Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SHELFORD REGENCY,SHELFORD ROAD,11,Non-Landed Properties,2,"3,400",130 to 140,"1,400 to 1,500",Sep-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Sep-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Sep-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,800",90 to 100,"900 to 1,000",Sep-23
THE HUNTINGTON,MOULMEIN ROAD,11,Non-Landed Properties,3,"5,600",90 to 100,"1,000 to 1,100",Sep-23
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Sep-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"7,150",110 to 120,"1,100 to 1,200",Sep-23
GOLDHILL TOWERS,GOLDHILL AVENUE,11,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Sep-23
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Sep-23
DERBYSHIRE HEIGHTS,DERBYSHIRE ROAD,11,Non-Landed Properties,3,"4,700",110 to 120,"1,100 to 1,200",Sep-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"11,000",180 to 190,"1,900 to 2,000",Sep-23
MANDALAY TOWERS,MANDALAY ROAD,11,Non-Landed Properties,NA,"6,000",230 to 240,"2,500 to 2,600",Sep-23
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Sep-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,900",40 to 50,400 to 500,Sep-23
DUNEARN SUITES,DUNEARN ROAD,11,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Sep-23
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,700",50 to 60,500 to 600,Sep-23
WATTEN HILL,WATTEN ESTATE ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Sep-23
M21,MANDALAY ROAD,11,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"13,000",250 to 260,"2,700 to 2,800",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Aug-23
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Aug-23
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,550",80 to 90,800 to 900,Aug-23
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Aug-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",110 to 120,"1,200 to 1,300",Aug-23
DUNEARN REGENCY,DUNEARN ROAD,11,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,700",130 to 140,"1,400 to 1,500",Aug-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Aug-23
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,1,"4,050",60 to 70,600 to 700,Aug-23
STRATA,ESSEX ROAD,11,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Aug-23
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,900",150 to 160,"1,600 to 1,700",Aug-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"4,800",70 to 80,700 to 800,Aug-23
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Aug-23
ESPANA,DYSON ROAD,11,Non-Landed Properties,2,"4,500",120 to 130,"1,200 to 1,300",Aug-23
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-23
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Aug-23
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,4,"3,900",130 to 140,"1,400 to 1,500",Aug-23
NON-LANDED HOUSING DEVELOPMENT,LINCOLN ROAD,11,Non-Landed Properties,2,"6,650",100 to 110,"1,100 to 1,200",Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Aug-23
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,600",100 to 110,"1,100 to 1,200",Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Aug-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,900",70 to 80,700 to 800,Aug-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"6,800",110 to 120,"1,200 to 1,300",Aug-23
ROCHELLE AT NEWTON,KENG LEE ROAD,11,Non-Landed Properties,3,"9,200",150 to 160,"1,700 to 1,800",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Aug-23
DUNEARN REGENCY,DUNEARN ROAD,11,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Aug-23
ORCHID APARTMENTS,ENG NEO AVENUE,11,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Aug-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Aug-23
D'CHATEAU @ SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"6,500",230 to 240,"2,400 to 2,500",Aug-23
1 MOULMEIN RISE,MOULMEIN RISE,11,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Aug-23
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,200",90 to 100,"900 to 1,000",Aug-23
SHELFORD 23,SHELFORD ROAD,11,Non-Landed Properties,2,"5,100",100 to 110,"1,100 to 1,200",Aug-23
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"6,500",150 to 160,"1,600 to 1,700",Aug-23
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,4,"9,500",160 to 170,"1,700 to 1,800",Aug-23
ADAM PLACE,ADAM ROAD,11,Non-Landed Properties,NA,"4,000",80 to 90,"900 to 1,000",Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,300",250 to 260,"2,700 to 2,800",Aug-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"4,050",50 to 60,500 to 600,Aug-23
NEWTON IMPERIAL,NEWTON ROAD,11,Non-Landed Properties,3,"8,500",150 to 160,"1,700 to 1,800",Aug-23
KHEAM HOCK GARDENS,KHEAM HOCK ROAD,11,Non-Landed Properties,3,"8,500",230 to 240,"2,400 to 2,500",Aug-23
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"8,000",260 to 270,"2,800 to 2,900",Aug-23
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,2,"4,680",100 to 110,"1,000 to 1,100",Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Aug-23
TAN TONG MENG TOWER,THOMSON ROAD,11,Non-Landed Properties,4,"4,000",300 to 310,"3,200 to 3,300",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Aug-23
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"5,600",180 to 190,"2,000 to 2,100",Aug-23
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Aug-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-23
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,2,"5,300",130 to 140,"1,400 to 1,500",Aug-23
WATTEN ESTATE CONDOMINIUM,WATTEN ESTATE ROAD,11,Non-Landed Properties,2,"7,300",180 to 190,"2,000 to 2,100",Aug-23
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Aug-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Aug-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Aug-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Aug-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"8,900",190 to 200,"2,000 to 2,100",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Aug-23
STRATA,ESSEX ROAD,11,Non-Landed Properties,1,"3,950",40 to 50,500 to 600,Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,700",70 to 80,700 to 800,Aug-23
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Aug-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Aug-23
MIRO,LINCOLN ROAD,11,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,200",40 to 50,500 to 600,Aug-23
NEWTON IMPERIAL,NEWTON ROAD,11,Non-Landed Properties,3,"7,900",150 to 160,"1,700 to 1,800",Aug-23
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,1,"2,750",30 to 40,300 to 400,Aug-23
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"5,900",110 to 120,"1,200 to 1,300",Aug-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Aug-23
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,1,"3,650",50 to 60,600 to 700,Aug-23
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,3,"7,300",140 to 150,"1,500 to 1,600",Aug-23
MONARCHY APARTMENTS,MANDALAY ROAD,11,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Aug-23
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-23
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,4,"6,500",160 to 170,"1,700 to 1,800",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"13,500",240 to 250,"2,600 to 2,700",Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,950",40 to 50,400 to 500,Aug-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Aug-23
NEWTON 21,NEWTON ROAD,11,Non-Landed Properties,3,"6,800",180 to 190,"2,000 to 2,100",Aug-23
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Aug-23
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Aug-23
DUNEARN 386,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,200",100 to 110,"1,100 to 1,200",Aug-23
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,2,"6,000",140 to 150,"1,500 to 1,600",Aug-23
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Aug-23
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,4,"9,700",180 to 190,"1,900 to 2,000",Aug-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Aug-23
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"5,830",70 to 80,800 to 900,Aug-23
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,2,"6,100",160 to 170,"1,700 to 1,800",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"11,000",180 to 190,"1,900 to 2,000",Aug-23
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"4,500",120 to 130,"1,200 to 1,300",Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Aug-23
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,2,"6,000",100 to 110,"1,000 to 1,100",Aug-23
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,2,"4,000",120 to 130,"1,300 to 1,400",Aug-23
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,350",80 to 90,"900 to 1,000",Aug-23
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,3,"4,830",80 to 90,"900 to 1,000",Aug-23
THE LINCOLN MODERN,LINCOLN ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Aug-23
SHELFORD SUITES,SHELFORD ROAD,11,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-23
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"6,600",180 to 190,"2,000 to 2,100",Aug-23
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"1,500",90 to 100,"1,000 to 1,100",Aug-23
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"7,400",150 to 160,"1,600 to 1,700",Aug-23
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"6,600",150 to 160,"1,600 to 1,700",Aug-23
NON-LANDED HOUSING DEVELOPMENT,GILSTEAD ROAD,11,Non-Landed Properties,2,"2,300",90 to 100,"1,000 to 1,100",Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,500",80 to 90,"900 to 1,000",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"13,800",250 to 260,"2,700 to 2,800",Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"10,000",210 to 220,"2,200 to 2,300",Aug-23
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"4,800",100 to 110,"1,000 to 1,100",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"6,400",120 to 130,"1,300 to 1,400",Aug-23
DUNEARN 386,DUNEARN ROAD,11,Non-Landed Properties,NA,"3,900",40 to 50,400 to 500,Aug-23
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,300",150 to 160,"1,600 to 1,700",Aug-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,900",60 to 70,600 to 700,Aug-23
GILSTEAD 38,GILSTEAD ROAD,11,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,700",70 to 80,700 to 800,Aug-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,500",190 to 200,"2,100 to 2,200",Aug-23
THE LINC,LINCOLN ROAD,11,Non-Landed Properties,3,"6,100",120 to 130,"1,200 to 1,300",Aug-23
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Aug-23
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-23
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,4,"13,000",290 to 300,"3,100 to 3,200",Aug-23
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,700",50 to 60,600 to 700,Aug-23
KELLETT COURT,SHELFORD ROAD,11,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Aug-23
THREE BUCKLEY,BUCKLEY ROAD,11,Non-Landed Properties,3,"8,800",200 to 210,"2,100 to 2,200",Aug-23
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Aug-23
ADAM GREEN,ADAM ROAD,11,Non-Landed Properties,NA,"2,850",40 to 50,400 to 500,Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,400",50 to 60,500 to 600,Aug-23
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-23
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-23
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Aug-23
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"7,800",170 to 180,"1,800 to 1,900",Aug-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,500",260 to 270,"2,800 to 2,900",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Aug-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",Aug-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"7,250",100 to 110,"1,100 to 1,200",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Aug-23
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,750",100 to 110,"1,100 to 1,200",Aug-23
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-23
MORIMASA GARDENS,GILSTEAD ROAD,11,Non-Landed Properties,3,"8,500",210 to 220,"2,300 to 2,400",Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Aug-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Aug-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Aug-23
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,NA,"6,800",180 to 190,"2,000 to 2,100",Aug-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-23
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,800",150 to 160,"1,600 to 1,700",Aug-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,700",90 to 100,"900 to 1,000",Aug-23
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Aug-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-23
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Aug-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"13,500",250 to 260,"2,700 to 2,800",Aug-23
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"4,800",80 to 90,800 to 900,Aug-23
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"8,000",160 to 170,"1,800 to 1,900",Aug-23
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,440",90 to 100,"1,000 to 1,100",Aug-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",130 to 140,"1,400 to 1,500",Aug-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"8,200",190 to 200,"2,100 to 2,200",Aug-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-23
ZEDGE,AKYAB ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-23
SHELFORD VIEW,SHELFORD ROAD,11,Non-Landed Properties,2,"7,500",240 to 250,"2,600 to 2,700",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Aug-23
BUCKLEY CLASSIQUE,BUCKLEY ROAD,11,Non-Landed Properties,3,"8,500",130 to 140,"1,400 to 1,500",Aug-23
SURREY COURT,SURREY ROAD,11,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Aug-23
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Aug-23
VIVA,SUFFOLK WALK,11,Non-Landed Properties,4,"11,000",170 to 180,"1,800 to 1,900",Aug-23
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"10,500",210 to 220,"2,200 to 2,300",Aug-23
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Aug-23
NOVENA REGENCY,THOMSON ROAD,11,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Aug-23
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,300",100 to 110,"1,100 to 1,200",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Aug-23
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,400",130 to 140,"1,400 to 1,500",Aug-23
LA MAISON,MOULMEIN RISE,11,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Aug-23
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"8,200",180 to 190,"1,900 to 2,000",Aug-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,400",90 to 100,"1,000 to 1,100",Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,4,"12,000",200 to 210,"2,200 to 2,300",Aug-23
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Aug-23
PASADENA,DERBYSHIRE ROAD,11,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Aug-23
SETIA RESIDENCES,EVELYN ROAD,11,Non-Landed Properties,4,"16,000",310 to 320,"3,300 to 3,400",Aug-23
AMANINDA,THOMSON ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Aug-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-23
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Aug-23
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Aug-23
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Aug-23
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"6,650",120 to 130,"1,300 to 1,400",Aug-23
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"8,000",190 to 200,"2,100 to 2,200",Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,4,"10,000",200 to 210,"2,200 to 2,300",Aug-23
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,300",140 to 150,"1,500 to 1,600",Aug-23
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"8,000",100 to 110,"1,000 to 1,100",Aug-23
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Aug-23
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,450",130 to 140,"1,400 to 1,500",Aug-23
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Aug-23
THE ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"13,750",340 to 350,"3,700 to 3,800",Aug-23
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Aug-23
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Aug-23
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Aug-23
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Aug-23
HILLS APARTMENT,GOLDHILL AVENUE,11,Non-Landed Properties,4,"15,000",270 to 280,"3,000 to 3,100",Aug-23
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,2,"5,000",100 to 110,"1,000 to 1,100",Aug-23
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Aug-23
