Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,May-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",May-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,May-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,May-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"8,000",70 to 80,700 to 800,May-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,800",140 to 150,"1,500 to 1,600",May-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,May-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,900",100 to 110,"1,100 to 1,200",Apr-23
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,01,Non-Landed Properties,4,"6,000",210 to 220,"2,200 to 2,300",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,200",80 to 90,"900 to 1,000",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,250",50 to 60,600 to 700,Apr-23
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,800",70 to 80,700 to 800,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"10,000",140 to 150,"1,500 to 1,600",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,800",120 to 130,"1,300 to 1,400",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,200",100 to 110,"1,100 to 1,200",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,000",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,139",60 to 70,600 to 700,Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"4,900",50 to 60,600 to 700,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,900",100 to 110,"1,100 to 1,200",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,800",80 to 90,"900 to 1,000",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,200",110 to 120,"1,100 to 1,200",Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,700",40 to 50,400 to 500,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,600",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,300",80 to 90,800 to 900,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,4,"25,000",500 to 510,"5,400 to 5,500",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,400",60 to 70,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"12,500",140 to 150,"1,500 to 1,600",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,300",60 to 70,600 to 700,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,4,"9,800",170 to 180,"1,800 to 1,900",Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"10,200",140 to 150,"1,500 to 1,600",Apr-23
THE RIVERSIDE PIAZZA,KENG CHEOW STREET,01,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,250",90 to 100,"1,000 to 1,100",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"10,500",150 to 160,"1,600 to 1,700",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,650",100 to 110,"1,100 to 1,200",Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,550",90 to 100,"1,000 to 1,100",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,000",110 to 120,"1,100 to 1,200",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"6,300",60 to 70,600 to 700,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,500",40 to 50,400 to 500,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,800",50 to 60,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,100",90 to 100,"1,000 to 1,100",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"14,000",140 to 150,"1,500 to 1,600",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,600",100 to 110,"1,000 to 1,100",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,400",70 to 80,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,3,"13,000",140 to 150,"1,500 to 1,600",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,4,"16,000",200 to 210,"2,200 to 2,300",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,800",70 to 80,700 to 800,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,800",80 to 90,"900 to 1,000",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,600",80 to 90,800 to 900,Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"4,000",70 to 80,800 to 900,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,000",80 to 90,800 to 900,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,400",40 to 50,400 to 500,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,650",40 to 50,500 to 600,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"3,700",40 to 50,400 to 500,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,100",40 to 50,400 to 500,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,700",50 to 60,600 to 700,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,300",100 to 110,"1,100 to 1,200",Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"11,000",140 to 150,"1,500 to 1,600",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,2,"5,100",50 to 60,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"9,500",140 to 150,"1,500 to 1,600",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"11,000",150 to 160,"1,600 to 1,700",Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,100",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,200",80 to 90,800 to 900,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,200",100 to 110,"1,100 to 1,200",Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"7,000",60 to 70,700 to 800,Apr-23
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,01,Non-Landed Properties,3,"4,500",160 to 170,"1,700 to 1,800",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"16,300",180 to 190,"1,900 to 2,000",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,900",80 to 90,800 to 900,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,800",60 to 70,600 to 700,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,500",80 to 90,800 to 900,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,900",80 to 90,"900 to 1,000",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"11,000",110 to 120,"1,200 to 1,300",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,600",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"9,980",100 to 110,"1,100 to 1,200",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,600",40 to 50,500 to 600,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,900",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"9,200",100 to 110,"1,100 to 1,200",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"9,200",140 to 150,"1,500 to 1,600",Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"8,150",100 to 110,"1,000 to 1,100",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,900",60 to 70,700 to 800,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,800",100 to 110,"1,100 to 1,200",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,000",40 to 50,400 to 500,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,375",40 to 50,500 to 600,Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"3,500",70 to 80,800 to 900,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,400",90 to 100,"1,000 to 1,100",Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,578",50 to 60,500 to 600,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,4,"20,000",220 to 230,"2,300 to 2,400",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,900",50 to 60,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"10,000",100 to 110,"1,100 to 1,200",Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,400",60 to 70,600 to 700,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,950",80 to 90,"900 to 1,000",Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Apr-23
THE PLATINUM,UPPER CROSS STREET,01,Non-Landed Properties,NA,"3,400",30 to 40,300 to 400,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",60 to 70,600 to 700,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"10,000",140 to 150,"1,600 to 1,700",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"6,550",90 to 100,"1,000 to 1,100",Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"13,000",150 to 160,"1,600 to 1,700",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"11,500",160 to 170,"1,700 to 1,800",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,500",90 to 100,"1,000 to 1,100",Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"10,000",150 to 160,"1,600 to 1,700",Apr-23
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,300",60 to 70,700 to 800,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"8,150",100 to 110,"1,100 to 1,200",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,500",40 to 50,400 to 500,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,000",40 to 50,500 to 600,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,NA,"4,200",40 to 50,400 to 500,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,350",50 to 60,600 to 700,Apr-23
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,01,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,600",40 to 50,500 to 600,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,300",120 to 130,"1,300 to 1,400",Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"6,800",100 to 110,"1,100 to 1,200",Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"11,500",140 to 150,"1,600 to 1,700",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,2,"7,500",100 to 110,"1,000 to 1,100",Apr-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"9,250",90 to 100,"1,000 to 1,100",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,500",110 to 120,"1,100 to 1,200",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,3,"8,100",140 to 150,"1,600 to 1,700",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Apr-23
RIVERWALK APARTMENTS,UPPER CIRCULAR ROAD,01,Non-Landed Properties,2,"6,500",110 to 120,"1,200 to 1,300",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,900",70 to 80,700 to 800,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,100",50 to 60,600 to 700,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,500",60 to 70,700 to 800,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,500",80 to 90,800 to 900,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Apr-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Apr-23
PEOPLE'S PARK COMPLEX,PARK ROAD,01,Non-Landed Properties,4,"7,000",140 to 150,"1,600 to 1,700",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"7,848",110 to 120,"1,100 to 1,200",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,500",60 to 70,700 to 800,Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"10,000",140 to 150,"1,600 to 1,700",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"5,500",70 to 80,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",70 to 80,700 to 800,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,4,"14,000",190 to 200,"2,100 to 2,200",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"12,000",150 to 160,"1,600 to 1,700",Apr-23
MARINA BAY SUITES,CENTRAL BOULEVARD,01,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Apr-23
ONE SHENTON,SHENTON WAY,01,Non-Landed Properties,4,"23,000",480 to 490,"5,200 to 5,300",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"5,400",70 to 80,700 to 800,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"8,300",90 to 100,"1,000 to 1,100",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,2,"7,800",100 to 110,"1,100 to 1,200",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,400",70 to 80,700 to 800,Apr-23
ROBINSON SUITES,ROBINSON ROAD,01,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Apr-23
PEOPLE'S PARK CENTRE,UPPER CROSS STREET,01,Non-Landed Properties,3,"7,000",150 to 160,"1,600 to 1,700",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"6,500",70 to 80,700 to 800,Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,1,"4,650",40 to 50,500 to 600,Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,300",110 to 120,"1,200 to 1,300",Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,1,"5,900",60 to 70,700 to 800,Apr-23
V ON SHENTON,SHENTON WAY,01,Non-Landed Properties,4,"26,000",360 to 370,"3,900 to 4,000",Apr-23
EMERALD GARDEN,CLUB STREET,01,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Apr-23
THE CLIFT,MCCALLUM STREET,01,Non-Landed Properties,2,"6,200",100 to 110,"1,000 to 1,100",Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,1,"4,900",50 to 60,600 to 700,Apr-23
THE SAIL @ MARINA BAY,MARINA BOULEVARD,01,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Apr-23
MARINA ONE RESIDENCES,MARINA WAY,01,Non-Landed Properties,1,"5,100",60 to 70,700 to 800,Apr-23
MARINA BAY RESIDENCES,MARINA BOULEVARD,01,Non-Landed Properties,3,"13,000",150 to 160,"1,600 to 1,700",Apr-23
