Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,200",70 to 80,700 to 800,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,150",60 to 70,600 to 700,Apr-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Apr-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Apr-23
NON-LANDED HOUSING DEVELOPMENT,BRADDELL ROAD,13,Non-Landed Properties,NA,"2,300",60 to 70,700 to 800,Apr-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"5,000",40 to 50,500 to 600,Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Apr-23
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Apr-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,650",40 to 50,500 to 600,Apr-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Apr-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Apr-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,100",40 to 50,400 to 500,Apr-23
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Apr-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Apr-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,850",40 to 50,500 to 600,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Apr-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Apr-23
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",60 to 70,700 to 800,Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,800",50 to 60,600 to 700,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,000",50 to 60,600 to 700,Apr-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",70 to 80,700 to 800,Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Apr-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"6,000",90 to 100,"1,000 to 1,100",Apr-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,3,"5,800",150 to 160,"1,600 to 1,700",Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"7,000",100 to 110,"1,000 to 1,100",Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Apr-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Apr-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,400",60 to 70,600 to 700,Apr-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Apr-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,500",100 to 110,"1,000 to 1,100",Apr-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Apr-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",60 to 70,600 to 700,Apr-23
THE SCENIC @ BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,2,"3,805",70 to 80,800 to 900,Apr-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Apr-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,800",140 to 150,"1,500 to 1,600",Apr-23
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Mar-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,700",40 to 50,400 to 500,Mar-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"6,100",100 to 110,"1,000 to 1,100",Mar-23
R MAISON,SOMMERVILLE WALK,13,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,650",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Mar-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Mar-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,4,"6,800",160 to 170,"1,700 to 1,800",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,750",40 to 50,500 to 600,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Mar-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,300",60 to 70,600 to 700,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,550",60 to 70,600 to 700,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Mar-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,550",40 to 50,400 to 500,Mar-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"5,000",140 to 150,"1,500 to 1,600",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",60 to 70,700 to 800,Mar-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,NA,"3,200",30 to 40,300 to 400,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,000",190 to 200,"2,000 to 2,100",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,450",40 to 50,500 to 600,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",60 to 70,600 to 700,Mar-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Mar-23
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"4,700",160 to 170,"1,700 to 1,800",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"7,600",90 to 100,"1,000 to 1,100",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Mar-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Mar-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,4,"10,300",140 to 150,"1,500 to 1,600",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Mar-23
THE SCENIC @ BRADDELL,BRADDELL ROAD,13,Non-Landed Properties,NA,"2,800",40 to 50,500 to 600,Mar-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,750",50 to 60,500 to 600,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Mar-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,300",60 to 70,600 to 700,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"4,600",70 to 80,700 to 800,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,600",60 to 70,600 to 700,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,550",40 to 50,400 to 500,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Mar-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Mar-23
THE ADDITION,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"4,500",70 to 80,700 to 800,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,000",60 to 70,600 to 700,Mar-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"7,800",100 to 110,"1,000 to 1,100",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Mar-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,900",70 to 80,800 to 900,Mar-23
INTERO,LEICESTER ROAD,13,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Mar-23
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,450",70 to 80,800 to 900,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Mar-23
D' ALMIRA,SOMMERVILLE ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",70 to 80,700 to 800,Mar-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,100",60 to 70,700 to 800,Mar-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,800",70 to 80,700 to 800,Mar-23
RIDGE COURT,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"7,000",100 to 110,"1,100 to 1,200",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,400",60 to 70,600 to 700,Mar-23
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"6,100",150 to 160,"1,600 to 1,700",Mar-23
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Mar-23
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,250",70 to 80,800 to 900,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-23
DAISY LODGE,DAISY ROAD,13,Non-Landed Properties,2,"3,200",110 to 120,"1,200 to 1,300",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"9,600",120 to 130,"1,300 to 1,400",Mar-23
SOMMERVILLE LOFT,SOMMERVILLE WALK,13,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,150",40 to 50,400 to 500,Mar-23
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,NA,"2,650",30 to 40,300 to 400,Mar-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,500 to 600,Mar-23
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Mar-23
D' ALMIRA,SOMMERVILLE ROAD,13,Non-Landed Properties,1,"3,150",40 to 50,500 to 600,Mar-23
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Mar-23
THE ADDITION,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"7,500",110 to 120,"1,100 to 1,200",Mar-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,100",60 to 70,600 to 700,Mar-23
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,500 to 600,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Mar-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Mar-23
WOODSVILLE 28,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",30 to 40,400 to 500,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Mar-23
SENNETT ESTATE,WAN THO AVENUE,13,Non-Landed Properties,NA,"3,400",70 to 80,700 to 800,Mar-23
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,000",130 to 140,"1,400 to 1,500",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",60 to 70,600 to 700,Mar-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"6,800",100 to 110,"1,000 to 1,100",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,200",50 to 60,600 to 700,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-23
WOODSVILLE MANSIONS,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Mar-23
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-23
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,3,"3,700",90 to 100,"1,000 to 1,100",Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,700",40 to 50,400 to 500,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",60 to 70,700 to 800,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Mar-23
SOMMERVILLE LOFT,SOMMERVILLE WALK,13,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Mar-23
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"7,100",70 to 80,800 to 900,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,4,"8,888",130 to 140,"1,400 to 1,500",Mar-23
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"4,700",80 to 90,"900 to 1,000",Mar-23
WOODSVILLE 28,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,800",70 to 80,700 to 800,Mar-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Mar-23
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Mar-23
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Mar-23
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,000",50 to 60,600 to 700,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,500",50 to 60,600 to 700,Mar-23
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Mar-23
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,100",60 to 70,600 to 700,Mar-23
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,NA,"4,600",60 to 70,700 to 800,Mar-23
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,4,"6,900",120 to 130,"1,300 to 1,400",Mar-23
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Mar-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,000",120 to 130,"1,200 to 1,300",Mar-23
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,500",60 to 70,700 to 800,Mar-23
