Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BOON TECK APARTMENTS,BOON TECK ROAD,12,Non-Landed Properties,NA,"3,700",110 to 120,"1,200 to 1,300",Oct-23
MOONSTONE RESIDENCES,MOONSTONE LANE,12,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Oct-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Oct-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Oct-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Oct-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Oct-23
NOVA 88,BHAMO ROAD,12,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Oct-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Oct-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Oct-23
D'LOTUS,LORONG AMPAS,12,Non-Landed Properties,2,"3,650",70 to 80,800 to 900,Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT CLOSE,12,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Oct-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Oct-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Oct-23
D'MIRA,BOON TECK ROAD,12,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Oct-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,400",40 to 50,500 to 600,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Oct-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,1,"3,175",50 to 60,500 to 600,Oct-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Oct-23
VETRO,MAR THOMA ROAD,12,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"3,950",80 to 90,800 to 900,Oct-23
ST MICHAEL'S CONDOMINIUM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Oct-23
THE MORNINGTON,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Oct-23
M66,MOONSTONE LANE,12,Non-Landed Properties,2,"2,600",50 to 60,600 to 700,Oct-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Oct-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,280",30 to 40,400 to 500,Oct-23
PUBLIC MANSION,BALESTIER ROAD,12,Non-Landed Properties,3,"5,500",180 to 190,"1,900 to 2,000",Oct-23
IRESIDENCES,IRRAWADDY ROAD,12,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Oct-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Oct-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Oct-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Oct-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Oct-23
NOVA 88,BHAMO ROAD,12,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",Oct-23
OPAL SUITES,OPAL CRESCENT,12,Non-Landed Properties,1,"2,650",30 to 40,400 to 500,Oct-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Oct-23
RIVERBAY,MAR THOMA ROAD,12,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Oct-23
SUITES @ TOPAZ,TOPAZ ROAD,12,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Oct-23
SUITES @ TOPAZ,TOPAZ ROAD,12,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Oct-23
BALESTIER REGENCY,JALAN AMPAS,12,Non-Landed Properties,3,"4,400",130 to 140,"1,400 to 1,500",Oct-23
THE CITRINE,JALAN DATOH,12,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Oct-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Oct-23
GAIA,JALAN DUSUN,12,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Oct-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Oct-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Oct-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"4,300",80 to 90,"900 to 1,000",Oct-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Oct-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Oct-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Oct-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,Oct-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Oct-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Oct-23
SUITES @ TOPAZ,TOPAZ ROAD,12,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"3,000",90 to 100,"1,000 to 1,100",Oct-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Oct-23
THE MORNINGTON,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Oct-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Oct-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,4,"10,000",260 to 270,"2,800 to 2,900",Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"5,500",150 to 160,"1,600 to 1,700",Oct-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT CLOSE,12,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Oct-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,4,"6,300",120 to 130,"1,300 to 1,400",Oct-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,Oct-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Oct-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Oct-23
AIRSTREAM,ST. MICHAEL'S ROAD,12,Non-Landed Properties,NA,"3,700",30 to 40,300 to 400,Oct-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,1,"2,850",30 to 40,300 to 400,Oct-23
SUNVILLE,ST. MICHAEL'S ROAD,12,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Oct-23
IRESIDENCES,IRRAWADDY ROAD,12,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Oct-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,300",100 to 110,"1,000 to 1,100",Oct-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Oct-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Oct-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,700",30 to 40,300 to 400,Oct-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"2,500",30 to 40,300 to 400,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Oct-23
RIVERSIDE MELODIES,ST. MICHAEL'S ROAD,12,Non-Landed Properties,4,"5,200",140 to 150,"1,500 to 1,600",Oct-23
VIIO @ BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,2,"3,500",40 to 50,400 to 500,Oct-23
ST FRANCIS COURT,ST. FRANCIS ROAD,12,Non-Landed Properties,4,"4,100",110 to 120,"1,200 to 1,300",Oct-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Oct-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Oct-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"5,100",130 to 140,"1,400 to 1,500",Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Oct-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,650",30 to 40,300 to 400,Oct-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Oct-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Oct-23
M66,MOONSTONE LANE,12,Non-Landed Properties,3,"4,500",70 to 80,700 to 800,Oct-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,600",100 to 110,"1,000 to 1,100",Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Oct-23
MOONSTONE RESIDENCES,MOONSTONE LANE,12,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Oct-23
NOVA 88,BHAMO ROAD,12,Non-Landed Properties,NA,"3,100",40 to 50,500 to 600,Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Oct-23
BALESTIER REGENCY,JALAN AMPAS,12,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Oct-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Oct-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,600",110 to 120,"1,200 to 1,300",Oct-23
SUMMER GREEN,BOON TECK ROAD,12,Non-Landed Properties,3,"3,500",120 to 130,"1,200 to 1,300",Oct-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Oct-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"4,800",120 to 130,"1,200 to 1,300",Oct-23
NON-LANDED HOUSING DEVELOPMENT,JALAN RAJA UDANG,12,Non-Landed Properties,NA,"3,300",60 to 70,600 to 700,Oct-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Oct-23
VIIO @ BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Oct-23
RIVERSIDE MELODIES,ST. MICHAEL'S ROAD,12,Non-Landed Properties,4,"5,000",140 to 150,"1,500 to 1,600",Oct-23
NON-LANDED HOUSING DEVELOPMENT,RUBY LANE,12,Non-Landed Properties,NA,"2,800",90 to 100,"1,000 to 1,100",Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT CLOSE,12,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Oct-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT LANE,12,Non-Landed Properties,3,"2,900",80 to 90,"900 to 1,000",Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT ROAD,12,Non-Landed Properties,NA,"4,000",120 to 130,"1,300 to 1,400",Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT CLOSE,12,Non-Landed Properties,3,"2,600",90 to 100,"1,000 to 1,100",Oct-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,600",170 to 180,"1,800 to 1,900",Oct-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT ROAD,12,Non-Landed Properties,NA,"4,000",80 to 90,"900 to 1,000",Oct-23
NON-LANDED HOUSING DEVELOPMENT,OPAL CRESCENT,12,Non-Landed Properties,NA,"2,150",70 to 80,800 to 900,Oct-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT LANE,12,Non-Landed Properties,3,"5,900",130 to 140,"1,400 to 1,500",Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,3,"6,200",90 to 100,"1,000 to 1,100",Oct-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"6,200",110 to 120,"1,200 to 1,300",Oct-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Oct-23
AMPAS APARTMENTS,JALAN AMPAS,12,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Oct-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Oct-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Oct-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Oct-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Oct-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Oct-23
NOVA 48,PROME ROAD,12,Non-Landed Properties,3,"6,400",110 to 120,"1,200 to 1,300",Oct-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Oct-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,300",40 to 50,400 to 500,Oct-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,080",40 to 50,400 to 500,Oct-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Oct-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Oct-23
TOPAZ MANSIONS,TOPAZ ROAD,12,Non-Landed Properties,2,"3,800",100 to 110,"1,000 to 1,100",Oct-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Oct-23
ROCCA BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,3,"4,200",80 to 90,"900 to 1,000",Oct-23
CALARASI,KIM KEAT LANE,12,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Oct-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"3,600",100 to 110,"1,100 to 1,200",Oct-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,300",40 to 50,400 to 500,Oct-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Oct-23
THE CALLISTA,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Oct-23
ECOVILLE,MARTABAN ROAD,12,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Oct-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,200",40 to 50,400 to 500,Oct-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Oct-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Oct-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Oct-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Oct-23
BOON TECK TOWER,BOON TECK ROAD,12,Non-Landed Properties,3,"3,900",150 to 160,"1,600 to 1,700",Oct-23
LEONG HIN BUILDING,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,000",110 to 120,"1,200 to 1,300",Oct-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Sep-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Sep-23
ONE ST MICHAEL'S,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,400",110 to 120,"1,100 to 1,200",Sep-23
ECOVILLE,MARTABAN ROAD,12,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Sep-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Sep-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-23
PAPILLON,JALAN RAMA RAMA,12,Non-Landed Properties,3,"3,850",110 to 120,"1,200 to 1,300",Sep-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT LANE,12,Non-Landed Properties,3,"3,750",90 to 100,"1,000 to 1,100",Sep-23
NEEM TREE,JALAN KEMAMAN,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-23
GAIA,JALAN DUSUN,12,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,100",80 to 90,"900 to 1,000",Sep-23
VETRO,MAR THOMA ROAD,12,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Sep-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Sep-23
BALESTIER PLAZA,BALESTIER ROAD,12,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Sep-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,450",100 to 110,"1,100 to 1,200",Sep-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,2,"5,200",90 to 100,"900 to 1,000",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-23
ST FRANCIS COURT,ST. FRANCIS ROAD,12,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Sep-23
RITZ MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Sep-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,4,"7,200",170 to 180,"1,800 to 1,900",Sep-23
THE CENTRIO,IRRAWADDY ROAD,12,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Sep-23
D'MIRA,BOON TECK ROAD,12,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Sep-23
CITY SUITES,BALESTIER ROAD,12,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Sep-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,3,"6,100",130 to 140,"1,300 to 1,400",Sep-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Sep-23
THE CENTRIO,IRRAWADDY ROAD,12,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Sep-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,900",110 to 120,"1,200 to 1,300",Sep-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"4,080",70 to 80,800 to 900,Sep-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Sep-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Sep-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Sep-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,2,"4,300",110 to 120,"1,200 to 1,300",Sep-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Sep-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,4,"7,000",160 to 170,"1,700 to 1,800",Sep-23
THE CALLISTA,MAR THOMA ROAD,12,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Sep-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,1,"2,750",30 to 40,300 to 400,Sep-23
RIVERBAY,MAR THOMA ROAD,12,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Sep-23
SHAN GATE APARTMENTS,SHAN ROAD,12,Non-Landed Properties,1,"3,550",70 to 80,700 to 800,Sep-23
BALESTIER PLAZA,BALESTIER ROAD,12,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Sep-23
PAPILLON,JALAN RAMA RAMA,12,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Sep-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Sep-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,500",30 to 40,300 to 400,Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"4,650",110 to 120,"1,100 to 1,200",Sep-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,4,"5,500",130 to 140,"1,400 to 1,500",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Sep-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Sep-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Sep-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"4,388",60 to 70,600 to 700,Sep-23
RIVERSIDE MELODIES,ST. MICHAEL'S ROAD,12,Non-Landed Properties,4,"5,500",140 to 150,"1,500 to 1,600",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Sep-23
VIIO @ BALESTIER,BALESTIER ROAD,12,Non-Landed Properties,2,"3,200",40 to 50,400 to 500,Sep-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"5,250",130 to 140,"1,400 to 1,500",Sep-23
CITY SUITES,BALESTIER ROAD,12,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Sep-23
THE MARQUE @ IRRAWADDY,SHAN ROAD,12,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Sep-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"2,750",40 to 50,500 to 600,Sep-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"1,700",40 to 50,500 to 600,Sep-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,NA,"2,300",40 to 50,500 to 600,Sep-23
D'LOTUS,LORONG AMPAS,12,Non-Landed Properties,1,"3,250",50 to 60,500 to 600,Sep-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT LANE,12,Non-Landed Properties,3,"3,750",90 to 100,"1,000 to 1,100",Sep-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Sep-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,700",100 to 110,"1,000 to 1,100",Sep-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,600",30 to 40,300 to 400,Sep-23
