Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Feb-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"6,500",150 to 160,"1,600 to 1,700",Feb-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Feb-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,400",100 to 110,"1,100 to 1,200",Feb-26
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"7,400",190 to 200,"2,100 to 2,200",Feb-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Feb-26
VIVA,SUFFOLD WALK,11,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Feb-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"6,500",180 to 190,"2,000 to 2,100",Feb-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"7,000",110 to 120,"1,100 to 1,200",Feb-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,300",90 to 100,"1,000 to 1,100",Feb-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Feb-26
1 MOULMEIN RISE,MOULMEIN RISE,11,Non-Landed Properties,3,"5,550",110 to 120,"1,200 to 1,300",Feb-26
SUFFOLK PREMIER,SUFFOLK ROAD,11,Non-Landed Properties,3,"4,700",90 to 100,"1,000 to 1,100",Feb-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",Feb-26
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,850",80 to 90,"900 to 1,000",Feb-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Feb-26
M21,MANDALAY ROAD,11,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Feb-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,900",50 to 60,500 to 600,Feb-26
ADAM PARK CONDOMINIUM,ADAM ROAD,11,Non-Landed Properties,3,"4,850",100 to 110,"1,100 to 1,200",Feb-26
NEU AT NOVENA,MOULMEIN RISE,11,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Feb-26
AMARYLLIS VILLE,NEWTON ROAD,11,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Feb-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"6,200",100 to 110,"1,100 to 1,200",Feb-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"10,000",210 to 220,"2,200 to 2,300",Feb-26
THE LINCOLN MODERN,LINCOLN ROAD,11,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Feb-26
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Feb-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Feb-26
TAN TONG MENG TOWER,THOMSON ROAD,11,Non-Landed Properties,4,"7,200",300 to 310,"3,200 to 3,300",Feb-26
MONTEBLEU,MINBU ROAD,11,Non-Landed Properties,4,"6,500",130 to 140,"1,400 to 1,500",Feb-26
NOVENA GARDENS,THOMSON ROAD,11,Non-Landed Properties,NA,"5,000",160 to 170,"1,700 to 1,800",Feb-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Feb-26
28 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Feb-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,3,"9,200",130 to 140,"1,400 to 1,500",Feb-26
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Feb-26
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Feb-26
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",110 to 120,"1,100 to 1,200",Feb-26
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,2,"5,200",130 to 140,"1,400 to 1,500",Feb-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Feb-26
SHELFORD REGENCY,SHELFORD ROAD,11,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Feb-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,100",130 to 140,"1,400 to 1,500",Feb-26
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"4,500",100 to 110,"1,000 to 1,100",Feb-26
GILSTEAD MANSION,GILSTEAD ROAD,11,Non-Landed Properties,3,"6,200",150 to 160,"1,600 to 1,700",Feb-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Feb-26
THE SENTINEL,SURREY ROAD,11,Non-Landed Properties,4,"7,500",310 to 320,"3,400 to 3,500",Feb-26
35 GILSTEAD,GILSTEAD ROAD,11,Non-Landed Properties,NA,"3,250",40 to 50,400 to 500,Feb-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Feb-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Feb-26
BASSEIN COURT,BASSEIN ROAD,11,Non-Landed Properties,3,"3,300",130 to 140,"1,300 to 1,400",Feb-26
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"4,500",100 to 110,"1,000 to 1,100",Feb-26
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,1,"3,100",60 to 70,600 to 700,Feb-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"7,800",140 to 150,"1,500 to 1,600",Feb-26
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Feb-26
TAN TONG MENG TOWER,THOMSON ROAD,11,Non-Landed Properties,4,"5,760",300 to 310,"3,200 to 3,300",Feb-26
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,100",170 to 180,"1,800 to 1,900",Feb-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Feb-26
DUNEARN SUITES,DUNEARN ROAD,11,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Feb-26
NON-LANDED HOUSING DEVELOPMENT,ENG NEO AVENUE,11,Non-Landed Properties,NA,"5,300",130 to 140,"1,300 to 1,400",Feb-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Feb-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"7,300",130 to 140,"1,400 to 1,500",Feb-26
LUCIDA,SUFFOLK ROAD,11,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Feb-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Feb-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"4,000",50 to 60,500 to 600,Feb-26
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Feb-26
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,3,"7,900",160 to 170,"1,800 to 1,900",Feb-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,050",130 to 140,"1,400 to 1,500",Jan-26
NEWTON IMPERIAL,NEWTON ROAD,11,Non-Landed Properties,3,"7,200",150 to 160,"1,700 to 1,800",Jan-26
SUFFOLK PREMIER,SUFFOLK ROAD,11,Non-Landed Properties,3,"4,250",100 to 110,"1,000 to 1,100",Jan-26
368 THOMSON,THOMSON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jan-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"5,600",100 to 110,"1,000 to 1,100",Jan-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,700",80 to 90,"900 to 1,000",Jan-26
THE SPRINGS,MOULMEIN RISE,11,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Jan-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jan-26
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,850",70 to 80,800 to 900,Jan-26
LA SUISSE,SWISS VIEW,11,Non-Landed Properties,3,"6,400",190 to 200,"2,100 to 2,200",Jan-26
NOVENA LODGE,JALAN MERLIMAU,11,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-26
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Jan-26
THOMSON 800,THOMSON ROAD,11,Non-Landed Properties,3,"5,900",150 to 160,"1,600 to 1,700",Jan-26
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Jan-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,900",40 to 50,400 to 500,Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,300",190 to 200,"2,100 to 2,200",Jan-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,3,"6,600",120 to 130,"1,300 to 1,400",Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,200",190 to 200,"2,000 to 2,100",Jan-26
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"6,200",120 to 130,"1,300 to 1,400",Jan-26
NOVENA COURT,JALAN NOVENA BARAT,11,Non-Landed Properties,NA,"4,100",80 to 90,800 to 900,Jan-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Jan-26
VIVA,SUFFOLD WALK,11,Non-Landed Properties,3,"8,300",140 to 150,"1,500 to 1,600",Jan-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,450",40 to 50,400 to 500,Jan-26
ADAM PLACE,ADAM ROAD,11,Non-Landed Properties,NA,"4,100",80 to 90,"900 to 1,000",Jan-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jan-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jan-26
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"12,500",240 to 250,"2,600 to 2,700",Jan-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Jan-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,2,"5,000",100 to 110,"1,000 to 1,100",Jan-26
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jan-26
MORIMASA GARDENS,GILSTEAD ROAD,11,Non-Landed Properties,3,"7,900",200 to 210,"2,200 to 2,300",Jan-26
THE AXIS,MANDALAY ROAD,11,Non-Landed Properties,2,"3,850",70 to 80,800 to 900,Jan-26
NEWTON ONE,NEWTON ROAD,11,Non-Landed Properties,2,"5,800",110 to 120,"1,200 to 1,300",Jan-26
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jan-26
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,800",70 to 80,700 to 800,Jan-26
ESPANA,DYSON ROAD,11,Non-Landed Properties,3,"8,200",200 to 210,"2,200 to 2,300",Jan-26
NOVENA HILL,JALAN NOVENA,11,Non-Landed Properties,NA,"3,500",60 to 70,700 to 800,Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Jan-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"11,500",250 to 260,"2,700 to 2,800",Jan-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,500",170 to 180,"1,800 to 1,900",Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,500",110 to 120,"1,100 to 1,200",Jan-26
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jan-26
ROCHELLE AT NEWTON,KENG LEE ROAD,11,Non-Landed Properties,3,"6,900",140 to 150,"1,500 to 1,600",Jan-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Jan-26
MIRO,LINCOLN ROAD,11,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Jan-26
ADRIA,DERBYSHIRE ROAD,11,Non-Landed Properties,4,"7,200",130 to 140,"1,400 to 1,500",Jan-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,400",60 to 70,700 to 800,Jan-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jan-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"6,700",150 to 160,"1,600 to 1,700",Jan-26
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,3,"7,600",130 to 140,"1,400 to 1,500",Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,250",100 to 110,"1,100 to 1,200",Jan-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,3,"7,900",150 to 160,"1,600 to 1,700",Jan-26
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,100",130 to 140,"1,400 to 1,500",Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jan-26
VIVA,SUFFOLK WALK,11,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Jan-26
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jan-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,4,"9,800",200 to 210,"2,200 to 2,300",Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Jan-26
PARK INFINIA AT WEE NAM,LINCOLN ROAD,11,Non-Landed Properties,4,"8,600",150 to 160,"1,600 to 1,700",Jan-26
THE LINC,LINCOLN ROAD,11,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jan-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Jan-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,200",210 to 220,"2,200 to 2,300",Jan-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,350",40 to 50,400 to 500,Jan-26
CUBE 8,THOMSON ROAD,11,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",Jan-26
THOMSON EURO-ASIA,THOMSON ROAD,11,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,200",190 to 200,"2,100 to 2,200",Jan-26
BIRMINGHAM MANSIONS,THOMSON ROAD,11,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Jan-26
CITY EDGE,MOULMEIN RISE,11,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jan-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Jan-26
BASSEIN COURT,BASSEIN ROAD,11,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Jan-26
MIRO,LINCOLN ROAD,11,Non-Landed Properties,2,"5,600",120 to 130,"1,300 to 1,400",Jan-26
MEDGE,MINBU ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-26
STRATA,ESSEX ROAD,11,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jan-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Jan-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Jan-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jan-26
MANDALE HEIGHTS,MANDALAY ROAD,11,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Jan-26
MULBERRY TREE,MOULMEIN ROAD,11,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-26
PAVILION 11,AKYAB ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,3,"11,000",190 to 200,"2,000 to 2,100",Jan-26
SHELFORD SUITES,SHELFORD ROAD,11,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jan-26
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Jan-26
SURREY 21,SURREY ROAD,11,Non-Landed Properties,3,"5,250",90 to 100,"900 to 1,000",Jan-26
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jan-26
DUNEARN SUITES,DUNEARN ROAD,11,Non-Landed Properties,NA,"2,950",30 to 40,400 to 500,Jan-26
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,2,"3,650",90 to 100,"900 to 1,000",Jan-26
BUCKLEY 18,BUCKLEY ROAD,11,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,4,"8,500",190 to 200,"2,100 to 2,200",Jan-26
GILSTEAD TWO,GILSTEAD ROAD,11,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jan-26
THE ANSLEY,MANDALAY ROAD,11,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jan-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,2,"4,650",80 to 90,"900 to 1,000",Jan-26
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Jan-26
6 DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Jan-26
THE GLYNDEBOURNE,TREVOSE CRESCENT,11,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,4,"13,500",210 to 220,"2,300 to 2,400",Jan-26
THE SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,3,"7,000",130 to 140,"1,300 to 1,400",Jan-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jan-26
EVELYN MANSIONS,EVELYN ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jan-26
AMANINDA,THOMSON ROAD,11,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Jan-26
NEWTON 18,NEWTON ROAD,11,Non-Landed Properties,2,"5,100",80 to 90,"900 to 1,000",Jan-26
NON-LANDED HOUSING DEVELOPMENT,SURREY ROAD,11,Non-Landed Properties,NA,"4,800",110 to 120,"1,200 to 1,300",Jan-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,000",250 to 260,"2,700 to 2,800",Jan-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jan-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Jan-26
NEWTON SUITES,NEWTON ROAD,11,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jan-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"10,500",210 to 220,"2,200 to 2,300",Jan-26
FYVE DERBYSHIRE,DERBYSHIRE ROAD,11,Non-Landed Properties,2,"4,350",50 to 60,500 to 600,Jan-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jan-26
SUITES @ NEWTON,SURREY ROAD,11,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-26
GLOUCESTER MANSIONS,NEWTON ROAD,11,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jan-26
TREVOSE PARK,TREVOSE CRESCENT,11,Non-Landed Properties,4,"8,400",240 to 250,"2,600 to 2,700",Jan-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,NA,"3,800",40 to 50,400 to 500,Jan-26
NEWTON IMPERIAL,NEWTON ROAD,11,Non-Landed Properties,3,"7,400",150 to 160,"1,700 to 1,800",Jan-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,2,"3,850",50 to 60,600 to 700,Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,800",110 to 120,"1,100 to 1,200",Jan-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,700",70 to 80,700 to 800,Jan-26
L'VIV,NEWTON ROAD,11,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Jan-26
BUCKLEY RESIDENCE,BUCKLEY ROAD,11,Non-Landed Properties,1,"4,500",90 to 100,"1,000 to 1,100",Jan-26
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"8,800",250 to 260,"2,700 to 2,800",Jan-26
LION TOWERS,ESSEX ROAD,11,Non-Landed Properties,NA,"5,650",170 to 180,"1,800 to 1,900",Jan-26
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"4,500",100 to 110,"1,000 to 1,100",Jan-26
VISIN APARTMENTS,SURREY ROAD,11,Non-Landed Properties,NA,"4,500",100 to 110,"1,000 to 1,100",Jan-26
NOVENA SUITES,MOULMEIN ROAD,11,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jan-26
LINCOLN SUITES,KHIANG GUAN AVENUE,11,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Jan-26
CHANCERY PARK,CHANCERY LANE,11,Non-Landed Properties,NA,"8,200",210 to 220,"2,300 to 2,400",Jan-26
THE LINCOLN RESIDENCES,SURREY ROAD,11,Non-Landed Properties,4,"8,300",170 to 180,"1,800 to 1,900",Jan-26
26 NEWTON,NEWTON ROAD,11,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jan-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jan-26
GOLDHILL TOWERS,GOLDHILL AVENUE,11,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Jan-26
PULLMAN RESIDENCES NEWTON,DUNEARN ROAD,11,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Jan-26
NINETEEN SHELFORD ROAD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,350",60 to 70,600 to 700,Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"6,000",100 to 110,"1,000 to 1,100",Jan-26
SHELFORD GREEN,SHELFORD ROAD,11,Non-Landed Properties,3,"6,700",160 to 170,"1,800 to 1,900",Jan-26
PASTORAL VIEW,BASSEIN ROAD,11,Non-Landed Properties,1,"2,750",40 to 50,500 to 600,Jan-26
CHANCERY COURT,DUNEARN ROAD,11,Non-Landed Properties,3,"7,300",210 to 220,"2,200 to 2,300",Jan-26
SOLEIL @ SINARAN,SINARAN DRIVE,11,Non-Landed Properties,NA,"3,900",50 to 60,500 to 600,Jan-26
NEU AT NOVENA,MOULMEIN RISE,11,Non-Landed Properties,3,"5,700",70 to 80,800 to 900,Jan-26
IRIDIUM,LINCOLN ROAD,11,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jan-26
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,4,"8,500",250 to 260,"2,700 to 2,800",Jan-26
D' IXORAS,MINBU ROAD,11,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jan-26
TRILIGHT,NEWTON ROAD,11,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Jan-26
RESIDENCES @ EVELYN,EVELYN ROAD,11,Non-Landed Properties,2,"5,450",90 to 100,"1,000 to 1,100",Jan-26
STRATA,ESSEX ROAD,11,Non-Landed Properties,2,"4,600",90 to 100,"1,000 to 1,100",Jan-26
STRATA,ESSEX ROAD,11,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Jan-26
SKY@ELEVEN,THOMSON LANE,11,Non-Landed Properties,4,"12,000",260 to 270,"2,800 to 2,900",Jan-26
10 SHELFORD,SHELFORD ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-26
HILLCREST ARCADIA,ARCADIA ROAD,11,Non-Landed Properties,1,"3,500",80 to 90,"900 to 1,000",Jan-26
8 BASSEIN,BASSEIN ROAD,11,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-26
THE ARMADALE,GILSTEAD ROAD,11,Non-Landed Properties,1,"3,250",60 to 70,600 to 700,Jan-26
THE HUNTINGTON,MOULMEIN ROAD,11,Non-Landed Properties,3,"5,100",130 to 140,"1,400 to 1,500",Jan-26
NEWTON GEMS,NEWTON ROAD,11,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jan-26
THE TREVOSE,TREVOSE CRESCENT,11,Non-Landed Properties,4,"8,700",260 to 270,"2,800 to 2,900",Jan-26
