Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,400",90 to 100,"1,000 to 1,100",Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,100",80 to 90,"900 to 1,000",Dec-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,400",70 to 80,800 to 900,Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,500",100 to 110,"1,100 to 1,200",Dec-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,700",110 to 120,"1,200 to 1,300",Dec-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"4,800",280 to 290,"3,000 to 3,100",Dec-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"4,300",140 to 150,"1,500 to 1,600",Dec-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,1,"1,900",50 to 60,600 to 700,Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,750",80 to 90,"900 to 1,000",Dec-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,200",90 to 100,"1,000 to 1,100",Dec-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,450",80 to 90,"900 to 1,000",Dec-21
ROOTS @ TRANSIT,TRANSIT ROAD,26,Non-Landed Properties,2,"2,500",50 to 60,500 to 600,Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,900",100 to 110,"1,100 to 1,200",Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"3,050",80 to 90,"900 to 1,000",Dec-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,500",100 to 110,"1,100 to 1,200",Dec-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,200",130 to 140,"1,400 to 1,500",Dec-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,300",90 to 100,"1,000 to 1,100",Dec-21
HONG HENG MANSIONS,SEMBAWANG ROAD,26,Non-Landed Properties,3,"2,000",120 to 130,"1,300 to 1,400",Dec-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Dec-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,550",110 to 120,"1,200 to 1,300",Dec-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,100",100 to 110,"1,100 to 1,200",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,750",100 to 110,"1,100 to 1,200",Nov-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Nov-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,600",130 to 140,"1,400 to 1,500",Nov-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,1,"2,100",50 to 60,600 to 700,Nov-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,450",80 to 90,"900 to 1,000",Nov-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",120 to 130,"1,300 to 1,400",Nov-21
FOREST HILLS CONDOMINIUM,TRANSIT ROAD,26,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Nov-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,850",110 to 120,"1,200 to 1,300",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,200",130 to 140,"1,400 to 1,500",Nov-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,150",90 to 100,"1,000 to 1,100",Nov-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,300",160 to 170,"1,700 to 1,800",Nov-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,100",100 to 110,"1,100 to 1,200",Nov-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"5,700",170 to 180,"1,800 to 1,900",Nov-21
HONG HENG MANSIONS,SEMBAWANG ROAD,26,Non-Landed Properties,3,"2,700",120 to 130,"1,300 to 1,400",Nov-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,750",110 to 120,"1,200 to 1,300",Nov-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,500",130 to 140,"1,400 to 1,500",Nov-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,650",110 to 120,"1,200 to 1,300",Nov-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"6,500",280 to 290,"3,000 to 3,100",Nov-21
HONG HENG MANSIONS,SEMBAWANG ROAD,26,Non-Landed Properties,3,"3,000",120 to 130,"1,300 to 1,400",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Nov-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"3,000",90 to 100,"1,000 to 1,100",Nov-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,750",90 to 100,"1,000 to 1,100",Nov-21
ROOTS @ TRANSIT,TRANSIT ROAD,26,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Nov-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,200",120 to 130,"1,200 to 1,300",Nov-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,600",120 to 130,"1,300 to 1,400",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Nov-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,000",70 to 80,800 to 900,Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Nov-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Nov-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",110 to 120,"1,200 to 1,300",Nov-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Nov-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,500",100 to 110,"1,100 to 1,200",Nov-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,300",130 to 140,"1,400 to 1,500",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,000",110 to 120,"1,200 to 1,300",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"6,100",250 to 260,"2,700 to 2,800",Oct-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,600",100 to 110,"1,100 to 1,200",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"5,200",280 to 290,"3,000 to 3,100",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,000",70 to 80,800 to 900,Oct-21
FOREST HILLS CONDOMINIUM,TRANSIT ROAD,26,Non-Landed Properties,3,"3,300",140 to 150,"1,500 to 1,600",Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,700",80 to 90,"900 to 1,000",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,200",70 to 80,800 to 900,Oct-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,100",130 to 140,"1,400 to 1,500",Oct-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,600",90 to 100,"900 to 1,000",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,750",110 to 120,"1,100 to 1,200",Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"1,950",70 to 80,800 to 900,Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,200",70 to 80,800 to 900,Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Oct-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,450",130 to 140,"1,400 to 1,500",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,150",70 to 80,800 to 900,Oct-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Oct-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",130 to 140,"1,400 to 1,500",Oct-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,400",130 to 140,"1,400 to 1,500",Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"2,700",130 to 140,"1,400 to 1,500",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,200",70 to 80,800 to 900,Oct-21
HONG HENG MANSIONS,SEMBAWANG ROAD,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Oct-21
FOREST HILLS CONDOMINIUM,TRANSIT ROAD,26,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,300",70 to 80,800 to 900,Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,350",70 to 80,800 to 900,Oct-21
SPRINGLEAF GARDEN,THONG SOON AVENUE,26,Non-Landed Properties,NA,"2,500",160 to 170,"1,700 to 1,800",Oct-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,050",100 to 110,"1,100 to 1,200",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"5,500",200 to 210,"2,200 to 2,300",Oct-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,300",100 to 110,"1,100 to 1,200",Oct-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,700",110 to 120,"1,200 to 1,300",Oct-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,200",200 to 210,"2,200 to 2,300",Oct-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,600",90 to 100,"1,000 to 1,100",Oct-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Sep-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,600",80 to 90,"900 to 1,000",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Sep-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,650",90 to 100,"900 to 1,000",Sep-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,600",90 to 100,"1,000 to 1,100",Sep-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Sep-21
HONG HENG MANSIONS,SEMBAWANG ROAD,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,1,"2,000",50 to 60,600 to 700,Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,700",80 to 90,"900 to 1,000",Sep-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,200",130 to 140,"1,400 to 1,500",Sep-21
THE BROOKS II,SPRINGSIDE GREEN,26,Non-Landed Properties,2,"3,600",100 to 110,"1,100 to 1,200",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,1,"2,200",50 to 60,600 to 700,Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,380",140 to 150,"1,500 to 1,600",Sep-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Sep-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,250",80 to 90,"900 to 1,000",Sep-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,500",110 to 120,"1,200 to 1,300",Sep-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Sep-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"2,800",130 to 140,"1,400 to 1,500",Sep-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"3,550",150 to 160,"1,600 to 1,700",Sep-21
ROOTS @ TRANSIT,TRANSIT ROAD,26,Non-Landed Properties,2,"2,300",50 to 60,500 to 600,Sep-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Sep-21
FOREST HILLS CONDOMINIUM,TRANSIT ROAD,26,Non-Landed Properties,2,"3,200",120 to 130,"1,300 to 1,400",Sep-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,475",130 to 140,"1,400 to 1,500",Sep-21
HONG HENG MANSIONS,SEMBAWANG ROAD,26,Non-Landed Properties,3,"2,200",110 to 120,"1,200 to 1,300",Sep-21
THE BROOKS I,SPRINGSIDE WALK,26,Non-Landed Properties,2,"2,800",100 to 110,"1,100 to 1,200",Sep-21
FOREST HILLS CONDOMINIUM,TRANSIT ROAD,26,Non-Landed Properties,3,"2,300",100 to 110,"1,100 to 1,200",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"2,800",110 to 120,"1,100 to 1,200",Sep-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"4,600",130 to 140,"1,400 to 1,500",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Sep-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"3,800",170 to 180,"1,800 to 1,900",Sep-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Sep-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,700",130 to 140,"1,400 to 1,500",Sep-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,900",130 to 140,"1,400 to 1,500",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"3,800",170 to 180,"1,800 to 1,900",Sep-21
HONG HENG GARDEN,SEMBAWANG ROAD,26,Non-Landed Properties,NA,"2,300",170 to 180,"1,800 to 1,900",Sep-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Sep-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,300",70 to 80,800 to 900,Sep-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,950",130 to 140,"1,400 to 1,500",Sep-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,5,"5,600",230 to 240,"2,400 to 2,500",Sep-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,550",140 to 150,"1,500 to 1,600",Sep-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Aug-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,200",110 to 120,"1,200 to 1,300",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,200",70 to 80,800 to 900,Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Aug-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,450",130 to 140,"1,400 to 1,500",Aug-21
NON-LANDED HOUSING DEVELOPMENT,SEMBAWANG ROAD,26,Non-Landed Properties,NA,"2,100",90 to 100,"1,000 to 1,100",Aug-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,600",90 to 100,"1,000 to 1,100",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,300",110 to 120,"1,200 to 1,300",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,200",110 to 120,"1,200 to 1,300",Aug-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,1,"1,850",50 to 60,600 to 700,Aug-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,850",200 to 210,"2,200 to 2,300",Aug-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Aug-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,100",110 to 120,"1,200 to 1,300",Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,500",100 to 110,"1,100 to 1,200",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,000",70 to 80,800 to 900,Aug-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Aug-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,300",140 to 150,"1,500 to 1,600",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,650",110 to 120,"1,200 to 1,300",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"1,900",70 to 80,800 to 900,Aug-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,700",110 to 120,"1,200 to 1,300",Aug-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,150",90 to 100,"1,000 to 1,100",Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Aug-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,100",130 to 140,"1,400 to 1,500",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"1,950",70 to 80,800 to 900,Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,000",80 to 90,"900 to 1,000",Aug-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,650",110 to 120,"1,200 to 1,300",Aug-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,100",130 to 140,"1,400 to 1,500",Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,600",100 to 110,"1,100 to 1,200",Aug-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,4,"3,300",130 to 140,"1,400 to 1,500",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,850",110 to 120,"1,200 to 1,300",Aug-21
TEACHER'S HOUSING ESTATE,KALIDASA AVENUE,26,Non-Landed Properties,NA,"2,800",110 to 120,"1,100 to 1,200",Aug-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,500",120 to 130,"1,200 to 1,300",Aug-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,100",110 to 120,"1,200 to 1,300",Aug-21
THE BROOKS II,SPRINGSIDE GREEN,26,Non-Landed Properties,2,"2,500",70 to 80,800 to 900,Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,200",110 to 120,"1,200 to 1,300",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,500",160 to 170,"1,700 to 1,800",Jul-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,400",80 to 90,"900 to 1,000",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"4,750",250 to 260,"2,700 to 2,800",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"3,300",110 to 120,"1,200 to 1,300",Jul-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,1,"2,000",50 to 60,600 to 700,Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"1,950",70 to 80,800 to 900,Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,850",80 to 90,"900 to 1,000",Jul-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,500",140 to 150,"1,500 to 1,600",Jul-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,650",110 to 120,"1,200 to 1,300",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"2,550",110 to 120,"1,100 to 1,200",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,2,"2,300",90 to 100,"900 to 1,000",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,100",70 to 80,800 to 900,Jul-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,400",90 to 100,"900 to 1,000",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,100",70 to 80,800 to 900,Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,5,"6,800",230 to 240,"2,500 to 2,600",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,050",70 to 80,800 to 900,Jul-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,900",160 to 170,"1,700 to 1,800",Jul-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,500",100 to 110,"1,100 to 1,200",Jul-21
NON-LANDED HOUSING DEVELOPMENT,UPPER THOMSON ROAD,26,Non-Landed Properties,NA,"2,550",160 to 170,"1,700 to 1,800",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,3,"2,900",110 to 120,"1,200 to 1,300",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,200",70 to 80,800 to 900,Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,3,"3,500",200 to 210,"2,200 to 2,300",Jul-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"1,900",90 to 100,"1,000 to 1,100",Jul-21
THE CALROSE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"4,350",190 to 200,"2,000 to 2,100",Jul-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,500",120 to 130,"1,200 to 1,300",Jul-21
THE BROOKS II,SPRINGSIDE GREEN,26,Non-Landed Properties,1,"2,300",50 to 60,500 to 600,Jul-21
THOMSON GROVE,YIO CHU KANG ROAD,26,Non-Landed Properties,3,"2,400",130 to 140,"1,400 to 1,500",Jul-21
MEADOWS @ PEIRCE,UPPER THOMSON ROAD,26,Non-Landed Properties,4,"4,800",250 to 260,"2,700 to 2,800",Jul-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,100",70 to 80,800 to 900,Jul-21
SEASONS PARK,YIO CHU KANG ROAD,26,Non-Landed Properties,1,"1,800",100 to 110,"1,000 to 1,100",Jun-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,250",70 to 80,800 to 900,Jun-21
CASTLE GREEN,YIO CHU KANG ROAD,26,Non-Landed Properties,2,"2,100",80 to 90,"900 to 1,000",Jun-21
BULLION PARK,LENTOR LOOP,26,Non-Landed Properties,2,"2,500",70 to 80,800 to 900,Jun-21
