Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SIMS GREEN,LORONG 27A GEYLANG,14,Non-Landed Properties,3,"4,950",110 to 120,"1,200 to 1,300",Sep-25
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,2,"4,150",60 to 70,600 to 700,Sep-25
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Sep-25
LE CRESCENDO,PAYA LEBAR ROAD,14,Non-Landed Properties,3,"4,800",110 to 120,"1,100 to 1,200",Sep-25
THE ALCOVE,LORONG 27 GEYLANG,14,Non-Landed Properties,3,"4,700",120 to 130,"1,300 to 1,400",Sep-25
CASSIA VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,3,"4,750",110 to 120,"1,200 to 1,300",Sep-25
WING FONG COURT,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Sep-25
TREASURES @ G20,LORONG 20 GEYLANG,14,Non-Landed Properties,1,"2,600",60 to 70,700 to 800,Sep-25
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Sep-25
LA FLEUR,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"3,100",60 to 70,600 to 700,Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,4,"5,000",80 to 90,"900 to 1,000",Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Sep-25
PENROSE,SIMS DRIVE,14,Non-Landed Properties,3,"5,500",100 to 110,"1,000 to 1,100",Sep-25
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"4,700",110 to 120,"1,200 to 1,300",Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Sep-25
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Sep-25
GRANDLINK SQUARE,GUILLEMARD ROAD,14,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Sep-25
ESCADA VIEW,LENGKONG EMPAT,14,Non-Landed Properties,3,"3,200",110 to 120,"1,100 to 1,200",Sep-25
THE ALCOVE,LORONG 27 GEYLANG,14,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,600",30 to 40,400 to 500,Sep-25
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,1,"3,388",50 to 60,500 to 600,Sep-25
THE TRUMPS,JALAN KEMBANGAN,14,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Sep-25
TROPIKA EAST,FOO KIM LIN ROAD,14,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Sep-25
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,4,"5,600",90 to 100,"900 to 1,000",Sep-25
ATRIUM RESIDENCES,LORONG 28 GEYLANG,14,Non-Landed Properties,3,"5,700",210 to 220,"2,200 to 2,300",Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Sep-25
PENROSE,SIMS DRIVE,14,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Sep-25
CENTRA STUDIOS,LORONG 25 GEYLANG,14,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Sep-25
THE WATER EDGE,LORONG 38 GEYLANG,14,Non-Landed Properties,1,"2,550",30 to 40,300 to 400,Sep-25
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Sep-25
DAKOTA RESIDENCES,DAKOTA CRESCENT,14,Non-Landed Properties,2,"5,050",90 to 100,"1,000 to 1,100",Sep-25
THE OCTET,LORONG 24 GEYLANG,14,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-25
CASA SARINA,LORONG SARINA,14,Non-Landed Properties,3,"4,300",130 to 140,"1,300 to 1,400",Sep-25
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,NA,"2,900",40 to 50,500 to 600,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Sep-25
BOUGAINVILLA APARTMENTS,LORONG 19 GEYLANG,14,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",Sep-25
PAVILION SQUARE,GEYLANG ROAD,14,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Sep-25
CENTRA LOFT,LORONG 35 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Sep-25
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Sep-25
EVERGREEN VIEW,LORONG 36 GEYLANG,14,Non-Landed Properties,2,"4,300",110 to 120,"1,200 to 1,300",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Sep-25
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Sep-25
PAYA LEBAR RESIDENCES,PAYA LEBAR ROAD,14,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-25
SUNNY LODGE,LORONG SALLEH,14,Non-Landed Properties,2,"3,350",50 to 60,600 to 700,Sep-25
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,1,"2,703",40 to 50,400 to 500,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Sep-25
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Sep-25
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Sep-25
LOTUS AT PAYA LEBAR (EAST WING),PAYA LEBAR ROAD,14,Non-Landed Properties,2,"3,210",70 to 80,700 to 800,Sep-25
NON-LANDED HOUSING DEVELOPMENT,JALAN KEMBANGAN,14,Non-Landed Properties,NA,"5,300",90 to 100,"900 to 1,000",Sep-25
ROYCE RESIDENCES,LORONG 6 GEYLANG,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-25
SIXTEEN35 RESIDENCES,LORONG 35 GEYLANG,14,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,Sep-25
SUITES 28,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,550",40 to 50,500 to 600,Sep-25
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,2,"3,250",40 to 50,400 to 500,Sep-25
28 IMPERIAL RESIDENCES,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,300",30 to 40,400 to 500,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Sep-25
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Sep-25
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,3,"5,300",70 to 80,800 to 900,Sep-25
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-25
REZI 24,LORONG 24 GEYLANG,14,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Sep-25
ZYANYA,LORONG 25A GEYLANG,14,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Sep-25
PAVILION SQUARE,GEYLANG ROAD,14,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Sep-25
TROPIKA EAST,FOO KIM LIN ROAD,14,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Sep-25
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,950",50 to 60,600 to 700,Sep-25
THE WATER EDGE,LORONG 38 GEYLANG,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-25
PENROSE,SIMS DRIVE,14,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Sep-25
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Sep-25
NESS,LORONG 32 GEYLANG,14,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Sep-25
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Sep-25
THE VINES,LORONG SARINA,14,Non-Landed Properties,2,"3,700",100 to 110,"1,000 to 1,100",Sep-25
SUNNY GROVE,LORONG 37 GEYLANG,14,Non-Landed Properties,NA,"5,300",90 to 100,"1,000 to 1,100",Sep-25
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Sep-25
SUITES @ SIMS,SIMS AVENUE,14,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Sep-25
REZI 35,LORONG 35 GEYLANG,14,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,3,"5,850",90 to 100,"1,000 to 1,100",Sep-25
PENROSE,SIMS DRIVE,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Sep-25
TROPIKA EAST,FOO KIM LIN ROAD,14,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Sep-25
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,2,"3,650",50 to 60,500 to 600,Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Sep-25
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Sep-25
LE CRESCENDO,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Sep-25
PAYA LEBAR RESIDENCES,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Sep-25
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-25
CENTRO MANSIONS,LORONG 32 GEYLANG,14,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Sep-25
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-25
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Sep-25
REZI 24,LORONG 24 GEYLANG,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-25
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"3,500",60 to 70,700 to 800,Sep-25
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Sep-25
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-25
THE MIDAS,LORONG 30 GEYLANG,14,Non-Landed Properties,3,"4,600",100 to 110,"1,000 to 1,100",Sep-25
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Sep-25
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Sep-25
REZI 24,LORONG 24 GEYLANG,14,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Sep-25
SIMS GREEN,LORONG 27A GEYLANG,14,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Sep-25
REZI 26,LORONG 26 GEYLANG,14,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Sep-25
ARENA RESIDENCES,GUILLEMARD CRESCENT,14,Non-Landed Properties,3,"5,750",80 to 90,800 to 900,Sep-25
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Sep-25
CENTRA STUDIOS,LORONG 25 GEYLANG,14,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Sep-25
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,NA,"3,150",40 to 50,500 to 600,Sep-25
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Sep-25
NON-LANDED HOUSING DEVELOPMENT,LORONG 32 GEYLANG,14,Non-Landed Properties,NA,"4,500",150 to 160,"1,600 to 1,700",Sep-25
THE WATER EDGE,LORONG 38 GEYLANG,14,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Sep-25
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Sep-25
ASTON MANSIONS,LORONG 42 GEYLANG,14,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-25
LOTUS AT PAYA LEBAR (EAST WING),PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,470",70 to 80,800 to 900,Sep-25
PRIME RESIDENCE,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,550",30 to 40,300 to 400,Sep-25
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,200",30 to 40,300 to 400,Sep-25
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-25
D'WEAVE,LORONG 39 GEYLANG,14,Non-Landed Properties,2,"3,100",40 to 50,400 to 500,Sep-25
MERA EAST,CHANGI ROAD,14,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Sep-25
CENTRA STUDIOS,LORONG 25 GEYLANG,14,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,Sep-25
REZI 35,LORONG 35 GEYLANG,14,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Sep-25
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,3,"4,900",110 to 120,"1,100 to 1,200",Sep-25
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Sep-25
KEMBANGAN COURT,JALAN MASJID,14,Non-Landed Properties,NA,"3,200",80 to 90,800 to 900,Sep-25
GUILLEMARD VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,000",120 to 130,"1,300 to 1,400",Sep-25
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,1,"2,851",40 to 50,500 to 600,Sep-25
PRIME RESIDENCE,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,450",30 to 40,400 to 500,Sep-25
CENTRAL IMPERIAL,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"3,700",40 to 50,500 to 600,Sep-25
THE CENTREN,LORONG 27 GEYLANG,14,Non-Landed Properties,3,"4,800",90 to 100,"900 to 1,000",Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-25
WANG LODGE,LORONG 4 GEYLANG,14,Non-Landed Properties,3,"3,000",90 to 100,"1,000 to 1,100",Sep-25
STARVILLE,LENGKONG TIGA,14,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Sep-25
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Sep-25
MORI,GUILLEMARD ROAD,14,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Sep-25
MILLAGE,CHANGI ROAD,14,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Sep-25
SIMS EDGE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,1,"2,850",30 to 40,400 to 500,Sep-25
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Sep-25
CRYSTAL LODGE,LORONG 16 GEYLANG,14,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Sep-25
PENROSE,SIMS DRIVE,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Sep-25
D'GALLERY,JALAN MASJID,14,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Sep-25
ATRIUM RESIDENCES,LORONG 28 GEYLANG,14,Non-Landed Properties,3,"4,100",90 to 100,"1,000 to 1,100",Sep-25
RESIDENCES 88,LORONG MARICAN,14,Non-Landed Properties,2,"3,100",90 to 100,"1,000 to 1,100",Sep-25
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Sep-25
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"4,225",90 to 100,"900 to 1,000",Sep-25
ARENA RESIDENCES,GUILLEMARD CRESCENT,14,Non-Landed Properties,3,"5,200",70 to 80,800 to 900,Sep-25
THE WATER EDGE,LORONG 38 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-25
METRO LOFT,LORONG 27 GEYLANG,14,Non-Landed Properties,1,"2,750",40 to 50,500 to 600,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-25
PAVILION SQUARE,GEYLANG ROAD,14,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,3,"5,340",100 to 110,"1,100 to 1,200",Sep-25
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Sep-25
ZYANYA,LORONG 25A GEYLANG,14,Non-Landed Properties,NA,"4,200",60 to 70,600 to 700,Sep-25
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,2,"4,150",90 to 100,"900 to 1,000",Sep-25
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",Sep-25
NON-LANDED HOUSING DEVELOPMENT,LORONG 11 GEYLANG,14,Non-Landed Properties,NA,"5,200",130 to 140,"1,400 to 1,500",Sep-25
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Sep-25
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,Sep-25
WINDY HEIGHTS,JALAN DAUD,14,Non-Landed Properties,4,"6,200",230 to 240,"2,400 to 2,500",Sep-25
THE TRUMPS,JALAN KEMBANGAN,14,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Sep-25
AVANT RESIDENCES,ALJUNIED ROAD,14,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Sep-25
PENROSE,SIMS DRIVE,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Sep-25
SILVERSCAPE,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Sep-25
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Sep-25
LOTUS AT PAYA LEBAR (EAST WING),PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,900",100 to 110,"1,000 to 1,100",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Sep-25
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,250",30 to 40,400 to 500,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"2,300",70 to 80,700 to 800,Sep-25
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"3,800",100 to 110,"1,000 to 1,100",Sep-25
AVANT RESIDENCES,ALJUNIED ROAD,14,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Sep-25
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"3,600",90 to 100,"900 to 1,000",Sep-25
SIMS EDGE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Sep-25
LA FLEUR,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-25
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"4,500",80 to 90,800 to 900,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,950",50 to 60,600 to 700,Sep-25
STARVILLE,LENGKONG TIGA,14,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"5,300",60 to 70,700 to 800,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,3,"6,500",90 to 100,"1,000 to 1,100",Sep-25
CENTRA HEIGHTS,SIMS AVENUE,14,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Sep-25
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-25
CENTRA RESIDENCE,LORONG 7 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-25
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-25
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Sep-25
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,850",60 to 70,600 to 700,Sep-25
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,2,"5,000",140 to 150,"1,500 to 1,600",Sep-25
WING FONG MANSIONS,LORONG 14 GEYLANG,14,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Sep-25
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"4,500",90 to 100,"1,000 to 1,100",Sep-25
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Sep-25
REZI 24,LORONG 24 GEYLANG,14,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Sep-25
MELOSA,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-25
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Sep-25
REZI 26,LORONG 26 GEYLANG,14,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Sep-25
NON-LANDED HOUSING DEVELOPMENT,LORONG 11 GEYLANG,14,Non-Landed Properties,NA,"6,800",110 to 120,"1,200 to 1,300",Sep-25
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"5,000",100 to 110,"1,000 to 1,100",Sep-25
NON-LANDED HOUSING DEVELOPMENT,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"13,000",350 to 360,"3,800 to 3,900",Sep-25
SUITES@CHANGI,CHANGI ROAD,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-25
