Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,May-23
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,4,"5,000",150 to 160,"1,600 to 1,700",May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,May-23
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,May-23
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,3,"5,200",90 to 100,"900 to 1,000",May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,NA,"2,700",40 to 50,400 to 500,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,May-23
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,May-23
KOVAN ESQUIRE,KOVAN ROAD,19,Non-Landed Properties,3,"3,800",90 to 100,"1,000 to 1,100",May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,150",80 to 90,"900 to 1,000",May-23
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,May-23
GLASGOW RESIDENCE,GLASGOW ROAD,19,Non-Landed Properties,2,"2,600",50 to 60,500 to 600,May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,2,"3,800",100 to 110,"1,100 to 1,200",May-23
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"4,450",100 to 110,"1,000 to 1,100",May-23
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,699",100 to 110,"1,100 to 1,200",May-23
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",May-23
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,850",90 to 100,"1,000 to 1,100",May-23
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"2,600",70 to 80,800 to 900,May-23
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,800",70 to 80,800 to 900,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"5,050",80 to 90,800 to 900,May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,May-23
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,May-23
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,998",70 to 80,700 to 800,May-23
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,3,"6,700",120 to 130,"1,300 to 1,400",May-23
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",May-23
THE VUE,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,100",30 to 40,400 to 500,May-23
EDEN VIEW,EDEN GROVE,19,Non-Landed Properties,3,"4,100",90 to 100,"1,000 to 1,100",May-23
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,3,"4,700",140 to 150,"1,500 to 1,600",May-23
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"5,200",150 to 160,"1,600 to 1,700",May-23
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",May-23
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"4,050",70 to 80,700 to 800,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,May-23
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,400",110 to 120,"1,100 to 1,200",May-23
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,2,"4,500",160 to 170,"1,700 to 1,800",May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,2,"3,500",100 to 110,"1,100 to 1,200",May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,May-23
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,2,"2,950",70 to 80,700 to 800,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",May-23
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",May-23
VIBES@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"4,000",50 to 60,600 to 700,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,3,"7,300",130 to 140,"1,400 to 1,500",May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"5,200",70 to 80,800 to 900,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,4,"6,700",120 to 130,"1,300 to 1,400",May-23
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",May-23
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,750",60 to 70,700 to 800,May-23
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,550",120 to 130,"1,300 to 1,400",May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"8,000",160 to 170,"1,700 to 1,800",May-23
FONTAINE PARRY,POH HUAT ROAD,19,Non-Landed Properties,3,"4,250",140 to 150,"1,500 to 1,600",May-23
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",May-23
TANGERINE GROVE,PAYA LEBAR CRESCENT,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"3,800",50 to 60,600 to 700,May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,850",80 to 90,800 to 900,May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,2,"3,800",100 to 110,"1,100 to 1,200",May-23
THE QUINN,BARTLEY ROAD,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,600",60 to 70,600 to 700,May-23
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,NA,"5,000",200 to 210,"2,100 to 2,200",May-23
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",May-23
PARK RESIDENCES KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,500",70 to 80,800 to 900,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,May-23
VIBES@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",May-23
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,May-23
NON-LANDED HOUSING DEVELOPMENT,LOWLAND ROAD,19,Non-Landed Properties,NA,"3,800",60 to 70,600 to 700,May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
NANYANG PARK,JALAN LIMBOK,19,Non-Landed Properties,NA,"4,300",140 to 150,"1,500 to 1,600",May-23
ISUITES @ TANI,JALAN TANI,19,Non-Landed Properties,1,"2,700",30 to 40,400 to 500,May-23
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,May-23
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,May-23
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,May-23
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",May-23
NAUNG RESIDENCE,JALAN NAUNG,19,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",May-23
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,May-23
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"1,950",40 to 50,400 to 500,May-23
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",May-23
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,950",90 to 100,"1,000 to 1,100",May-23
EVERGREEN PARK,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,950",60 to 70,600 to 700,May-23
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",May-23
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,May-23
PARKWOOD RESIDENCES,YIO CHU KANG ROAD,19,Non-Landed Properties,NA,"4,500",80 to 90,"900 to 1,000",May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"5,200",80 to 90,800 to 900,May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",May-23
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",May-23
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,May-23
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",May-23
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,May-23
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",May-23
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,3,"4,600",70 to 80,800 to 900,May-23
THE QUINN,BARTLEY ROAD,19,Non-Landed Properties,3,"4,600",90 to 100,"1,000 to 1,100",May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,May-23
EVERGREEN PARK,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",May-23
NON-LANDED HOUSING DEVELOPMENT,ROCHDALE ROAD,19,Non-Landed Properties,NA,"4,200",160 to 170,"1,800 to 1,900",May-23
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,May-23
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,May-23
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,May-23
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",May-23
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,May-23
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"2,900",70 to 80,700 to 800,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"4,200",50 to 60,600 to 700,May-23
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,900",140 to 150,"1,500 to 1,600",May-23
PARK RESIDENCES KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,850",30 to 40,300 to 400,May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,150",70 to 80,800 to 900,May-23
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",May-23
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",May-23
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,May-23
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,May-23
D'ZIRE,ROBEY CRESCENT,19,Non-Landed Properties,2,"2,900",70 to 80,700 to 800,May-23
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,May-23
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,May-23
D'ZIRE,ROBEY CRESCENT,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,May-23
THE QUINN,BARTLEY ROAD,19,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,2,"3,300",130 to 140,"1,400 to 1,500",May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",May-23
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,000",70 to 80,800 to 900,May-23
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,May-23
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"5,300",90 to 100,"900 to 1,000",May-23
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,May-23
FONTAINE PARRY,POH HUAT ROAD,19,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",May-23
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,May-23
8 EDEN GROVE,EDEN GROVE,19,Non-Landed Properties,2,"4,800",120 to 130,"1,300 to 1,400",May-23
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,May-23
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,May-23
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"3,500",90 to 100,"900 to 1,000",May-23
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,3,"5,600",90 to 100,"1,000 to 1,100",May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,May-23
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"4,200",50 to 60,600 to 700,May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,500",50 to 60,600 to 700,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,400",100 to 110,"1,000 to 1,100",May-23
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,May-23
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",May-23
NON-LANDED HOUSING DEVELOPMENT,BRIGHTON CRESCENT,19,Non-Landed Properties,NA,"1,650",60 to 70,700 to 800,May-23
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,May-23
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,1,"2,250",40 to 50,500 to 600,May-23
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,700",80 to 90,"900 to 1,000",May-23
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,May-23
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"5,500",90 to 100,"900 to 1,000",May-23
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"2,900",90 to 100,"900 to 1,000",May-23
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,May-23
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",May-23
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,May-23
CHUAN PARK (DEMOLISHED),LORONG CHUAN,19,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,May-23
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,NA,"5,400",180 to 190,"1,900 to 2,000",May-23
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,NA,"4,200",50 to 60,600 to 700,May-23
BLISS@KOVAN,SIMON LANE,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",May-23
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",May-23
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",May-23
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,May-23
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,May-23
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",May-23
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,3,"4,600",80 to 90,800 to 900,May-23
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,900",90 to 100,"900 to 1,000",May-23
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,4,"6,800",130 to 140,"1,400 to 1,500",May-23
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",May-23
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,May-23
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"4,300",150 to 160,"1,600 to 1,700",May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"3,000",80 to 90,800 to 900,May-23
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,NA,"2,100",40 to 50,400 to 500,May-23
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,May-23
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,May-23
ROSALIA PARK,LORONG ONG LYE,19,Non-Landed Properties,3,"2,500",140 to 150,"1,500 to 1,600",May-23
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",May-23
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",May-23
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",May-23
GLASGOW RESIDENCE,GLASGOW ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,May-23
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,2,"2,800",70 to 80,700 to 800,May-23
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,May-23
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,May-23
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"4,380",70 to 80,700 to 800,May-23
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",May-23
CASA ROSA,LORONG ONG LYE,19,Non-Landed Properties,3,"4,500",120 to 130,"1,200 to 1,300",May-23
