Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CUSCADEN RESERVE,CUSCADEN ROAD,10,Non-Landed Properties,1,"6,100",60 to 70,600 to 700,Jun-24
ST MARTIN RESIDENCE,ST. MARTIN'S DRIVE,10,Non-Landed Properties,3,"8,300",150 to 160,"1,600 to 1,700",Jun-24
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jun-24
PETIT JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Jun-24
JERVOIS REGENCY,JERVOIS ROAD,10,Non-Landed Properties,2,"5,250",90 to 100,"900 to 1,000",Jun-24
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"20,000",260 to 270,"2,800 to 2,900",Jun-24
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"18,000",270 to 280,"2,900 to 3,000",Jun-24
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"11,600",210 to 220,"2,200 to 2,300",Jun-24
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"8,100",150 to 160,"1,600 to 1,700",Jun-24
OEI TIONG HAM PARK RESIDENCES,OEI TIONG HAM PARK,10,Non-Landed Properties,3,"18,975",460 to 470,"5,000 to 5,100",Jun-24
JUNIPER HILL,EWE BOON ROAD,10,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Jun-24
ARDMORE II,ARDMORE PARK,10,Non-Landed Properties,4,"12,000",180 to 190,"2,000 to 2,100",Jun-24
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"12,000",210 to 220,"2,200 to 2,300",Jun-24
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Jun-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Jun-24
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,4,"8,200",180 to 190,"1,900 to 2,000",Jun-24
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jun-24
VIZ AT HOLLAND,QUEENSWAY,10,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jun-24
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jun-24
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,3,"6,400",110 to 120,"1,200 to 1,300",Jun-24
PARVIS,HOLLAND HILL,10,Non-Landed Properties,4,"12,500",180 to 190,"1,900 to 2,000",Jun-24
VAN HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,NA,"6,500",60 to 70,700 to 800,Jun-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,600",110 to 120,"1,200 to 1,300",Jun-24
NASSIM MANSION,NASSIM HILL,10,Non-Landed Properties,NA,"14,000",320 to 330,"3,500 to 3,600",Jun-24
LIBERTE,SARKIES ROAD,10,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Jun-24
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,3,"6,700",90 to 100,"1,000 to 1,100",Jun-24
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"6,700",180 to 190,"1,900 to 2,000",Jun-24
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,3,"7,300",120 to 130,"1,300 to 1,400",Jun-24
DUCHESS RESIDENCES,DUCHESS AVENUE,10,Non-Landed Properties,4,"12,000",270 to 280,"3,000 to 3,100",Jun-24
THE ASTON,KAY POH ROAD,10,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Jun-24
19 NASSIM,NASSIM HILL,10,Non-Landed Properties,NA,"15,000",160 to 170,"1,700 to 1,800",Jun-24
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,4,"10,000",170 to 180,"1,800 to 1,900",Jun-24
MUTIARA VIEW,JALAN MUTIARA,10,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jun-24
NOUVEL 18,ANDERSON ROAD,10,Non-Landed Properties,3,"9,500",140 to 150,"1,500 to 1,600",Jun-24
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,3,"8,500",240 to 250,"2,600 to 2,700",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,200",60 to 70,600 to 700,Jun-24
3 CUSCADEN,CUSCADEN WALK,10,Non-Landed Properties,2,"6,600",60 to 70,700 to 800,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Jun-24
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,3,"6,300",130 to 140,"1,400 to 1,500",Jun-24
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"15,000",330 to 340,"3,600 to 3,700",Jun-24
D'GROVE VILLAS,ORANGE GROVE ROAD,10,Non-Landed Properties,NA,"8,500",250 to 260,"2,700 to 2,800",Jun-24
THE LADYHILL,LADY HILL ROAD,10,Non-Landed Properties,3,"12,800",300 to 310,"3,200 to 3,300",Jun-24
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,2,"7,800",100 to 110,"1,100 to 1,200",Jun-24
KASTURINA LODGE,KAY POH ROAD,10,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jun-24
TOMLINSON HEIGHTS,TOMLINSON ROAD,10,Non-Landed Properties,5,"30,000",370 to 380,"4,000 to 4,100",Jun-24
JERVOIS TREASURES,JERVOIS ROAD,10,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jun-24
PINEWOOD GARDENS,BALMORAL PARK,10,Non-Landed Properties,NA,"5,700",150 to 160,"1,600 to 1,700",Jun-24
DYNASTY GARDEN,SIXTH AVENUE,10,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Jun-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,600",110 to 120,"1,200 to 1,300",Jun-24
RISING SUITES,SARKIES ROAD,10,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Jun-24
JERVOIS TREASURES,JERVOIS ROAD,10,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jun-24
THE MARBELLA,MOUNT SINAI RISE,10,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Jun-24
ONE ROBIN,ROBIN ROAD,10,Non-Landed Properties,4,"9,500",180 to 190,"1,900 to 2,000",Jun-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,2,"4,350",90 to 100,"900 to 1,000",Jun-24
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"18,000",260 to 270,"2,800 to 2,900",Jun-24
BOULEVARD 88,ORCHARD BOULEVARD,10,Non-Landed Properties,4,"26,500",250 to 260,"2,700 to 2,800",Jun-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Jun-24
NATHAN RESIDENCES,NATHAN ROAD,10,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jun-24
GOODWOOD GRAND,BALMORAL ROAD,10,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Jun-24
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jun-24
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Jun-24
ROBIN SUITES,ROBIN ROAD,10,Non-Landed Properties,2,"4,050",50 to 60,500 to 600,Jun-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,4,"6,500",150 to 160,"1,600 to 1,700",Jun-24
FIFTEEN ROBIN,ROBIN ROAD,10,Non-Landed Properties,3,"9,800",170 to 180,"1,800 to 1,900",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Jun-24
STUDIO 3,SHANGHAI ROAD,10,Non-Landed Properties,2,"5,300",120 to 130,"1,300 to 1,400",Jun-24
PINEWOOD GARDENS,BALMORAL PARK,10,Non-Landed Properties,NA,"7,500",150 to 160,"1,600 to 1,700",Jun-24
CUSCADEN RESIDENCES,CUSCADEN ROAD,10,Non-Landed Properties,3,"7,700",130 to 140,"1,400 to 1,500",Jun-24
THE SIERRA,MOUNT SINAI DRIVE,10,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jun-24
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"14,500",340 to 350,"3,600 to 3,700",Jun-24
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,2,"6,500",140 to 150,"1,500 to 1,600",Jun-24
SARKIES GREEN,SARKIES ROAD,10,Non-Landed Properties,2,"3,630",60 to 70,600 to 700,Jun-24
CORONA VILLE,JALAN HAJI ALIAS,10,Non-Landed Properties,3,"5,700",140 to 150,"1,500 to 1,600",Jun-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Jun-24
PINETREE CONDOMINIUM,BALMORAL PARK,10,Non-Landed Properties,3,"6,700",170 to 180,"1,800 to 1,900",Jun-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Jun-24
DUCHESS MANOR,DUCHESS ROAD,10,Non-Landed Properties,4,"7,500",290 to 300,"3,200 to 3,300",Jun-24
D' DALVEY,DALVEY ESTATE,10,Non-Landed Properties,3,"6,300",190 to 200,"2,000 to 2,100",Jun-24
BOTANIC LODGE,LERMIT ROAD,10,Non-Landed Properties,3,"10,600",200 to 210,"2,100 to 2,200",Jun-24
PINEWOOD GARDENS,BALMORAL PARK,10,Non-Landed Properties,NA,"6,250",150 to 160,"1,600 to 1,700",Jun-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Jun-24
ONE CHATSWORTH,CHATSWORTH ROAD,10,Non-Landed Properties,5,"13,000",300 to 310,"3,300 to 3,400",Jun-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,2,"5,250",60 to 70,700 to 800,Jun-24
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Jun-24
HOLLAND PEAK,HOLLAND HILL,10,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jun-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",Jun-24
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jun-24
NON-LANDED HOUSING DEVELOPMENT,ORANGE GROVE ROAD,10,Non-Landed Properties,4,"23,000",500 to 510,"5,400 to 5,500",Jun-24
NON-LANDED HOUSING DEVELOPMENT,GRANGE ROAD,10,Non-Landed Properties,NA,"14,000",360 to 370,"3,800 to 3,900",Jun-24
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"16,200",330 to 340,"3,600 to 3,700",Jun-24
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"8,500",190 to 200,"2,000 to 2,100",Jun-24
THE SERENADE @ HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Jun-24
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"13,000",250 to 260,"2,700 to 2,800",Jun-24
THE MERASAGA,JALAN MERAH SAGA,10,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Jun-24
DALVEY COURT,DALVEY ESTATE,10,Non-Landed Properties,NA,"8,500",200 to 210,"2,100 to 2,200",Jun-24
PARVIS,HOLLAND HILL,10,Non-Landed Properties,3,"9,300",150 to 160,"1,700 to 1,800",Jun-24
PINEWOOD GARDENS,BALMORAL PARK,10,Non-Landed Properties,NA,"6,500",150 to 160,"1,600 to 1,700",Jun-24
LOFT@HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jun-24
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,3,"9,800",250 to 260,"2,700 to 2,800",Jun-24
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,Jun-24
ORION,ORANGE GROVE ROAD,10,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Jun-24
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Jun-24
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"5,200",180 to 190,"1,900 to 2,000",Jun-24
GOODWOOD GRAND,BALMORAL ROAD,10,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Jun-24
ARDMORE II,ARDMORE PARK,10,Non-Landed Properties,4,"12,000",180 to 190,"2,000 to 2,100",Jun-24
FIFTY-TWO STEVENS,STEVENS ROAD,10,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jun-24
THE LEGACY,BUKIT TIMAH ROAD,10,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jun-24
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,3,"8,000",150 to 160,"1,600 to 1,700",Jun-24
MADISON RESIDENCES,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"14,000",290 to 300,"3,200 to 3,300",Jun-24
BOULEVARD 88,ORCHARD BOULEVARD,10,Non-Landed Properties,4,"25,000",250 to 260,"2,700 to 2,800",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,2,"3,950",50 to 60,600 to 700,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Jun-24
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"9,000",210 to 220,"2,200 to 2,300",Jun-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"4,000",80 to 90,800 to 900,Jun-24
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,1,"4,700",60 to 70,600 to 700,Jun-24
WILSHIRE RESIDENCES,FARRER ROAD,10,Non-Landed Properties,NA,"4,600",70 to 80,700 to 800,Jun-24
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Jun-24
LOFT @ NATHAN,NATHAN ROAD,10,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Jun-24
THE ENCLAVE . HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jun-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jun-24
ROBIN RESIDENCES,ROBIN DRIVE,10,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Jun-24
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,2,"4,200",50 to 60,500 to 600,Jun-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,100",70 to 80,700 to 800,Jun-24
NON-LANDED HOUSING DEVELOPMENT,NASSIM HILL,10,Non-Landed Properties,3,"15,000",290 to 300,"3,200 to 3,300",Jun-24
SARKIES GREEN,SARKIES ROAD,10,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-24
FOUR SEASONS PARK,CUSCADEN WALK,10,Non-Landed Properties,NA,"19,000",350 to 360,"3,800 to 3,900",Jun-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,2,"5,100",60 to 70,600 to 700,Jun-24
THE SERENADE @ HOLLAND,HOLLAND ROAD,10,Non-Landed Properties,3,"6,250",140 to 150,"1,500 to 1,600",Jun-24
THE ARC AT DRAYCOTT,DRAYCOTT DRIVE,10,Non-Landed Properties,3,"6,350",110 to 120,"1,200 to 1,300",Jun-24
THE HERMITAGE,SARKIES ROAD,10,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jun-24
PARVIS,HOLLAND HILL,10,Non-Landed Properties,3,"8,600",150 to 160,"1,700 to 1,800",Jun-24
LEEDON 2,LEEDON ROAD,10,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jun-24
VERDURE,HOLLAND ROAD,10,Non-Landed Properties,3,"7,200",130 to 140,"1,400 to 1,500",Jun-24
NON-LANDED HOUSING DEVELOPMENT,ORANGE GROVE ROAD,10,Non-Landed Properties,4,"26,000",490 to 500,"5,200 to 5,300",Jun-24
THE GRANGE,GRANGE GARDEN,10,Non-Landed Properties,4,"12,000",210 to 220,"2,200 to 2,300",Jun-24
TOMLINSON HEIGHTS,TOMLINSON ROAD,10,Non-Landed Properties,5,"25,000",370 to 380,"4,000 to 4,100",Jun-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Jun-24
HALLMARK RESIDENCES,EWE BOON ROAD,10,Non-Landed Properties,3,"7,200",140 to 150,"1,500 to 1,600",Jun-24
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,000",60 to 70,700 to 800,Jun-24
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jun-24
THE HYDE,BALMORAL ROAD,10,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Jun-24
THE BALMORAL SPRING,BALMORAL CRESCENT,10,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jun-24
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,3,"18,500",330 to 340,"3,600 to 3,700",Jun-24
WATERFALL GARDENS,FARRER ROAD,10,Non-Landed Properties,4,"12,000",200 to 210,"2,100 to 2,200",Jun-24
THE ASANA,QUEEN'S ROAD,10,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,100",60 to 70,700 to 800,Jun-24
15 HOLLAND HILL,HOLLAND HILL,10,Non-Landed Properties,NA,"20,000",230 to 240,"2,400 to 2,500",Jun-24
PARVIS,HOLLAND HILL,10,Non-Landed Properties,4,"11,500",180 to 190,"1,900 to 2,000",Jun-24
THE SIENA,TAN KIM CHENG ROAD,10,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jun-24
NATHAN SUITES,NATHAN ROAD,10,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,300",60 to 70,700 to 800,Jun-24
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jun-24
DUCHESS MANOR,DUCHESS ROAD,10,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jun-24
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"13,000",190 to 200,"2,100 to 2,200",Jun-24
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"4,500",60 to 70,700 to 800,Jun-24
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"6,000",120 to 130,"1,300 to 1,400",Jun-24
CUSCADEN RESERVE,CUSCADEN ROAD,10,Non-Landed Properties,2,"7,000",70 to 80,800 to 900,Jun-24
LOFT @ NATHAN,NATHAN ROAD,10,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jun-24
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Jun-24
CORONATION SHOPPING PLAZA,BUKIT TIMAH ROAD,10,Non-Landed Properties,NA,"4,200",100 to 110,"1,000 to 1,100",Jun-24
HOLLAND RESIDENCES,TAMAN WARNA,10,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Jun-24
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"3,250",50 to 60,500 to 600,Jun-24
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"6,100",110 to 120,"1,200 to 1,300",Jun-24
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jun-24
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,3,"9,000",240 to 250,"2,600 to 2,700",Jun-24
NON-LANDED HOUSING DEVELOPMENT,BALMORAL ROAD,10,Non-Landed Properties,2,"6,100",110 to 120,"1,200 to 1,300",Jun-24
SIGNATURE AT LEWIS,LEWIS ROAD,10,Non-Landed Properties,2,"4,700",90 to 100,"900 to 1,000",Jun-24
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"9,000",130 to 140,"1,400 to 1,500",Jun-24
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,2,"4,800",120 to 130,"1,300 to 1,400",Jun-24
CUSCADEN RESIDENCES,CUSCADEN ROAD,10,Non-Landed Properties,3,"8,400",130 to 140,"1,400 to 1,500",Jun-24
THE PRINCETON,EWE BOON ROAD,10,Non-Landed Properties,3,"4,000",100 to 110,"1,000 to 1,100",Jun-24
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,2,"13,000",260 to 270,"2,800 to 2,900",Jun-24
BALMORAL HEIGHTS,BALMORAL CRESCENT,10,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Jun-24
LEEDON GREEN,LEEDON HEIGHTS,10,Non-Landed Properties,NA,"3,800",50 to 60,500 to 600,Jun-24
HOLLAND PEAK,HOLLAND HILL,10,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Jun-24
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,1,"3,900",60 to 70,600 to 700,Jun-24
THE LEGEND,BUKIT TIMAH ROAD,10,Non-Landed Properties,2,"5,500",130 to 140,"1,400 to 1,500",Jun-24
WOOLLERTON PARK,WOOLLERTON PARK,10,Non-Landed Properties,4,"12,500",250 to 260,"2,700 to 2,800",Jun-24
THE SOLITAIRE,BALMORAL PARK,10,Non-Landed Properties,2,"5,700",110 to 120,"1,200 to 1,300",Jun-24
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"5,650",120 to 130,"1,300 to 1,400",Jun-24
NON-LANDED HOUSING DEVELOPMENT,HOLLAND RISE,10,Non-Landed Properties,3,"5,600",100 to 110,"1,000 to 1,100",Jun-24
DUCHESS RESIDENCES,DUCHESS AVENUE,10,Non-Landed Properties,4,"11,400",280 to 290,"3,000 to 3,100",Jun-24
8 NAPIER,NAPIER ROAD,10,Non-Landed Properties,3,"17,800",180 to 190,"2,000 to 2,100",Jun-24
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"18,500",260 to 270,"2,800 to 2,900",Jun-24
RV SUITES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jun-24
HANSVILLE,JALAN HAJI ALIAS,10,Non-Landed Properties,NA,"7,000",250 to 260,"2,700 to 2,800",Jun-24
CUSCADEN RESIDENCES,CUSCADEN ROAD,10,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Jun-24
RIDGEWOOD,MOUNT SINAI DRIVE,10,Non-Landed Properties,3,"6,500",160 to 170,"1,700 to 1,800",Jun-24
THE BALMORAL,BALMORAL PARK,10,Non-Landed Properties,4,"9,350",280 to 290,"3,000 to 3,100",Jun-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"7,700",120 to 130,"1,300 to 1,400",Jun-24
MON JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,2,"4,650",80 to 90,"900 to 1,000",Jun-24
RIDGEWOOD,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"5,300",150 to 160,"1,600 to 1,700",Jun-24
GALLOP COURT,GALLOP ROAD,10,Non-Landed Properties,3,"9,000",180 to 190,"1,900 to 2,000",Jun-24
DUCHESS RESIDENCES,DUCHESS AVENUE,10,Non-Landed Properties,4,"11,000",280 to 290,"3,000 to 3,100",Jun-24
VENTUNO BALMORAL,BALMORAL ROAD,10,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jun-24
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jun-24
THE ELEMENT @ STEVENS,STEVENS ROAD,10,Non-Landed Properties,3,"6,500",240 to 250,"2,600 to 2,700",Jun-24
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jun-24
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jun-24
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,3,"4,100",120 to 130,"1,200 to 1,300",Jun-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,4,"11,500",180 to 190,"1,900 to 2,000",Jun-24
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,4,"20,000",370 to 380,"4,000 to 4,100",Jun-24
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,2,"20,000",260 to 270,"2,800 to 2,900",Jun-24
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jun-24
ST MARTIN RESIDENCE,ST. MARTIN'S DRIVE,10,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jun-24
8 NAPIER,NAPIER ROAD,10,Non-Landed Properties,3,"16,000",180 to 190,"2,000 to 2,100",Jun-24
THE ASTON,KAY POH ROAD,10,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Jun-24
NON-LANDED HOUSING DEVELOPMENT,TANGLIN ROAD,10,Non-Landed Properties,NA,"4,500",120 to 130,"1,300 to 1,400",Jun-24
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"17,000",330 to 340,"3,600 to 3,700",Jun-24
THE HORIZON,HOLT ROAD,10,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Jun-24
ARDMORE THREE,ARDMORE PARK,10,Non-Landed Properties,3,"12,000",160 to 170,"1,700 to 1,800",Jun-24
