Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HUDSON PLACE RESIDENCES,"1,698,000",688.9,"2,465",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,531",-,Apartment,1,99 years leasehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,592,000",645.84,"2,465",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,533",-,Apartment,1,99 years leasehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,599,000",645.84,"2,476",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,650",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,651,000",688.9,"2,397",May-26,MEDIA CIRCLE,New Sale,Strata,64,"25,797",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,451,000","1,022.58","2,397",May-26,MEDIA CIRCLE,New Sale,Strata,95,"25,800",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,705,000",688.9,"2,475",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,641",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,705,000",688.9,"2,475",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,641",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,605,000",645.84,"2,485",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,750",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,599,000",645.84,"2,476",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,650",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,606,000",645.84,"2,487",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,767",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,658,000",688.9,"2,407",May-26,MEDIA CIRCLE,New Sale,Strata,64,"25,906",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,461,000","1,022.58","2,407",May-26,MEDIA CIRCLE,New Sale,Strata,95,"25,905",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,577,000","1,054.87","2,443",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,296",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,712,000",688.9,"2,485",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,750",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,712,000",688.9,"2,485",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,750",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,612,000",645.84,"2,496",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,867",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,606,000",645.84,"2,487",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,767",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,613,000",645.84,"2,498",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,883",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,665,000",688.9,"2,417",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,016",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,471,000","1,022.58","2,416",May-26,MEDIA CIRCLE,New Sale,Strata,95,"26,011",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,587,000","1,054.87","2,452",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,398",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,719,000",688.9,"2,495",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,859",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,719,000",688.9,"2,495",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,859",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,619,000",645.84,"2,507",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,983",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"3,533,000","1,431.61","2,468",May-26,MEDIA CIRCLE,New Sale,Strata,133,"26,564",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,613,000",645.84,"2,498",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,883",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,627,000",645.84,"2,519",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,117",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,679,000",688.9,"2,437",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,234",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,607,000","1,054.87","2,471",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,602",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,743,000",688.9,"2,530",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,234",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,743,000",688.9,"2,530",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,234",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,633,000",645.84,"2,528",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,217",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,627,000",645.84,"2,519",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,117",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,634,000",645.84,"2,530",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,233",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,686,000",688.9,"2,447",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,344",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,750,000",688.9,"2,540",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,344",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,640,000",645.84,"2,539",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,333",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,634,000",645.84,"2,530",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,233",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"1,693,000",688.9,"2,458",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,453",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"2,627,000","1,054.87","2,490",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,806",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,757,000",688.9,"2,550",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,453",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,757,000",688.9,"2,550",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,453",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,647,000",645.84,"2,550",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,450",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,700,000",688.9,"2,468",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,563",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"2,637,000","1,054.87","2,500",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,908",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,654,000",645.84,"2,561",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,567",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,707,000",688.9,"2,478",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,672",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,771,000",688.9,"2,571",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,672",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,771,000",688.9,"2,571",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,672",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,661,000",645.84,"2,572",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,683",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,714,000",688.9,"2,488",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,781",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,668,000",645.84,"2,583",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,800",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,721,000",688.9,"2,498",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,891",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,785,000",688.9,"2,591",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,891",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,675,000",645.84,"2,594",May-26,MEDIA CIRCLE,New Sale,Strata,60,"27,917",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,735,000",688.9,"2,519",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,109",-,Apartment,1,99 years leasehold,05,Rest of Central Region,16 to 20
HUDSON PLACE RESIDENCES,"1,689,000",645.84,"2,615",May-26,MEDIA CIRCLE,New Sale,Strata,60,"28,150",-,Apartment,1,99 years leasehold,05,Rest of Central Region,16 to 20
HUDSON PLACE RESIDENCES,"1,742,000",688.9,"2,529",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,219",-,Apartment,1,99 years leasehold,05,Rest of Central Region,16 to 20
HUDSON PLACE RESIDENCES,"1,813,000",688.9,"2,632",May-26,MEDIA CIRCLE,New Sale,Strata,64,"28,328",-,Apartment,1,99 years leasehold,05,Rest of Central Region,16 to 20
HUDSON PLACE RESIDENCES,"2,764,000","1,054.87","2,620",May-26,MEDIA CIRCLE,New Sale,Strata,98,"28,204",-,Apartment,1,99 years leasehold,05,Rest of Central Region,21 to 25
HUDSON PLACE RESIDENCES,"1,841,000",688.9,"2,672",May-26,MEDIA CIRCLE,New Sale,Strata,64,"28,766",-,Apartment,1,99 years leasehold,05,Rest of Central Region,21 to 25
HUDSON PLACE RESIDENCES,"1,784,000",688.9,"2,590",May-26,MEDIA CIRCLE,New Sale,Strata,64,"27,875",-,Apartment,1,99 years leasehold,05,Rest of Central Region,21 to 25
BLOOMSBURY RESIDENCES,"1,745,000",678.13,"2,573",May-26,MEDIA CIRCLE,New Sale,Strata,63,"27,698",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
HUDSON PLACE RESIDENCES,"2,092,000",893.41,"2,342",May-26,MEDIA CIRCLE,New Sale,Strata,83,"25,205",-,Apartment,1,99 years leasehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"2,757,000","1,151.75","2,394",May-26,MEDIA CIRCLE,New Sale,Strata,107,"25,766",-,Apartment,1,99 years leasehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"2,866,000","1,151.75","2,488",May-26,MEDIA CIRCLE,New Sale,Strata,107,"26,785",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,106,000",893.41,"2,357",May-26,MEDIA CIRCLE,New Sale,Strata,83,"25,373",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,880,000","1,151.75","2,501",May-26,MEDIA CIRCLE,New Sale,Strata,107,"26,916",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,894,000","1,151.75","2,513",May-26,MEDIA CIRCLE,New Sale,Strata,107,"27,047",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,430,000","1,011.82","2,402",May-26,MEDIA CIRCLE,New Sale,Strata,94,"25,851",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,922,000","1,151.75","2,537",May-26,MEDIA CIRCLE,New Sale,Strata,107,"27,308",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"2,950,000","1,151.75","2,561",May-26,MEDIA CIRCLE,New Sale,Strata,107,"27,570",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"1,709,140",688.9,"2,481",May-26,MEDIA CIRCLE,New Sale,Strata,64,"26,705",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"2,978,000","1,151.75","2,586",May-26,MEDIA CIRCLE,New Sale,Strata,107,"27,832",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"4,612,000","1,743.77","2,645",May-26,MEDIA CIRCLE,New Sale,Strata,162,"28,469",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
HUDSON PLACE RESIDENCES,"2,557,000","1,054.87","2,424",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,092",-,Apartment,1,99 years leasehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"1,598,000",645.84,"2,474",May-26,MEDIA CIRCLE,New Sale,Strata,60,"26,633",-,Apartment,1,99 years leasehold,05,Rest of Central Region,01 to 05
HUDSON PLACE RESIDENCES,"2,567,000","1,054.87","2,433",May-26,MEDIA CIRCLE,New Sale,Strata,98,"26,194",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
HUDSON PLACE RESIDENCES,"3,714,000","1,431.61","2,594",May-26,MEDIA CIRCLE,New Sale,Strata,133,"27,925",-,Apartment,1,99 years leasehold,05,Rest of Central Region,11 to 15
THE ESTIVA,"2,500,000","1,733","1,443",May-26,PASIR PANJANG ROAD,Resale,Strata,161,"15,528",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
ONE-NORTH EDEN,"1,238,000",516.67,"2,396",May-26,SLIM BARRACKS RISE,Resale,Strata,48,"25,792",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
KENTVIEW PARK,"1,750,000","1,184.04","1,478",May-26,PASIR PANJANG HILL,Resale,Strata,110,"15,909",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
THE TRILINQ,"1,930,000",914.94,"2,109",May-26,JALAN LEMPENG,Resale,Strata,85,"22,706",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,31 to 35
DOVER PARKVIEW,"1,380,000",968.76,"1,425",May-26,DOVER RISE,Resale,Strata,90,"15,333",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,01 to 05
TERRA HILL,"2,192,000",807.3,"2,715",May-26,YEW SIANG ROAD,New Sale,Strata,75,"29,227",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
DOVER PARKVIEW,"2,060,000","1,248.62","1,650",May-26,DOVER RISE,Resale,Strata,116,"17,759",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
NORMANTON PARK,"885,000",527.44,"1,678",May-26,NORMANTON PARK,Resale,Strata,49,"18,061",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"3,625,000","1,420.85","2,551",May-26,MEDIA CIRCLE,New Sale,Strata,132,"27,462",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"3,215,000","1,205.57","2,667",May-26,MEDIA CIRCLE,New Sale,Strata,112,"28,705",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
ELTA,"3,643,000","1,506.96","2,417",May-26,CLEMENTI AVENUE 1,New Sale,Strata,140,"26,021",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,11 to 15
BOTANNIA,"2,270,000","1,270.15","1,787",May-26,WEST COAST PARK,Resale,Strata,118,"19,237",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
THE TRILINQ,"2,490,000","1,356.26","1,836",May-26,JALAN LEMPENG,Resale,Strata,126,"19,762",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,26 to 30
BOTANNIA,"2,950,000","1,560.78","1,890",May-26,WEST COAST PARK,Resale,Strata,145,"20,345",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
ELTA,"3,476,000","1,313.21","2,647",May-26,CLEMENTI AVENUE 1,New Sale,Strata,122,"28,492",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,31 to 35
HARBOUR VIEW GARDENS,"1,300,000",678.13,"1,917",May-26,PASIR PANJANG ROAD,Resale,Strata,63,"20,635",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE INFINITI,"1,570,000",914.94,"1,716",May-26,WEST COAST PARK,Resale,Strata,85,"18,471",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
PARC CLEMATIS,"3,560,000","1,496.2","2,379",May-26,JALAN LEMPENG,Resale,Strata,139,"25,612",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,746,000",678.13,"2,575",May-26,MEDIA CIRCLE,New Sale,Strata,63,"27,714",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"3,288,000","1,205.57","2,727",May-26,MEDIA CIRCLE,New Sale,Strata,112,"29,357",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
THE TRILINQ,"1,780,000","1,108.69","1,605",May-26,JALAN LEMPENG,Resale,Strata,103,"17,282",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,16 to 20
THE SORRENTO,"1,950,000","1,097.93","1,776",May-26,WEST COAST ROAD,Resale,Strata,102,"19,118",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
ELTA,"3,310,000","1,313.21","2,521",May-26,CLEMENTI AVENUE 1,New Sale,Strata,122,"27,131",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,16 to 20
BLOOMSBURY RESIDENCES,"2,779,000","1,097.93","2,531",May-26,MEDIA CIRCLE,New Sale,Strata,102,"27,245",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,250,000",904.18,"2,488",May-26,MEDIA CIRCLE,New Sale,Strata,84,"26,786",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
WHISTLER GRAND,"835,000",441.32,"1,892",May-26,WEST COAST VALE,Resale,Strata,41,"20,366",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
TERRA HILL,"3,484,000","1,313.21","2,653",May-26,YEW SIANG ROAD,New Sale,Strata,122,"28,557",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
MONTEREY PARK CONDOMINIUM,"2,500,000","1,367.03","1,829",May-26,WEST COAST RISE,Resale,Strata,127,"19,685",-,Condominium,1,999 yrs lease commencing from 1885,05,Outside Central Region,06 to 10
MONTEREY PARK CONDOMINIUM,"1,860,000","1,022.58","1,819",May-26,WEST COAST RISE,Resale,Strata,95,"19,579",-,Condominium,1,999 yrs lease commencing from 1885,05,Outside Central Region,06 to 10
PARC RIVIERA,"1,680,000",904.18,"1,858",May-26,WEST COAST VALE,Resale,Strata,84,"20,000",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
BLOOMSBURY RESIDENCES,"2,514,000",979.52,"2,567",May-26,MEDIA CIRCLE,New Sale,Strata,91,"27,626",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
TWIN VEW,"1,260,000",731.95,"1,721",May-26,WEST COAST VALE,Resale,Strata,68,"18,529",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,01 to 05
BLOSSOMS BY THE PARK,"3,800,000","1,883.7","2,017",May-26,SLIM BARRACKS RISE,New Sale,Strata,175,"21,714",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,26 to 30
REGENT PARK,"1,628,000","1,162.51","1,400",May-26,JALAN LEMPENG,Resale,Strata,108,"15,074",-,Condominium,1,99 yrs lease commencing from 1993,05,Outside Central Region,06 to 10
HARBOUR VIEW GARDENS,"1,295,000",645.84,"2,005",May-26,PASIR PANJANG ROAD,Resale,Strata,60,"21,583",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,555,000",990.29,"2,580",May-26,MEDIA CIRCLE,New Sale,Strata,92,"27,772",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLUE HORIZON,"1,275,000",936.47,"1,361",May-26,WEST COAST CRESCENT,Resale,Strata,87,"14,655",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,11 to 15
THE VISION,"1,415,000",904.18,"1,565",May-26,WEST COAST CRESCENT,Resale,Strata,84,"16,845",-,Condominium,1,99 yrs lease commencing from 2008,05,Outside Central Region,01 to 05
THE TRILINQ,"1,950,000",914.94,"2,131",May-26,JALAN LEMPENG,Resale,Strata,85,"22,941",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,11 to 15
CLAVON,"1,645,000",764.24,"2,152",May-26,CLEMENTI AVENUE 1,Resale,Strata,71,"23,169",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,26 to 30
ONE-NORTH RESIDENCES,"915,000",592.02,"1,546",May-26,ONE-NORTH GATEWAY,Resale,Strata,55,"16,636",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
THE MAYLEA,"2,200,000","1,216.33","1,809",May-26,PASIR PANJANG ROAD,Resale,Strata,113,"19,469",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
ELTA,"3,596,000","1,506.96","2,386",May-26,CLEMENTI AVENUE 1,New Sale,Strata,140,"25,686",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,06 to 10
BLOOMSBURY RESIDENCES,"3,276,000","1,205.57","2,717",May-26,MEDIA CIRCLE,New Sale,Strata,112,"29,250",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
ELTA,"2,930,000","1,022.58","2,865",May-26,CLEMENTI AVENUE 1,New Sale,Strata,95,"30,842",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,36 to 40
ELTA,"3,266,000","1,313.21","2,487",May-26,CLEMENTI AVENUE 1,New Sale,Strata,122,"26,770",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,11 to 15
