Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Mar-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,650",110 to 120,"1,100 to 1,200",Mar-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
BAYWATER,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Mar-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"3,100",80 to 90,"900 to 1,000",Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,300",150 to 160,"1,600 to 1,700",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Mar-24
LAGUNA GREEN,JALAN HAJIJAH,16,Non-Landed Properties,4,"6,000",140 to 150,"1,600 to 1,700",Mar-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,000",200 to 210,"2,100 to 2,200",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,4,"4,800",130 to 140,"1,400 to 1,500",Mar-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,450",50 to 60,500 to 600,Mar-24
UBER 388,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,500",130 to 140,"1,400 to 1,500",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,100",80 to 90,800 to 900,Mar-24
COUNTRY PARK CONDOMINIUM,BEDOK ROAD,16,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,050",120 to 130,"1,300 to 1,400",Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,400",130 to 140,"1,400 to 1,500",Mar-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
CASAFINA,BEDOK SOUTH AVENUE 1,16,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Mar-24
CHANGI GREEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,100",90 to 100,"1,000 to 1,100",Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,188",60 to 70,600 to 700,Mar-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Mar-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-24
CHANGI GREEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,500",60 to 70,700 to 800,Mar-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,4,"5,800",110 to 120,"1,200 to 1,300",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"5,700",100 to 110,"1,000 to 1,100",Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,750",90 to 100,"900 to 1,000",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Mar-24
EAST VILLAGE,UPPER CHANGI ROAD,16,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Mar-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"6,300",180 to 190,"1,900 to 2,000",Mar-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,700",100 to 110,"1,000 to 1,100",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"5,800",120 to 130,"1,300 to 1,400",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Mar-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
UBER 388,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Mar-24
THE TROPIC GARDENS,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"3,900",130 to 140,"1,400 to 1,500",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"6,650",100 to 110,"1,000 to 1,100",Mar-24
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Mar-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"8,700",260 to 270,"2,800 to 2,900",Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Mar-24
VENEZIO,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,000",130 to 140,"1,400 to 1,500",Mar-24
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"2,550",60 to 70,700 to 800,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,350",50 to 60,600 to 700,Mar-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"6,000",120 to 130,"1,300 to 1,400",Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,400",120 to 130,"1,200 to 1,300",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,700",80 to 90,800 to 900,Mar-24
FAIRMOUNT CONDOMINIUM,EASTWOOD ROAD,16,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Mar-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,3,"5,000",190 to 200,"2,000 to 2,100",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Mar-24
BLEU @ EAST COAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"3,200",110 to 120,"1,200 to 1,300",Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,300",120 to 130,"1,200 to 1,300",Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Mar-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,750",140 to 150,"1,500 to 1,600",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Mar-24
EAST VILLAGE,UPPER CHANGI ROAD,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
CHANGI GREEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,4,"4,100",130 to 140,"1,400 to 1,500",Mar-24
RIVIERA RESIDENCES,RIVIERA DRIVE,16,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Mar-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Mar-24
CHANGI GREEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,100",90 to 100,"1,000 to 1,100",Mar-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Mar-24
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,550",50 to 60,600 to 700,Mar-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"6,200",140 to 150,"1,500 to 1,600",Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,850",70 to 80,800 to 900,Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Mar-24
EAST VILLAGE,UPPER CHANGI ROAD,16,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Mar-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,700",120 to 130,"1,300 to 1,400",Mar-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,050",110 to 120,"1,200 to 1,300",Mar-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Mar-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,009",80 to 90,800 to 900,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,200",110 to 120,"1,100 to 1,200",Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,300",100 to 110,"1,100 to 1,200",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,3,"4,000",70 to 80,800 to 900,Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,875",110 to 120,"1,200 to 1,300",Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,4,"6,000",120 to 130,"1,300 to 1,400",Mar-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,600",160 to 170,"1,800 to 1,900",Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Mar-24
LANDBAY CONDOMINIUM,JALAN HAJIJAH,16,Non-Landed Properties,2,"2,800",90 to 100,"1,000 to 1,100",Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,4,"9,500",340 to 350,"3,700 to 3,800",Mar-24
THE BAYCOURT,UPPER EAST COAST ROAD,16,Non-Landed Properties,4,"5,600",140 to 150,"1,500 to 1,600",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,650",90 to 100,"900 to 1,000",Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"2,950",50 to 60,500 to 600,Mar-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Mar-24
BREEZE BY THE EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,4,"7,600",230 to 240,"2,500 to 2,600",Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Mar-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Mar-24
BALCON EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Mar-24
BEDOK COURT,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,200",210 to 220,"2,200 to 2,300",Mar-24
THE CALYPSO,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Mar-24
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,400",90 to 100,"900 to 1,000",Mar-24
EAST VILLAGE,UPPER CHANGI ROAD,16,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Mar-24
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,080",30 to 40,400 to 500,Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,100",70 to 80,800 to 900,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Mar-24
WATERFRONT WAVES,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Mar-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,300",100 to 110,"1,000 to 1,100",Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Mar-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,600",110 to 120,"1,100 to 1,200",Mar-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
RIVIERA RESIDENCES,RIVIERA DRIVE,16,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Mar-24
UBER 388,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Mar-24
THE DAFFODIL,UPPER EAST COAST ROAD,16,Non-Landed Properties,1,"3,700",60 to 70,700 to 800,Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,350",70 to 80,800 to 900,Mar-24
VILLAS LAGUNA,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,400",140 to 150,"1,500 to 1,600",Mar-24
CHANGI GREEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,4,"5,000",130 to 140,"1,400 to 1,500",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Mar-24
LANDBAY CONDOMINIUM,JALAN HAJIJAH,16,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Mar-24
EASTERN LAGOON,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Mar-24
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Mar-24
URBAN VISTA,TANAH MERAH KECHIL LINK,16,Non-Landed Properties,4,"4,200",100 to 110,"1,000 to 1,100",Mar-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,800",60 to 70,600 to 700,Mar-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Mar-24
BEDOK RESIDENCES,BEDOK NORTH DRIVE,16,Non-Landed Properties,1,"3,600",50 to 60,600 to 700,Mar-24
CASA FLORA,SALAM WALK,16,Non-Landed Properties,3,"5,380",160 to 170,"1,700 to 1,800",Mar-24
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,350",100 to 110,"1,100 to 1,200",Mar-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,650",70 to 80,800 to 900,Mar-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,Mar-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Mar-24
EAST VILLAGE,UPPER CHANGI ROAD,16,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-24
CHANGI COURT,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Mar-24
THE BAYSHORE,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Mar-24
WATERFRONT ISLE,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Mar-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Mar-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Mar-24
