Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Jan-24
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jan-24
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jan-24
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,650",100 to 110,"1,000 to 1,100",Jan-24
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,700",150 to 160,"1,600 to 1,700",Jan-24
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Jan-24
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jan-24
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jan-24
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,550",110 to 120,"1,200 to 1,300",Jan-24
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Jan-24
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Jan-24
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,1,"2,700",70 to 80,800 to 900,Jan-24
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Jan-24
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Jan-24
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"6,200",240 to 250,"2,600 to 2,700",Jan-24
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jan-24
GRAND REGENCY,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jan-24
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Jan-24
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,4,"5,800",110 to 120,"1,200 to 1,300",Dec-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Dec-23
FREESIA WOODS,SUNSET WAY,21,Non-Landed Properties,3,"5,400",130 to 140,"1,400 to 1,500",Dec-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"5,100",150 to 160,"1,600 to 1,700",Dec-23
PALM RESIDENCE,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Dec-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Dec-23
THE BEVERLY,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,300",120 to 130,"1,300 to 1,400",Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,400",80 to 90,"900 to 1,000",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Dec-23
1 KING ALBERT PARK,KING ALBERT PARK,21,Non-Landed Properties,2,"6,000",130 to 140,"1,400 to 1,500",Dec-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Dec-23
SOUTHAVEN I,HINDHEDE WALK,21,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Dec-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"3,800",110 to 120,"1,200 to 1,300",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,400",120 to 130,"1,300 to 1,400",Dec-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"5,500",150 to 160,"1,600 to 1,700",Dec-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"5,300",160 to 170,"1,700 to 1,800",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,750",110 to 120,"1,100 to 1,200",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Dec-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Dec-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"8,100",180 to 190,"1,900 to 2,000",Dec-23
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"3,650",50 to 60,500 to 600,Dec-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,100",150 to 160,"1,600 to 1,700",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,4,"4,800",150 to 160,"1,600 to 1,700",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,250",50 to 60,500 to 600,Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"3,850",120 to 130,"1,300 to 1,400",Dec-23
REGIS MANSIONS,JALAN RAJAWALI,21,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Dec-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,300",130 to 140,"1,400 to 1,500",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Dec-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Dec-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,600",40 to 50,500 to 600,Dec-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,000",90 to 100,"1,000 to 1,100",Dec-23
CHARISMA VIEW,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Dec-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"6,800",420 to 430,"4,500 to 4,600",Dec-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Dec-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,800",90 to 100,"900 to 1,000",Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,500",80 to 90,"900 to 1,000",Dec-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"5,500",140 to 150,"1,500 to 1,600",Dec-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,2,"2,450",90 to 100,"1,000 to 1,100",Dec-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,200",160 to 170,"1,800 to 1,900",Dec-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Dec-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Dec-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"4,200",100 to 110,"1,100 to 1,200",Dec-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Dec-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"3,900",110 to 120,"1,200 to 1,300",Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Dec-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Dec-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,3,"6,300",160 to 170,"1,700 to 1,800",Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Dec-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Dec-23
THE BEVERLY,TOH TUCK ROAD,21,Non-Landed Properties,3,"6,700",250 to 260,"2,700 to 2,800",Dec-23
FREESIA WOODS,SUNSET WAY,21,Non-Landed Properties,2,"3,800",190 to 200,"2,100 to 2,200",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,500",130 to 140,"1,400 to 1,500",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,650",130 to 140,"1,400 to 1,500",Dec-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"6,000",160 to 170,"1,700 to 1,800",Dec-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"6,200",200 to 210,"2,200 to 2,300",Dec-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,4,"5,000",150 to 160,"1,600 to 1,700",Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Dec-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Dec-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Dec-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Dec-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"8,500",180 to 190,"1,900 to 2,000",Dec-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,000",140 to 150,"1,500 to 1,600",Dec-23
SHERWOOD TOWER,JALAN ANAK BUKIT,21,Non-Landed Properties,NA,"2,500",70 to 80,700 to 800,Dec-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Dec-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,700",150 to 160,"1,700 to 1,800",Dec-23
CASA ESPERANZA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,700",170 to 180,"1,800 to 1,900",Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Dec-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,800",60 to 70,700 to 800,Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Dec-23
ENG KONG GREEN,ENG KONG CRESCENT,21,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,400",170 to 180,"1,800 to 1,900",Dec-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"8,000",240 to 250,"2,600 to 2,700",Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Dec-23
CASA ESPERANZA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,700",180 to 190,"2,000 to 2,100",Dec-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Dec-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"5,700",170 to 180,"1,800 to 1,900",Dec-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Dec-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Dec-23
NON-LANDED HOUSING DEVELOPMENT,BUKIT TIMAH ROAD,21,Non-Landed Properties,NA,"3,750",100 to 110,"1,000 to 1,100",Dec-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"5,600",140 to 150,"1,500 to 1,600",Dec-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,000",130 to 140,"1,400 to 1,500",Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,600",80 to 90,"900 to 1,000",Dec-23
SOUTHAVEN I,HINDHEDE WALK,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Dec-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,600",90 to 100,"1,000 to 1,100",Dec-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"5,600",140 to 150,"1,500 to 1,600",Dec-23
1 KING ALBERT PARK,KING ALBERT PARK,21,Non-Landed Properties,1,"3,200",60 to 70,700 to 800,Dec-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Dec-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,4,"8,800",260 to 270,"2,700 to 2,800",Dec-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Dec-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,4,"5,600",140 to 150,"1,500 to 1,600",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Dec-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,2,"5,100",100 to 110,"1,000 to 1,100",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Dec-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Dec-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,850",120 to 130,"1,300 to 1,400",Dec-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"2,500",80 to 90,"900 to 1,000",Dec-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,600",130 to 140,"1,400 to 1,500",Dec-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Dec-23
NON-LANDED HOUSING DEVELOPMENT,BUKIT TIMAH ROAD,21,Non-Landed Properties,NA,"3,600",120 to 130,"1,300 to 1,400",Dec-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Dec-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Dec-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Dec-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Dec-23
ENG KONG GREEN,ENG KONG CRESCENT,21,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Dec-23
SOUTHAVEN I,HINDHEDE WALK,21,Non-Landed Properties,3,"4,200",140 to 150,"1,500 to 1,600",Dec-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Dec-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,1,"4,800",120 to 130,"1,300 to 1,400",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Dec-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,300",40 to 50,500 to 600,Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,4,"5,500",150 to 160,"1,600 to 1,700",Dec-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,4,"4,700",120 to 130,"1,300 to 1,400",Dec-23
THE BEVERLY,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Dec-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Dec-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-23
PALM RESIDENCE,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Dec-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Dec-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Dec-23
PALM RESIDENCE,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Dec-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,000",140 to 150,"1,500 to 1,600",Dec-23
ROYAL COURT,JALAN RAJAWALI,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Dec-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Dec-23
LE WOOD,HINDHEDE DRIVE,21,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Dec-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,300",120 to 130,"1,300 to 1,400",Dec-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Dec-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,750",110 to 120,"1,200 to 1,300",Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"6,500",200 to 210,"2,200 to 2,300",Dec-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"5,200",130 to 140,"1,400 to 1,500",Dec-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"4,200",130 to 140,"1,300 to 1,400",Dec-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,600",140 to 150,"1,500 to 1,600",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Dec-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"3,600",110 to 120,"1,200 to 1,300",Dec-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Dec-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Dec-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Dec-23
1 KING ALBERT PARK,KING ALBERT PARK,21,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Dec-23
NON-LANDED HOUSING DEVELOPMENT,LORONG KILAT,21,Non-Landed Properties,NA,"4,500",240 to 250,"2,500 to 2,600",Dec-23
SOUTHAVEN I,HINDHEDE WALK,21,Non-Landed Properties,3,"4,400",120 to 130,"1,300 to 1,400",Dec-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Dec-23
BEAUTY WORLD PLAZA,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Dec-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Dec-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,750",90 to 100,"1,000 to 1,100",Dec-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"6,000",190 to 200,"2,000 to 2,100",Dec-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Dec-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,2,"4,850",100 to 110,"1,000 to 1,100",Dec-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"3,500",90 to 100,"1,000 to 1,100",Dec-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Dec-23
BINJAI PARK,BINJAI PARK,21,Non-Landed Properties,NA,"5,250",100 to 110,"1,000 to 1,100",Dec-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Dec-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"5,500",190 to 200,"2,100 to 2,200",Dec-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Dec-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,200",100 to 110,"1,000 to 1,100",Dec-23
