Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Dec-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Dec-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Dec-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,500",50 to 60,500 to 600,Dec-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Dec-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Dec-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,500",60 to 70,700 to 800,Dec-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Dec-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Dec-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Nov-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,750",50 to 60,600 to 700,Nov-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,Nov-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,600",50 to 60,600 to 700,Nov-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,3,"4,250",110 to 120,"1,200 to 1,300",Nov-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,050",80 to 90,800 to 900,Nov-24
SELETAR HILLS ESTATE,JALAN SELASEH,28,Non-Landed Properties,NA,"4,300",90 to 100,"1,000 to 1,100",Nov-24
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Nov-24
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,2,"3,150",90 to 100,"900 to 1,000",Nov-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,3,"3,650",90 to 100,"1,000 to 1,100",Nov-24
SUNRISE GARDENS,SUNRISE AVENUE,28,Non-Landed Properties,2,"3,800",110 to 120,"1,200 to 1,300",Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,5,"5,400",120 to 130,"1,300 to 1,400",Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,150",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,250",70 to 80,800 to 900,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,300",30 to 40,400 to 500,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,800",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Nov-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Nov-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Nov-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Nov-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,Nov-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,Nov-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Nov-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Nov-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Nov-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,4,"5,000",180 to 190,"2,000 to 2,100",Nov-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Nov-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Nov-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Nov-24
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Nov-24
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Nov-24
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,250",120 to 130,"1,300 to 1,400",Nov-24
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,2,"3,350",100 to 110,"1,000 to 1,100",Nov-24
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"4,300",130 to 140,"1,400 to 1,500",Nov-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Nov-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Nov-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Nov-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Nov-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,4,"4,600",110 to 120,"1,200 to 1,300",Nov-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,3,"3,300",100 to 110,"1,100 to 1,200",Nov-24
NON-LANDED HOUSING DEVELOPMENT,JALAN KAYU,28,Non-Landed Properties,NA,"3,500",70 to 80,800 to 900,Nov-24
NON-LANDED HOUSING DEVELOPMENT,JALAN KAYU,28,Non-Landed Properties,NA,"4,300",80 to 90,800 to 900,Nov-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Nov-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,3,"4,700",200 to 210,"2,200 to 2,300",Nov-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Nov-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"3,108",60 to 70,600 to 700,Oct-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,300",50 to 60,600 to 700,Oct-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Oct-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Oct-24
SELETAR HILLS ESTATE,JALAN SELASEH,28,Non-Landed Properties,NA,"3,119",90 to 100,"1,000 to 1,100",Oct-24
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,4,"5,600",200 to 210,"2,200 to 2,300",Oct-24
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,2,"3,100",90 to 100,"900 to 1,000",Oct-24
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Oct-24
SELETAR SPRINGS CONDOMINIUM,GERALD DRIVE,28,Non-Landed Properties,3,"3,400",120 to 130,"1,300 to 1,400",Oct-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Oct-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,3,"3,600",90 to 100,"1,000 to 1,100",Oct-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,500",80 to 90,800 to 900,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,500",30 to 40,300 to 400,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,200",30 to 40,300 to 400,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,500",30 to 40,400 to 500,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,150",60 to 70,600 to 700,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,4,"5,000",110 to 120,"1,200 to 1,300",Oct-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,750",40 to 50,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,250",60 to 70,600 to 700,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"4,100",80 to 90,800 to 900,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Oct-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"4,100",90 to 100,"900 to 1,000",Oct-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Oct-24
H2O RESIDENCES,FERNVALE LINK,28,Non-Landed Properties,4,"4,400",120 to 130,"1,300 to 1,400",Oct-24
FLORAVILLE,CACTUS ROAD,28,Non-Landed Properties,3,"3,500",70 to 80,800 to 900,Oct-24
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,600",120 to 130,"1,300 to 1,400",Oct-24
SERENITY PARK,TAMARIND ROAD,28,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,4,"5,300",120 to 130,"1,300 to 1,400",Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,4,"4,550",110 to 120,"1,200 to 1,300",Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,150",50 to 60,500 to 600,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Oct-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,650",50 to 60,500 to 600,Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,3,"4,650",110 to 120,"1,200 to 1,300",Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,900",50 to 60,600 to 700,Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"4,500",130 to 140,"1,500 to 1,600",Oct-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,4,"4,600",150 to 160,"1,700 to 1,800",Oct-24
MIMOSA PARK,MIMOSA ROAD,28,Non-Landed Properties,4,"4,900",170 to 180,"1,800 to 1,900",Sep-24
MIMOSA PARK,MIMOSA ROAD,28,Non-Landed Properties,4,"5,200",230 to 240,"2,500 to 2,600",Sep-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Sep-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
RIVERBANK @ FERNVALE,FERNVALE CLOSE,28,Non-Landed Properties,4,"4,000",100 to 110,"1,100 to 1,200",Sep-24
SUNRISE GARDENS,SUNRISE AVENUE,28,Non-Landed Properties,4,"4,700",180 to 190,"1,900 to 2,000",Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"4,250",80 to 90,800 to 900,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"2,700",50 to 60,500 to 600,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,600",80 to 90,800 to 900,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,150",30 to 40,300 to 400,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,NA,"2,300",30 to 40,300 to 400,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,100",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,3,"3,800",80 to 90,800 to 900,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,4,"5,000",100 to 110,"1,100 to 1,200",Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Sep-24
HIGH PARK RESIDENCES,FERNVALE ROAD,28,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"3,650",70 to 80,800 to 900,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,050",50 to 60,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,550",30 to 40,400 to 500,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,788",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Sep-24
PARC BOTANNIA,FERNVALE STREET,28,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Sep-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,4,"3,600",180 to 190,"2,000 to 2,100",Sep-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"2,800",110 to 120,"1,200 to 1,300",Sep-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"4,000",150 to 160,"1,600 to 1,700",Sep-24
GRANDE VISTA,CACTUS DRIVE,28,Non-Landed Properties,3,"3,900",110 to 120,"1,200 to 1,300",Sep-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,700",50 to 60,500 to 600,Sep-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Sep-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,2,"2,750",50 to 60,500 to 600,Sep-24
RIVERTREES RESIDENCES,FERNVALE CLOSE,28,Non-Landed Properties,3,"1,800",100 to 110,"1,100 to 1,200",Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,3,"4,600",140 to 150,"1,600 to 1,700",Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,650",40 to 50,500 to 600,Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,750",90 to 100,"1,000 to 1,100",Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Sep-24
SELETAR PARK RESIDENCE,SELETAR ROAD,28,Non-Landed Properties,2,"3,600",130 to 140,"1,400 to 1,500",Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,600",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,850",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,900",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"3,000",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,NA,"2,550",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Sep-24
THE GREENWICH,SELETAR ROAD,28,Non-Landed Properties,2,"3,450",80 to 90,"900 to 1,000",Sep-24
