Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BLEU @ EAST COAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"3,550",90 to 100,"1,000 to 1,100",Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,807",70 to 80,800 to 900,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"5,450",90 to 100,"1,000 to 1,100",Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,850",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,950",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,900",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,900",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,250",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Aug-24
ECO,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,5,"10,000",290 to 300,>3000,Aug-24
THE TAIPAN,JALAN HAJIJAH,16,Non-Landed Properties,2,"4,000",170 to 180,"1,800 to 1,900",Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,850",40 to 50,500 to 600,Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-24
ARCHIPELAGO,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Aug-24
PALMWOODS,UPPER CHANGI ROAD,16,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,5,"9,300",>300,>3000,Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,250",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,350",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,050",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,4,"7,000",200 to 210,"2,100 to 2,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,050",110 to 120,"1,200 to 1,300",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,450",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,5,"9,500",>300,>3000,Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,650",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-24
BAYSHORE PARK,BAYSHORE ROAD,16,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"6,750",140 to 150,"1,500 to 1,600",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-24
WATERFRONT KEY,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,750",120 to 130,"1,300 to 1,400",Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,800",110 to 120,"1,100 to 1,200",Jul-24
OPTIMA @ TANAH MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Jul-24
BEDOK SHOPPING COMPLEX,BEDOK ROAD,16,Non-Landed Properties,NA,"3,600",100 to 110,"1,100 to 1,200",Jul-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,4,"7,300",220 to 230,"2,300 to 2,400",Jul-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,4,"6,500",210 to 220,"2,200 to 2,300",Jul-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Jul-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,2,"3,350",80 to 90,"900 to 1,000",Jul-24
PARBURY HILL CONDOMINIUM,PARBURY AVENUE,16,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Jul-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jul-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Jul-24
WATERFRONT GOLD,BEDOK RESERVOIR ROAD,16,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,3,"3,800",70 to 80,800 to 900,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,2,"3,550",50 to 60,600 to 700,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-24
THE GLADES,BEDOK RISE,16,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-24
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jul-24
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jul-24
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Jul-24
STRATFORD COURT,BEDOK RIA CRESCENT,16,Non-Landed Properties,3,"6,300",170 to 180,"1,800 to 1,900",Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"5,400",150 to 160,"1,600 to 1,700",Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,4,"9,500",>300,>3000,Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"3,400",110 to 120,"1,200 to 1,300",Jul-24
THE SUMMIT,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,700",110 to 120,"1,100 to 1,200",Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,1,"2,800",60 to 70,700 to 800,Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,1,"2,800",60 to 70,700 to 800,Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,300",130 to 140,"1,400 to 1,500",Jul-24
THE CLEARWATER,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,650",120 to 130,"1,300 to 1,400",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,400",140 to 150,"1,500 to 1,600",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,4,"6,600",130 to 140,"1,400 to 1,500",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Jul-24
COSTA DEL SOL,BAYSHORE ROAD,16,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-24
SEA PAVILION RESIDENCES,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Jul-24
EASTWOOD CENTRE,EASTWOOD ROAD,16,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,250",110 to 120,"1,200 to 1,300",Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Jul-24
AQUARIUS BY THE PARK,BEDOK RESERVOIR VIEW,16,Non-Landed Properties,3,"4,250",110 to 120,"1,200 to 1,300",Jul-24
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,300",120 to 130,"1,300 to 1,400",Jul-24
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,500",150 to 160,"1,700 to 1,800",Jul-24
CASCADALE,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,900",140 to 150,"1,500 to 1,600",Jul-24
RIVIERA RESIDENCES,RIVIERA DRIVE,16,Non-Landed Properties,4,"6,500",220 to 230,"2,400 to 2,500",Jul-24
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Jul-24
THE TANAMERA,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"3,900",110 to 120,"1,100 to 1,200",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,3,"4,600",110 to 120,"1,100 to 1,200",Jul-24
EAST MEADOWS,TANAH MERAH KECHIL ROAD,16,Non-Landed Properties,4,"4,700",130 to 140,"1,400 to 1,500",Jul-24
LAGUNA 88,EASTWOOD ROAD,16,Non-Landed Properties,3,"2,750",110 to 120,"1,200 to 1,300",Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,300",80 to 90,800 to 900,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,400",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,350",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,550",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,250",50 to 60,500 to 600,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,750",70 to 80,800 to 900,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,088",40 to 50,400 to 500,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-24
GRANDEUR PARK RESIDENCES,BEDOK SOUTH AVENUE 3,16,Non-Landed Properties,3,"4,600",80 to 90,800 to 900,Jul-24
BREEZE BY THE EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,2,"4,600",110 to 120,"1,200 to 1,300",Jul-24
BREEZE BY THE EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"5,800",140 to 150,"1,500 to 1,600",Jul-24
BREEZE BY THE EAST,UPPER EAST COAST ROAD,16,Non-Landed Properties,3,"5,700",160 to 170,"1,700 to 1,800",Jul-24
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Jul-24
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"3,500",190 to 200,"2,000 to 2,100",Jul-24
SUNHAVEN,UPPER CHANGI ROAD EAST,16,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Jul-24
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"3,800",140 to 150,"1,500 to 1,600",Jul-24
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-24
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Jul-24
TANAMERA CREST,PARI DEDAP WALK,16,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jul-24
CASAFINA,BEDOK SOUTH AVENUE 1,16,Non-Landed Properties,3,"4,200",130 to 140,"1,400 to 1,500",Jul-24
CASAFINA,BEDOK SOUTH AVENUE 1,16,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,4,"7,000",200 to 210,"2,100 to 2,200",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,4,"5,400",140 to 150,"1,500 to 1,600",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-24
CASA MERAH,TANAH MERAH KECHIL AVENUE,16,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",Jul-24
