Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"5,900",140 to 150,"1,500 to 1,600",Mar-23
NON-LANDED HOUSING DEVELOPMENT,CHAPEL CLOSE,15,Non-Landed Properties,NA,"3,000",70 to 80,700 to 800,Mar-23
JUPITER 18,LORONG 102 CHANGI,15,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Mar-23
16 @ AMBER,AMBER ROAD,15,Non-Landed Properties,1,"2,650",30 to 40,400 to 500,Mar-23
ELLIOT AT THE EAST COAST,ELLIOT ROAD,15,Non-Landed Properties,4,"7,800",240 to 250,"2,600 to 2,700",Mar-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,NA,"3,300",60 to 70,600 to 700,Mar-23
PARK EAST,JALAN TUA KONG,15,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Mar-23
LEVILLE ISUITES,CEYLON ROAD,15,Non-Landed Properties,2,"2,800",40 to 50,500 to 600,Mar-23
AMBER 45,AMBER ROAD,15,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Mar-23
38 I SUITES,IPOH LANE,15,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-23
SEAVIEW POINT,AMBER ROAD,15,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Mar-23
SANCTUARY GREEN,TANJONG RHU ROAD,15,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Mar-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-23
SUITES @ AMBER,AMBER ROAD,15,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Mar-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Mar-23
THE VERTE,LORONG H TELOK KURAU,15,Non-Landed Properties,4,"6,300",140 to 150,"1,500 to 1,600",Mar-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,3,"7,200",170 to 180,"1,800 to 1,900",Mar-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,1,"4,000",70 to 80,800 to 900,Mar-23
BUTTERWORTH 8,BUTTERWORTH LANE,15,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Mar-23
OCEAN PARK,EAST COAST ROAD,15,Non-Landed Properties,NA,"7,850",210 to 220,"2,300 to 2,400",Mar-23
FULCRUM,FORT ROAD,15,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Mar-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"8,500",150 to 160,"1,600 to 1,700",Mar-23
THE LINE @ TANJONG RHU,TANJONG RHU ROAD,15,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-23
NON-LANDED HOUSING DEVELOPMENT,TANJONG KATONG ROAD,15,Non-Landed Properties,NA,"3,500",70 to 80,800 to 900,Mar-23
SPRINGVALE,EAST COAST ROAD,15,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Mar-23
JUPITER 18,LORONG 102 CHANGI,15,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Mar-23
SANTA FE MANSIONS,MARGATE ROAD,15,Non-Landed Properties,3,"4,300",100 to 110,"1,000 to 1,100",Mar-23
FULCRUM,FORT ROAD,15,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Mar-23
STILLZ RESIDENCE,LORONG 108 CHANGI,15,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Mar-23
LA MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"3,800",90 to 100,"900 to 1,000",Mar-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"4,750",120 to 130,"1,200 to 1,300",Mar-23
LEVILLE ISUITES,CEYLON ROAD,15,Non-Landed Properties,5,"4,800",110 to 120,"1,200 to 1,300",Mar-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"5,000",110 to 120,"1,200 to 1,300",Mar-23
BOON COURT,STILL ROAD,15,Non-Landed Properties,NA,"3,300",140 to 150,"1,500 to 1,600",Mar-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"8,000",190 to 200,"2,100 to 2,200",Mar-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Mar-23
TANJONG RIA CONDOMINIUM,TANJONG RHU ROAD,15,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Mar-23
THE ATRIA AT MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"5,800",130 to 140,"1,400 to 1,500",Mar-23
MIAPLACE,ARTHUR ROAD,15,Non-Landed Properties,2,"2,800",80 to 90,800 to 900,Mar-23
RIVEREDGE,SAMPAN PLACE,15,Non-Landed Properties,3,"8,600",150 to 160,"1,600 to 1,700",Mar-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"6,400",150 to 160,"1,600 to 1,700",Mar-23
THE BELVEDERE,MEYER ROAD,15,Non-Landed Properties,3,"6,600",120 to 130,"1,300 to 1,400",Mar-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"5,150",110 to 120,"1,200 to 1,300",Mar-23
PARC SEABREEZE,JOO CHIAT ROAD,15,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Mar-23
TIERRA VUE,ST. PATRICK'S ROAD,15,Non-Landed Properties,3,"5,750",140 to 150,"1,500 to 1,600",Mar-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,700",120 to 130,"1,300 to 1,400",Mar-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"5,250",110 to 120,"1,200 to 1,300",Mar-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,3,"12,000",210 to 220,"2,200 to 2,300",Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Mar-23
SUITES @ AMBER,AMBER ROAD,15,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Mar-23
THE NCLAVE,LORONG N TELOK KURAU,15,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Mar-23
SANCTUARY GREEN,TANJONG RHU ROAD,15,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Mar-23
ONE FORT,FORT ROAD,15,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Mar-23
11 AMBER ROAD,AMBER ROAD,15,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Mar-23
SIGLAP V,FIRST STREET,15,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-23
NON-LANDED HOUSING DEVELOPMENT,STANGEE PLACE,15,Non-Landed Properties,NA,"4,000",80 to 90,"900 to 1,000",Mar-23
SEVENTY SAINT PATRICK'S,ST. PATRICK'S ROAD,15,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Mar-23
SEVENTY SAINT PATRICK'S,ST. PATRICK'S ROAD,15,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Mar-23
NATURALIS,LORONG M TELOK KURAU,15,Non-Landed Properties,NA,"3,500",50 to 60,600 to 700,Mar-23
ST PATRICK'S RESIDENCES,ST. PATRICK'S ROAD,15,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Mar-23
ARTHUR 118,ARTHUR ROAD,15,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Mar-23
SUITES @ GUILLEMARD,LIM AH WOO ROAD,15,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Mar-23
THE MEYER PLACE,MEYER PLACE,15,Non-Landed Properties,NA,"3,900",130 to 140,"1,400 to 1,500",Mar-23
FULCRUM,FORT ROAD,15,Non-Landed Properties,1,"4,100",70 to 80,800 to 900,Mar-23
SUITES @ GUILLEMARD,LIM AH WOO ROAD,15,Non-Landed Properties,2,"3,000",100 to 110,"1,100 to 1,200",Mar-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"4,100",60 to 70,700 to 800,Mar-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,NA,"3,300",40 to 50,500 to 600,Mar-23
THE ASTERIA,MARTIA ROAD,15,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Mar-23
CEYLON POINT,CEYLON ROAD,15,Non-Landed Properties,1,"3,250",50 to 60,500 to 600,Mar-23
FORT GARDENS,FORT ROAD,15,Non-Landed Properties,NA,"3,800",130 to 140,"1,400 to 1,500",Mar-23
CASTLE LOFT,LORONG K TELOK KURAU,15,Non-Landed Properties,NA,"3,800",100 to 110,"1,100 to 1,200",Mar-23
HERITAGE EAST,EAST COAST ROAD,15,Non-Landed Properties,NA,"2,000",30 to 40,300 to 400,Mar-23
LOTUS AT JOO CHIAT,JOO CHIAT PLACE,15,Non-Landed Properties,3,"10,907",250 to 260,"2,700 to 2,800",Mar-23
AXIS @ SIGLAP,EAST COAST TERRACE,15,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Mar-23
WATER PLACE,TANJONG RHU ROAD,15,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Mar-23
GLENFIELD APARTMENTS,JOO CHIAT PLACE,15,Non-Landed Properties,NA,"2,400",110 to 120,"1,200 to 1,300",Mar-23
TREESCAPE,LORONG N TELOK KURAU,15,Non-Landed Properties,3,"2,950",50 to 60,600 to 700,Mar-23
PALMERA RESIDENCE,LORONG N TELOK KURAU,15,Non-Landed Properties,2,"5,000",130 to 140,"1,400 to 1,500",Mar-23
CORALIS,JOO CHIAT ROAD,15,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Mar-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Mar-23
SIGLAP V,FIRST STREET,15,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Mar-23
CHELSEA LODGE,TANJONG KATONG ROAD,15,Non-Landed Properties,3,"4,400",110 to 120,"1,100 to 1,200",Mar-23
ONE FORT,FORT ROAD,15,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Mar-23
VIBES @ EAST COAST,TELOK KURAU ROAD,15,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Mar-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,2,"2,700",70 to 80,800 to 900,Mar-23
VIBES @ EAST COAST,TELOK KURAU ROAD,15,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-23
BUTTERWORTH 8,BUTTERWORTH LANE,15,Non-Landed Properties,4,"7,100",160 to 170,"1,700 to 1,800",Mar-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,500",120 to 130,"1,300 to 1,400",Mar-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,2,"3,950",90 to 100,"1,000 to 1,100",Mar-23
THE ESTA,AMBER GARDENS,15,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Mar-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Mar-23
VILLA MARINA,JALAN SEMPADAN,15,Non-Landed Properties,4,"6,000",180 to 190,"2,000 to 2,100",Mar-23
VILLA MARINA,JALAN SEMPADAN,15,Non-Landed Properties,3,"6,000",180 to 190,"2,000 to 2,100",Mar-23
SILVERSEA,MARINE PARADE ROAD,15,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Mar-23
SEVENTY SAINT PATRICK'S,ST. PATRICK'S ROAD,15,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Mar-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Mar-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"4,700",100 to 110,"1,000 to 1,100",Mar-23
SUNSHINE RESIDENCE,LORONG K TELOK KURAU,15,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Mar-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Mar-23
THE ESTA,AMBER GARDENS,15,Non-Landed Properties,3,"6,500",130 to 140,"1,300 to 1,400",Mar-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,3,"8,200",180 to 190,"2,000 to 2,100",Mar-23
THE CARPMAELINA,CARPMAEL ROAD,15,Non-Landed Properties,3,"5,500",120 to 130,"1,200 to 1,300",Mar-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,1,"4,600",80 to 90,"900 to 1,000",Mar-23
MARTIA 8,MARTIA ROAD,15,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-23
LAGOON VIEW,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"3,400",150 to 160,"1,600 to 1,700",Mar-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,480",120 to 130,"1,300 to 1,400",Mar-23
THE BELVEDERE,MEYER ROAD,15,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Mar-23
GOLD PALM MANSIONS,LORONG K TELOK KURAU,15,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Mar-23
THE VIEW @ MEYER,MEYER ROAD,15,Non-Landed Properties,4,"9,000",160 to 170,"1,700 to 1,800",Mar-23
KURAU COURT,TELOK KURAU ROAD,15,Non-Landed Properties,NA,"3,700",100 to 110,"1,100 to 1,200",Mar-23
HAIG COURT,HAIG ROAD,15,Non-Landed Properties,3,"6,250",130 to 140,"1,300 to 1,400",Mar-23
OCEAN PARK,EAST COAST ROAD,15,Non-Landed Properties,NA,"8,500",190 to 200,"2,100 to 2,200",Mar-23
LA MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"5,500",140 to 150,"1,500 to 1,600",Mar-23
THE ARISTO @ AMBER,AMBER ROAD,15,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Mar-23
PARC ELEGANCE,TELOK KURAU ROAD,15,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-23
SANCTUARY GREEN,TANJONG RHU ROAD,15,Non-Landed Properties,2,"4,150",70 to 80,700 to 800,Mar-23
EASTERN LAGOON,UPPER EAST COAST ROAD,15,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Mar-23
PEBBLE BAY,TANJONG RHU ROAD,15,Non-Landed Properties,3,"8,300",210 to 220,"2,300 to 2,400",Mar-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"5,500",150 to 160,"1,600 to 1,700",Mar-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"6,000",150 to 160,"1,600 to 1,700",Mar-23
FRANKEL ESTATE,FRANKEL AVENUE,15,Non-Landed Properties,NA,"2,600",100 to 110,"1,100 to 1,200",Mar-23
SYCAMORE TREE,FOWLIE ROAD,15,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Mar-23
PARC SEABREEZE,JOO CHIAT ROAD,15,Non-Landed Properties,3,"5,500",120 to 130,"1,200 to 1,300",Mar-23
JOO CHIAT APARTMENT,JOO CHIAT ROAD,15,Non-Landed Properties,NA,"3,300",100 to 110,"1,100 to 1,200",Mar-23
FRANKEL ESTATE,FRANKEL AVENUE,15,Non-Landed Properties,NA,"2,800",120 to 130,"1,300 to 1,400",Mar-23
PALM GALLERIA,LORONG K TELOK KURAU,15,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
HAWAII TOWER,MEYER ROAD,15,Non-Landed Properties,3,"7,625",200 to 210,"2,200 to 2,300",Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"6,300",70 to 80,700 to 800,Mar-23
WATER PLACE,TANJONG RHU ROAD,15,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Mar-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Mar-23
AALTO,MEYER ROAD,15,Non-Landed Properties,3,"8,000",140 to 150,"1,500 to 1,600",Mar-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,4,"7,350",140 to 150,"1,500 to 1,600",Mar-23
LAGOON VIEW,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"3,600",150 to 160,"1,600 to 1,700",Mar-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Mar-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,900",50 to 60,500 to 600,Mar-23
OCEAN PARK,EAST COAST ROAD,15,Non-Landed Properties,NA,"7,500",170 to 180,"1,800 to 1,900",Mar-23
SIGLAP V,FIRST STREET,15,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Mar-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"5,500",150 to 160,"1,600 to 1,700",Mar-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Mar-23
PARKWAY VIEW,MARINE PARADE,15,Non-Landed Properties,NA,"5,100",150 to 160,"1,600 to 1,700",Mar-23
KING'S MANSION,AMBER ROAD,15,Non-Landed Properties,4,"9,000",250 to 260,"2,700 to 2,800",Mar-23
MARINE MANSION,SEA AVENUE,15,Non-Landed Properties,NA,"4,000",110 to 120,"1,200 to 1,300",Mar-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Mar-23
THE MAKENA,MEYER ROAD,15,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Mar-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"3,500",110 to 120,"1,200 to 1,300",Mar-23
SCK VILLE,HAIG AVENUE,15,Non-Landed Properties,NA,"6,000",120 to 130,"1,300 to 1,400",Mar-23
THE SILVER FIR,BUTTERWORTH LANE,15,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Mar-23
SERAYA 9,SERAYA LANE,15,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Mar-23
AURA 83,DUKU ROAD,15,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-23
NEPTUNE COURT,MARINE VISTA,15,Non-Landed Properties,NA,"3,700",110 to 120,"1,200 to 1,300",Mar-23
MODA,EAST COAST ROAD,15,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Mar-23
NON-LANDED HOUSING DEVELOPMENT,ROSE LANE,15,Non-Landed Properties,NA,"2,900",130 to 140,"1,400 to 1,500",Mar-23
NON-LANDED HOUSING DEVELOPMENT,ROSE LANE,15,Non-Landed Properties,NA,"2,900",140 to 150,"1,500 to 1,600",Mar-23
NON-LANDED HOUSING DEVELOPMENT,ROSE LANE,15,Non-Landed Properties,NA,"2,900",130 to 140,"1,400 to 1,500",Mar-23
SUITES @ EASTCOAST,UPPER EAST COAST ROAD,15,Non-Landed Properties,NA,"2,200",30 to 40,300 to 400,Mar-23
NON-LANDED HOUSING DEVELOPMENT,TANJONG KATONG ROAD,15,Non-Landed Properties,NA,"3,500",170 to 180,"1,800 to 1,900",Mar-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,2,"4,800",100 to 110,"1,000 to 1,100",Mar-23
NON-LANDED HOUSING DEVELOPMENT,LORONG J TELOK KURAU,15,Non-Landed Properties,NA,"3,880",120 to 130,"1,300 to 1,400",Mar-23
OLA RESIDENCES,MOUNTBATTEN ROAD,15,Non-Landed Properties,3,"7,200",150 to 160,"1,600 to 1,700",Mar-23
LAGUNA PARK,MARINE PARADE ROAD,15,Non-Landed Properties,NA,"4,000",140 to 150,"1,500 to 1,600",Mar-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"8,000",140 to 150,"1,500 to 1,600",Mar-23
THE WATERSIDE,TANJONG RHU ROAD,15,Non-Landed Properties,NA,"8,615",190 to 200,"2,100 to 2,200",Mar-23
NON-LANDED HOUSING DEVELOPMENT,TANJONG KATONG ROAD,15,Non-Landed Properties,NA,"5,500",70 to 80,800 to 900,Mar-23
STILL MANSIONS,STILL ROAD,15,Non-Landed Properties,NA,"4,100",90 to 100,"900 to 1,000",Mar-23
HAWAII TOWER,MEYER ROAD,15,Non-Landed Properties,3,"7,800",200 to 210,"2,200 to 2,300",Mar-23
KATONG PLAZA,BROOKE ROAD,15,Non-Landed Properties,NA,"8,000",280 to 290,"3,000 to 3,100",Mar-23
OPERA ESTATE,FIGARO STREET,15,Non-Landed Properties,NA,"3,000",80 to 90,"900 to 1,000",Mar-23
ONE FORT,FORT ROAD,15,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Mar-23
KING'S MANSION,AMBER GARDENS,15,Non-Landed Properties,3,"6,600",160 to 170,"1,800 to 1,900",Mar-23
CRYSTAL RHU,TANJONG RHU ROAD,15,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Mar-23
MEYER PARK,MEYER ROAD,15,Non-Landed Properties,4,"6,800",240 to 250,"2,600 to 2,700",Mar-23
THE HACIENDA,HACIENDA GROVE,15,Non-Landed Properties,4,"8,500",200 to 210,"2,100 to 2,200",Mar-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,4,"9,200",190 to 200,"2,100 to 2,200",Mar-23
SIGLAP CENTRE,SIGLAP ROAD,15,Non-Landed Properties,NA,"4,000",110 to 120,"1,200 to 1,300",Mar-23
PARC BLEU,JOO CHIAT PLACE,15,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-23
COSTA RHU,RHU CROSS,15,Non-Landed Properties,2,"4,400",90 to 100,"1,000 to 1,100",Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Mar-23
THE ESTA,AMBER GARDENS,15,Non-Landed Properties,3,"7,800",130 to 140,"1,300 to 1,400",Mar-23
NON-LANDED HOUSING DEVELOPMENT,STANGEE PLACE,15,Non-Landed Properties,NA,"4,900",120 to 130,"1,300 to 1,400",Mar-23
NON-LANDED HOUSING DEVELOPMENT,EAST COAST ROAD,15,Non-Landed Properties,NA,"2,000",90 to 100,"1,000 to 1,100",Mar-23
THE ATRIA AT MEYER,MEYER ROAD,15,Non-Landed Properties,NA,"5,550",150 to 160,"1,600 to 1,700",Mar-23
AMBER RESIDENCES,AMBER ROAD,15,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Mar-23
THE SEA VIEW,AMBER ROAD,15,Non-Landed Properties,4,"7,300",140 to 150,"1,500 to 1,600",Mar-23
AMBERGLADES,AMBER GARDENS,15,Non-Landed Properties,NA,"5,600",110 to 120,"1,200 to 1,300",Mar-23
MANDARIN GARDENS,SIGLAP ROAD,15,Non-Landed Properties,3,"6,300",140 to 150,"1,500 to 1,600",Mar-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,3,"4,325",140 to 150,"1,600 to 1,700",Mar-23
KATONG REGENCY,TANJONG KATONG ROAD,15,Non-Landed Properties,1,"3,480",50 to 60,600 to 700,Mar-23
FLAMINGO VALLEY,SIGLAP ROAD,15,Non-Landed Properties,NA,"3,300",40 to 50,500 to 600,Mar-23
EASTERN LAGOON,UPPER EAST COAST ROAD,15,Non-Landed Properties,1,"3,300",60 to 70,600 to 700,Mar-23
THE SEAFRONT ON MEYER,MEYER ROAD,15,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Mar-23
MEIER SUITES,MARGATE ROAD,15,Non-Landed Properties,4,"9,000",200 to 210,"2,200 to 2,300",Mar-23
OCEAN PARK,EAST COAST ROAD,15,Non-Landed Properties,NA,"5,000",190 to 200,"2,100 to 2,200",Mar-23
VIBES @ EAST COAST,TELOK KURAU ROAD,15,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Mar-23
DUNMAN VIEW,HAIG ROAD,15,Non-Landed Properties,3,"4,965",110 to 120,"1,100 to 1,200",Mar-23
QUESTA @ DUNMAN,DUNMAN ROAD,15,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Mar-23
NON-LANDED HOUSING DEVELOPMENT,JOO CHIAT ROAD,15,Non-Landed Properties,NA,"4,800",90 to 100,"1,000 to 1,100",Mar-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,3,"6,600",120 to 130,"1,300 to 1,400",Mar-23
MARINE VILLE,MARINE PARADE,15,Non-Landed Properties,3,"4,800",210 to 220,"2,200 to 2,300",Mar-23
MARINE BLUE,MARINE PARADE ROAD,15,Non-Landed Properties,1,"5,000",110 to 120,"1,200 to 1,300",Mar-23
THE SHORE RESIDENCES,AMBER ROAD,15,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-23
LA VIDA @ 130,LORONG K TELOK KURAU,15,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Mar-23
CEYLON POINT,CEYLON ROAD,15,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Mar-23
SEASIDE RESIDENCES,SIGLAP LINK,15,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-23
LEVILLE ISUITES,CEYLON ROAD,15,Non-Landed Properties,3,"4,450",110 to 120,"1,200 to 1,300",Mar-23
THE SEAWIND,LORONG M TELOK KURAU,15,Non-Landed Properties,NA,"3,700",60 to 70,600 to 700,Mar-23
LA VIDA @ 130,LORONG K TELOK KURAU,15,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Mar-23
CARPMAEL THIRTY-EIGHT,CARPMAEL ROAD,15,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Mar-23
PARC SEABREEZE,JOO CHIAT ROAD,15,Non-Landed Properties,4,"6,900",140 to 150,"1,500 to 1,600",Mar-23
PINEHURST CONDOMINIUM,LORONG L TELOK KURAU,15,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Mar-23
THE LINE @ TANJONG RHU,TANJONG RHU ROAD,15,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Mar-23
ONE AMBER,AMBER GARDENS,15,Non-Landed Properties,4,"7,750",150 to 160,"1,600 to 1,700",Mar-23
PARC ELEGANCE,TELOK KURAU ROAD,15,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
CASUARINA COVE,TANJONG RHU ROAD,15,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Mar-23
VILLA MARINA,JALAN SEMPADAN,15,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Mar-23
