Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"11,000",170 to 180,"1,900 to 2,000",May-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"10,800",190 to 200,"2,000 to 2,100",May-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",May-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"9,700",160 to 170,"1,700 to 1,800",May-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,May-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"7,000",170 to 180,"1,900 to 2,000",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,4,"10,500",170 to 180,"1,800 to 1,900",May-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,500",140 to 150,"1,500 to 1,600",May-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"15,000",180 to 190,"1,900 to 2,000",May-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,400",80 to 90,800 to 900,May-23
THE AZURE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",160 to 170,"1,700 to 1,800",May-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"13,500",200 to 210,"2,100 to 2,200",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,4,"8,500",150 to 160,"1,600 to 1,700",May-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,May-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"13,000",200 to 210,"2,100 to 2,200",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,850",140 to 150,"1,600 to 1,700",May-23
THE PEARL @ MOUNT FABER,MOUNT FABER ROAD,04,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",May-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,000",110 to 120,"1,200 to 1,300",May-23
THE AZURE,OCEAN DRIVE,04,Non-Landed Properties,3,"8,250",160 to 170,"1,700 to 1,800",May-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,May-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"13,500",200 to 210,"2,100 to 2,200",May-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",May-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"14,900",230 to 240,"2,500 to 2,600",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",May-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"9,900",140 to 150,"1,500 to 1,600",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,400",120 to 130,"1,300 to 1,400",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",May-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,4,"16,300",300 to 310,"3,300 to 3,400",May-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,4,"20,000",310 to 320,"3,400 to 3,500",May-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"13,000",180 to 190,"2,000 to 2,100",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,900",70 to 80,800 to 900,May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,800",110 to 120,"1,200 to 1,300",May-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,5,"45,000",610 to 620,"6,600 to 6,700",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",May-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"11,000",180 to 190,"2,000 to 2,100",May-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"6,100",130 to 140,"1,400 to 1,500",May-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"6,800",110 to 120,"1,200 to 1,300",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,600",120 to 130,"1,300 to 1,400",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"11,000",160 to 170,"1,700 to 1,800",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,700",90 to 100,"1,000 to 1,100",May-23
PERMAI RESIDENCES,KAMPONG BAHRU ROAD,04,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",May-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",May-23
MOUNT FABER LODGE,MOUNT FABER ROAD,04,Non-Landed Properties,2,"3,900",100 to 110,"1,100 to 1,200",May-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",May-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"15,000",320 to 330,"3,400 to 3,500",May-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,300",110 to 120,"1,200 to 1,300",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"10,000",140 to 150,"1,600 to 1,700",May-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,4,"12,000",220 to 230,"2,300 to 2,400",May-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"18,000",230 to 240,"2,500 to 2,600",May-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Apr-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"10,500",200 to 210,"2,100 to 2,200",Apr-23
THE AZURE,OCEAN DRIVE,04,Non-Landed Properties,3,"9,500",150 to 160,"1,700 to 1,800",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Apr-23
HARBOUR SUITES,KAMPONG BAHRU ROAD,04,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"9,000",150 to 160,"1,600 to 1,700",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"8,700",140 to 150,"1,500 to 1,600",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,500",160 to 170,"1,700 to 1,800",Apr-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,400",110 to 120,"1,200 to 1,300",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"7,700",140 to 150,"1,500 to 1,600",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"7,000",110 to 120,"1,200 to 1,300",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,100",90 to 100,"1,000 to 1,100",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,000",110 to 120,"1,200 to 1,300",Apr-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,2,"4,100",120 to 130,"1,300 to 1,400",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,750",120 to 130,"1,300 to 1,400",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"7,650",120 to 130,"1,300 to 1,400",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,500",110 to 120,"1,100 to 1,200",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"9,500",150 to 160,"1,600 to 1,700",Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"7,000",120 to 130,"1,200 to 1,300",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"13,000",240 to 250,"2,600 to 2,700",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"4,900",70 to 80,800 to 900,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,000",100 to 110,"1,100 to 1,200",Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"18,000",240 to 250,"2,600 to 2,700",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,550",120 to 130,"1,300 to 1,400",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"12,000",180 to 190,"2,000 to 2,100",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,4,"9,600",230 to 240,"2,500 to 2,600",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Apr-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"8,600",140 to 150,"1,500 to 1,600",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"15,000",210 to 220,"2,300 to 2,400",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"7,600",110 to 120,"1,200 to 1,300",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,500",80 to 90,800 to 900,Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"12,000",280 to 290,"3,000 to 3,100",Apr-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"17,000",230 to 240,"2,500 to 2,600",Apr-23
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,04,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,750",70 to 80,800 to 900,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,300",80 to 90,800 to 900,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,200",80 to 90,"900 to 1,000",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,4,"12,800",220 to 230,"2,400 to 2,500",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,4,"11,500",190 to 200,"2,100 to 2,200",Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"20,888",270 to 280,"3,000 to 3,100",Apr-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,4,"15,000",230 to 240,"2,400 to 2,500",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"11,700",170 to 180,"1,800 to 1,900",Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,3,"7,900",130 to 140,"1,400 to 1,500",Apr-23
THE AZURE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",160 to 170,"1,700 to 1,800",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Apr-23
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,04,Non-Landed Properties,1,"3,700",70 to 80,700 to 800,Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,600",170 to 180,"1,800 to 1,900",Apr-23
HARBOUR VIEW TOWERS,TELOK BLANGAH DRIVE,04,Non-Landed Properties,3,"5,500",180 to 190,"2,000 to 2,100",Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"12,500",170 to 180,"1,900 to 2,000",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"11,700",150 to 160,"1,700 to 1,800",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Apr-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,4,"15,500",220 to 230,"2,400 to 2,500",Apr-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"13,000",170 to 180,"1,900 to 2,000",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",180 to 190,"2,000 to 2,100",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,4,"11,200",190 to 200,"2,000 to 2,100",Apr-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,6,"27,000",430 to 440,"4,700 to 4,800",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"13,000",200 to 210,"2,100 to 2,200",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"10,000",150 to 160,"1,600 to 1,700",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"7,200",80 to 90,800 to 900,Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"13,100",210 to 220,"2,300 to 2,400",Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,500",150 to 160,"1,700 to 1,800",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"12,500",280 to 290,"3,000 to 3,100",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Apr-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"5,000",180 to 190,"1,900 to 2,000",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"9,000",120 to 130,"1,300 to 1,400",Apr-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"6,500",170 to 180,"1,900 to 2,000",Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"10,000",190 to 200,"2,000 to 2,100",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"10,620",150 to 160,"1,600 to 1,700",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"13,500",180 to 190,"2,000 to 2,100",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"8,800",190 to 200,"2,100 to 2,200",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"5,650",80 to 90,"900 to 1,000",Apr-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"26,000",230 to 240,"2,500 to 2,600",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"11,500",350 to 360,"3,800 to 3,900",Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Apr-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"6,800",170 to 180,"1,900 to 2,000",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Apr-23
MOUNT FABER LODGE,MOUNT FABER ROAD,04,Non-Landed Properties,2,"3,400",100 to 110,"1,100 to 1,200",Apr-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"11,000",190 to 200,"2,000 to 2,100",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"10,500",180 to 190,"1,900 to 2,000",Apr-23
HARBOURLIGHTS,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"8,300",120 to 130,"1,300 to 1,400",Apr-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,4,"30,000",640 to 650,"6,800 to 6,900",Apr-23
SEASCAPE,COVE WAY,04,Non-Landed Properties,3,"13,500",200 to 210,"2,100 to 2,200",Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Apr-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Apr-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,4,"12,000",250 to 260,"2,700 to 2,800",Apr-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,3,"11,500",170 to 180,"1,900 to 2,000",Apr-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"9,250",120 to 130,"1,300 to 1,400",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,4,"10,500",150 to 160,"1,600 to 1,700",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,4,"14,000",190 to 200,"2,000 to 2,100",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"11,000",200 to 210,"2,200 to 2,300",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,2,"7,000",110 to 120,"1,200 to 1,300",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Apr-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Apr-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,2,"4,800",120 to 130,"1,300 to 1,400",Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Apr-23
TERESA VILLE,LOWER DELTA ROAD,04,Non-Landed Properties,3,"7,700",180 to 190,"1,900 to 2,000",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"10,500",170 to 180,"1,900 to 2,000",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"13,800",180 to 190,"2,000 to 2,100",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"9,000",160 to 170,"1,800 to 1,900",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"13,500",180 to 190,"2,000 to 2,100",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"9,200",150 to 160,"1,600 to 1,700",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"13,000",200 to 210,"2,100 to 2,200",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"9,300",140 to 150,"1,500 to 1,600",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"7,500",110 to 120,"1,200 to 1,300",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,4,"14,000",230 to 240,"2,500 to 2,600",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Apr-23
MARINA COLLECTION,COVE DRIVE,04,Non-Landed Properties,6,"24,500",430 to 440,"4,600 to 4,700",Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-23
CORALS AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"6,300",70 to 80,800 to 900,Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,3,"6,800",110 to 120,"1,200 to 1,300",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"6,500",110 to 120,"1,100 to 1,200",Apr-23
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,OCEAN WAY,04,Non-Landed Properties,3,"9,800",150 to 160,"1,600 to 1,700",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Apr-23
CAPE ROYALE,COVE WAY,04,Non-Landed Properties,4,"28,000",280 to 290,"3,100 to 3,200",Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,4,"7,000",170 to 180,"1,800 to 1,900",Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Apr-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,3,"13,000",200 to 210,"2,100 to 2,200",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,700",90 to 100,"1,000 to 1,100",Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,3,"9,000",120 to 130,"1,300 to 1,400",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Apr-23
TURQUOISE,COVE DRIVE,04,Non-Landed Properties,3,"9,500",200 to 210,"2,100 to 2,200",Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"8,500",190 to 200,"2,000 to 2,100",Apr-23
THE INTERLACE,DEPOT ROAD,04,Non-Landed Properties,2,"4,800",100 to 110,"1,000 to 1,100",Apr-23
THE BERTH BY THE COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"12,500",190 to 200,"2,000 to 2,100",Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"4,500",80 to 90,800 to 900,Apr-23
CARIBBEAN AT KEPPEL BAY,KEPPEL BAY DRIVE,04,Non-Landed Properties,2,"5,550",80 to 90,"900 to 1,000",Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Apr-23
THE COAST AT SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,3,"12,000",180 to 190,"2,000 to 2,100",Apr-23
THE FORESTA @ MOUNT FABER,WISHART ROAD,04,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Apr-23
SKYLINE RESIDENCES,TELOK BLANGAH ROAD,04,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Apr-23
REFLECTIONS AT KEPPEL BAY,KEPPEL BAY VIEW,04,Non-Landed Properties,3,"10,500",150 to 160,"1,600 to 1,700",Apr-23
THE OCEANFRONT @ SENTOSA COVE,OCEAN DRIVE,04,Non-Landed Properties,2,"7,000",120 to 130,"1,300 to 1,400",Apr-23
