Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,900",50 to 60,600 to 700,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Mar-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Mar-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,2,"14,000",110 to 120,"1,200 to 1,300",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Mar-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,200",70 to 80,800 to 900,Mar-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,900",70 to 80,700 to 800,Mar-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,900",50 to 60,500 to 600,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"4,000",30 to 40,300 to 400,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,750",50 to 60,600 to 700,Mar-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Mar-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"4,350",70 to 80,800 to 900,Mar-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Mar-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Mar-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"5,800",130 to 140,"1,400 to 1,500",Mar-23
CRAIG PLACE,CRAIG ROAD,02,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"8,222",80 to 90,"900 to 1,000",Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,100",60 to 70,600 to 700,Mar-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"4,400",80 to 90,"900 to 1,000",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,800",70 to 80,800 to 900,Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"3,800",30 to 40,300 to 400,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Mar-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,300",80 to 90,800 to 900,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",30 to 40,300 to 400,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,3,"9,000",260 to 270,"2,800 to 2,900",Mar-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,800",50 to 60,600 to 700,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Mar-23
NON-LANDED HOUSING DEVELOPMENT,HOE CHIANG ROAD,02,Non-Landed Properties,NA,"4,800",80 to 90,"900 to 1,000",Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Mar-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Mar-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,650",30 to 40,300 to 400,Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,750",80 to 90,"900 to 1,000",Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Mar-23
NON-LANDED HOUSING DEVELOPMENT,NEIL ROAD,02,Non-Landed Properties,NA,"4,000",80 to 90,800 to 900,Mar-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,1,"5,900",50 to 60,600 to 700,Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Mar-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,789",50 to 60,600 to 700,Mar-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"7,000",140 to 150,"1,600 to 1,700",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,900",80 to 90,800 to 900,Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,200",70 to 80,800 to 900,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,800",30 to 40,300 to 400,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Mar-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"4,000",30 to 40,300 to 400,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"8,300",100 to 110,"1,100 to 1,200",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,400",60 to 70,600 to 700,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Mar-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,250",40 to 50,400 to 500,Mar-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Mar-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,800",110 to 120,"1,200 to 1,300",Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,600",70 to 80,800 to 900,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,500",70 to 80,700 to 800,Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"2,800",70 to 80,800 to 900,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"6,000",60 to 70,600 to 700,Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"2,250",70 to 80,800 to 900,Mar-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,200",50 to 60,600 to 700,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,400",30 to 40,300 to 400,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"6,352",50 to 60,500 to 600,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,600",110 to 120,"1,200 to 1,300",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Mar-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"3,500",60 to 70,600 to 700,Mar-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,3,"3,950",70 to 80,700 to 800,Mar-23
TANJONG PAGAR COMPLEX,KEPPEL ROAD,02,Non-Landed Properties,3,"1,996",80 to 90,"900 to 1,000",Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,3,"14,800",230 to 240,"2,400 to 2,500",Mar-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,750",50 to 60,500 to 600,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,130",50 to 60,500 to 600,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"7,350",70 to 80,800 to 900,Mar-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,800",110 to 120,"1,200 to 1,300",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Mar-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"4,000",30 to 40,300 to 400,Mar-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Mar-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Mar-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Mar-23
TANJONG PAGAR COMPLEX,KEPPEL ROAD,02,Non-Landed Properties,3,"1,996",80 to 90,"900 to 1,000",Mar-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,800",30 to 40,300 to 400,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,800",70 to 80,700 to 800,Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,000",40 to 50,500 to 600,Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"3,800",30 to 40,300 to 400,Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,400",50 to 60,600 to 700,Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,200",70 to 80,800 to 900,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Feb-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,250",90 to 100,"900 to 1,000",Feb-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Feb-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"7,100",100 to 110,"1,100 to 1,200",Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Feb-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,4,"20,000",160 to 170,"1,700 to 1,800",Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"4,000",30 to 40,300 to 400,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,909",70 to 80,700 to 800,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-23
THE ARRIS,YAN KIT ROAD,02,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,400",50 to 60,600 to 700,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,150",60 to 70,600 to 700,Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Feb-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",70 to 80,700 to 800,Feb-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,800",140 to 150,"1,600 to 1,700",Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Feb-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,2,"10,500",80 to 90,"900 to 1,000",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,500",80 to 90,"900 to 1,000",Feb-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Feb-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"5,300",50 to 60,600 to 700,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Feb-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"3,700",80 to 90,"900 to 1,000",Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"3,700",60 to 70,600 to 700,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,850",60 to 70,600 to 700,Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"4,600",30 to 40,300 to 400,Feb-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Feb-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Feb-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,600",50 to 60,500 to 600,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"5,900",70 to 80,800 to 900,Feb-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,800",90 to 100,"900 to 1,000",Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,800",60 to 70,600 to 700,Feb-23
THE ARRIS,YAN KIT ROAD,02,Non-Landed Properties,2,"5,400",80 to 90,800 to 900,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Feb-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"8,200",90 to 100,"1,000 to 1,100",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,600",80 to 90,800 to 900,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,2,"6,200",100 to 110,"1,100 to 1,200",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Feb-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"4,100",30 to 40,300 to 400,Feb-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"6,000",70 to 80,700 to 800,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"5,800",50 to 60,600 to 700,Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,500",80 to 90,"900 to 1,000",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,900",80 to 90,800 to 900,Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Feb-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,900",110 to 120,"1,200 to 1,300",Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,700",90 to 100,"900 to 1,000",Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"5,500",70 to 80,700 to 800,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,1,"5,574",50 to 60,600 to 700,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,963",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Feb-23
ONZE @ TANJONG PAGAR,KEE SENG STREET,02,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Feb-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Feb-23
LUMIERE,MISTRI ROAD,02,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Feb-23
THE BEACON,CANTONMENT ROAD,02,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,3,"7,500",80 to 90,"900 to 1,000",Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,1,"4,350",30 to 40,300 to 400,Feb-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,3,"16,500",120 to 130,"1,300 to 1,400",Feb-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,3,"14,500",120 to 130,"1,300 to 1,400",Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,3,"7,200",80 to 90,"900 to 1,000",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"5,200",50 to 60,500 to 600,Feb-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Feb-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,800",110 to 120,"1,200 to 1,300",Feb-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Feb-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,NA,"3,800",30 to 40,300 to 400,Feb-23
76 SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Feb-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,3,"4,200",70 to 80,700 to 800,Feb-23
ICON,GOPENG STREET,02,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",Jan-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Jan-23
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jan-23
ALTEZ,ENGGOR STREET,02,Non-Landed Properties,1,"6,100",70 to 80,800 to 900,Jan-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jan-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,1,"7,200",50 to 60,600 to 700,Jan-23
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,NA,"3,300",70 to 80,800 to 900,Jan-23
WALLICH RESIDENCE,WALLICH STREET,02,Non-Landed Properties,3,"9,000",120 to 130,"1,300 to 1,400",Jan-23
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Jan-23
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,02,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Jan-23
INTERNATIONAL PLAZA,ANSON ROAD,02,Non-Landed Properties,NA,"4,500",80 to 90,800 to 900,Jan-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,400",50 to 60,500 to 600,Jan-23
EON SHENTON,SHENTON WAY,02,Non-Landed Properties,2,"4,550",50 to 60,600 to 700,Jan-23
SKYSUITES@ANSON,ENGGOR STREET,02,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Jan-23
DORSETT RESIDENCES,NEW BRIDGE ROAD,02,Non-Landed Properties,2,"5,600",60 to 70,600 to 700,Jan-23
