Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",150 to 160,"1,600 to 1,700",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Dec-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Dec-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,550",110 to 120,"1,100 to 1,200",Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,150",60 to 70,700 to 800,Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,4,"6,500",110 to 120,"1,200 to 1,300",Dec-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,650",40 to 50,400 to 500,Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"5,200",60 to 70,700 to 800,Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,4,"7,000",100 to 110,"1,100 to 1,200",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,550",70 to 80,700 to 800,Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Dec-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,900",130 to 140,"1,400 to 1,500",Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Dec-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"6,300",90 to 100,"900 to 1,000",Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Dec-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,000",130 to 140,"1,400 to 1,500",Dec-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Dec-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,390",110 to 120,"1,200 to 1,300",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Dec-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,400",120 to 130,"1,300 to 1,400",Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Dec-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,850",100 to 110,"1,000 to 1,100",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,850",40 to 50,400 to 500,Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Dec-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Dec-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",150 to 160,"1,600 to 1,700",Dec-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,800",110 to 120,"1,100 to 1,200",Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Dec-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",130 to 140,"1,400 to 1,500",Dec-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Dec-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,100",130 to 140,"1,300 to 1,400",Dec-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Dec-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,400",130 to 140,"1,400 to 1,500",Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"6,800",80 to 90,"900 to 1,000",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"2,850",40 to 50,500 to 600,Dec-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Dec-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,500",130 to 140,"1,400 to 1,500",Dec-23
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"5,600",170 to 180,"1,800 to 1,900",Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,900",110 to 120,"1,200 to 1,300",Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,800",90 to 100,"900 to 1,000",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,700",120 to 130,"1,300 to 1,400",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Dec-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,800",30 to 40,400 to 500,Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Dec-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"3,900",110 to 120,"1,200 to 1,300",Dec-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Dec-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"5,250",110 to 120,"1,200 to 1,300",Dec-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,350",40 to 50,500 to 600,Dec-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Dec-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Dec-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Dec-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Dec-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Dec-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,800",130 to 140,"1,400 to 1,500",Dec-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Dec-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Dec-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"6,600",90 to 100,"1,000 to 1,100",Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"6,388",100 to 110,"1,100 to 1,200",Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,500",90 to 100,"900 to 1,000",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,2,"4,400",100 to 110,"1,000 to 1,100",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,500",150 to 160,"1,600 to 1,700",Nov-23
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"6,200",200 to 210,"2,200 to 2,300",Nov-23
LAKEPOINT CONDOMINIUM,LAKEPOINT DRIVE,22,Non-Landed Properties,NA,"4,500",90 to 100,"1,000 to 1,100",Nov-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Nov-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"6,800",190 to 200,"2,100 to 2,200",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,5,"8,000",130 to 140,"1,400 to 1,500",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,850",40 to 50,400 to 500,Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",150 to 160,"1,700 to 1,800",Nov-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,2,"4,200",100 to 110,"1,000 to 1,100",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,600",80 to 90,"900 to 1,000",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Nov-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,500",130 to 140,"1,300 to 1,400",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,200",120 to 130,"1,200 to 1,300",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Nov-23
LAKESIDE TOWER,YUAN CHING ROAD,22,Non-Landed Properties,NA,"3,900",180 to 190,"1,900 to 2,000",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,400",100 to 110,"1,000 to 1,100",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,200",100 to 110,"1,000 to 1,100",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,400",120 to 130,"1,300 to 1,400",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,250",60 to 70,600 to 700,Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,4,"5,800",140 to 150,"1,500 to 1,600",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"5,150",80 to 90,800 to 900,Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,1,"2,250",90 to 100,"1,000 to 1,100",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,350",60 to 70,700 to 800,Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"2,850",30 to 40,400 to 500,Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Nov-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"5,500",140 to 150,"1,500 to 1,600",Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,300",130 to 140,"1,400 to 1,500",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,250",90 to 100,"1,000 to 1,100",Nov-23
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,600",130 to 140,"1,400 to 1,500",Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,5,"6,800",120 to 130,"1,300 to 1,400",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,4,"5,600",140 to 150,"1,500 to 1,600",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Nov-23
LAKESIDE TOWER,YUAN CHING ROAD,22,Non-Landed Properties,NA,"3,200",180 to 190,"1,900 to 2,000",Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,800",110 to 120,"1,200 to 1,300",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Nov-23
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,3,"6,500",100 to 110,"1,100 to 1,200",Nov-23
PARK VIEW MANSION,YUAN CHING ROAD,22,Non-Landed Properties,NA,"2,050",100 to 110,"1,100 to 1,200",Nov-23
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,4,"5,000",120 to 130,"1,300 to 1,400",Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Nov-23
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,980",60 to 70,700 to 800,Nov-23
LAKEVILLE,JURONG LAKE LINK,22,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Nov-23
LAKESIDE TOWER,YUAN CHING ROAD,22,Non-Landed Properties,NA,"4,200",180 to 190,"1,900 to 2,000",Nov-23
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,400",150 to 160,"1,600 to 1,700",Nov-23
LAKE GRANDE,JURONG LAKE LINK,22,Non-Landed Properties,1,"3,350",30 to 40,400 to 500,Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,3,"4,450",110 to 120,"1,200 to 1,300",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Nov-23
CASPIAN,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",130 to 140,"1,400 to 1,500",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,850",80 to 90,"900 to 1,000",Nov-23
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Nov-23
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Nov-23
PARC VISTA,CORPORATION ROAD,22,Non-Landed Properties,2,"4,000",100 to 110,"1,000 to 1,100",Nov-23
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Nov-23
