Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
KASSIA,"1,382,000",753.48,"1,834",Jul-24,FLORA DRIVE,New Sale,Strata,70,"19,743",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,603,000",775.01,"2,068",Jul-24,FLORA DRIVE,New Sale,Strata,72,"22,264",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,409,000",753.48,"1,870",Jul-24,FLORA DRIVE,New Sale,Strata,70,"20,129",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,090,000",990.29,"1,101",Jul-24,FLORA DRIVE,Resale,Strata,92,"11,848",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,01 to 05
LOYANG VALLEY,"1,400,000","1,420.85",985,Jul-24,LOYANG AVENUE,Resale,Strata,132,"10,606",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
PARC OLYMPIA,"1,360,000","1,140.98","1,192",Jul-24,FLORA DRIVE,Resale,Strata,106,"12,830",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
FERRARIA PARK CONDOMINIUM,"1,240,000","1,022.58","1,213",Jul-24,FLORA DRIVE,Resale,Strata,95,"13,053",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,355,000",656.6,"2,064",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,213",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,984,000","1,054.87","1,881",Jul-24,FLORA DRIVE,New Sale,Strata,98,"20,245",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,330,000",656.6,"2,026",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,803",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
EDELWEISS PARK CONDOMINIUM,"1,470,000","1,334.74","1,101",Jul-24,FLORA ROAD,Resale,Strata,124,"11,855",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,180,000",958,"1,232",Jul-24,FLORA DRIVE,Resale,Strata,89,"13,258",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
BALLOTA PARK CONDOMINIUM,"1,028,888","1,011.82","1,017",Jul-24,MARIAM WAY,Resale,Strata,94,"10,946",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,386,000",656.6,"2,111",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,721",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,418,000",753.48,"1,882",Jul-24,FLORA DRIVE,New Sale,Strata,70,"20,257",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,370,000",656.6,"2,086",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,459",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,019,000",473.62,"2,152",Jul-24,FLORA DRIVE,New Sale,Strata,44,"23,159",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"904,000",473.62,"1,909",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,545",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,963,000","1,054.87","1,861",Jul-24,FLORA DRIVE,New Sale,Strata,98,"20,031",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"888,000",473.62,"1,875",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,182",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,344,000",656.6,"2,047",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,033",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"976,000",473.62,"2,061",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,182",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,055,000",548.96,"1,922",Jul-24,FLORA DRIVE,New Sale,Strata,51,"20,686",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,331,000",656.6,"2,027",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,820",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"895,000",473.62,"1,890",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,341",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,659,000",904.18,"1,835",Jul-24,FLORA DRIVE,New Sale,Strata,84,"19,750",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,352,000",656.6,"2,059",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,164",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,063,000",548.96,"1,936",Jul-24,FLORA DRIVE,New Sale,Strata,51,"20,843",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,339,000",656.6,"2,039",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,951",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"902,000",473.62,"1,904",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,500",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,669,000",904.18,"1,846",Jul-24,FLORA DRIVE,New Sale,Strata,84,"19,869",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,360,000",656.6,"2,071",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,295",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,071,000",548.96,"1,951",Jul-24,FLORA DRIVE,New Sale,Strata,51,"21,000",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,347,000",656.6,"2,051",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,082",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"909,000",473.62,"1,919",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,659",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,679,000",904.18,"1,857",Jul-24,FLORA DRIVE,New Sale,Strata,84,"19,988",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,971,000","1,054.87","1,868",Jul-24,FLORA DRIVE,New Sale,Strata,98,"20,112",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"997,000",473.62,"2,105",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,659",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,079,000",548.96,"1,966",Jul-24,FLORA DRIVE,New Sale,Strata,51,"21,157",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,355,000",656.6,"2,064",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,213",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"916,000",473.62,"1,934",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,818",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,689,000",904.18,"1,868",Jul-24,FLORA DRIVE,New Sale,Strata,84,"20,107",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,376,000",656.6,"2,096",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,557",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,087,000",548.96,"1,980",Jul-24,FLORA DRIVE,New Sale,Strata,51,"21,314",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,363,000",656.6,"2,076",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,344",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"923,000",473.62,"1,949",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,977",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,699,000",904.18,"1,879",Jul-24,FLORA DRIVE,New Sale,Strata,84,"20,226",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,011,000",473.62,"2,135",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,977",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,095,000",548.96,"1,995",Jul-24,FLORA DRIVE,New Sale,Strata,51,"21,471",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,371,000",656.6,"2,088",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,475",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"933,000",473.62,"1,970",Jul-24,FLORA DRIVE,New Sale,Strata,44,"21,205",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,712,000",904.18,"1,893",Jul-24,FLORA DRIVE,New Sale,Strata,84,"20,381",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,395,000",656.6,"2,125",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,869",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,106,000",548.96,"2,015",Jul-24,FLORA DRIVE,New Sale,Strata,51,"21,686",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,559,000",753.48,"2,069",Jul-24,FLORA DRIVE,New Sale,Strata,70,"22,271",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,382,000",656.6,"2,105",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,656",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,218,000",656.6,"1,855",Jul-24,FLORA DRIVE,New Sale,Strata,61,"19,967",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,370,000",656.6,"2,086",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,459",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,196,000",656.6,"1,821",Jul-24,FLORA DRIVE,New Sale,Strata,61,"19,607",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"981,000",473.62,"2,071",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,295",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,304,000",656.6,"1,986",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,377",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,204,000",656.6,"1,834",Jul-24,FLORA DRIVE,New Sale,Strata,61,"19,738",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,389,000",753.48,"1,843",Jul-24,FLORA DRIVE,New Sale,Strata,70,"19,843",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,149,000",548.96,"2,093",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,529",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,356,000",656.6,"2,065",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,230",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,795,000",925.7,"1,939",Jul-24,FLORA DRIVE,New Sale,Strata,86,"20,872",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,312,000",656.6,"1,998",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,508",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,212,000",656.6,"1,846",Jul-24,FLORA DRIVE,New Sale,Strata,61,"19,869",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,398,000",753.48,"1,855",Jul-24,FLORA DRIVE,New Sale,Strata,70,"19,971",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,157,000",548.96,"2,108",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,686",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,805,000",925.7,"1,950",Jul-24,FLORA DRIVE,New Sale,Strata,86,"20,988",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,320,000",656.6,"2,010",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,639",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,220,000",656.6,"1,858",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,000",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,165,000",548.96,"2,122",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,843",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,372,000",656.6,"2,090",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,492",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,815,000",925.7,"1,961",Jul-24,FLORA DRIVE,New Sale,Strata,86,"21,105",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,228,000",656.6,"1,870",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,131",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,009,000",473.62,"2,130",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,932",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,380,000",656.6,"2,102",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,623",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,825,000",925.7,"1,971",Jul-24,FLORA DRIVE,New Sale,Strata,86,"21,221",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,336,000",656.6,"2,035",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,902",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,236,000",656.6,"1,882",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,262",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,425,000",753.48,"1,891",Jul-24,FLORA DRIVE,New Sale,Strata,70,"20,357",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,181,000",548.96,"2,151",Jul-24,FLORA DRIVE,New Sale,Strata,51,"23,157",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,388,000",656.6,"2,114",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,754",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,835,000",925.7,"1,982",Jul-24,FLORA DRIVE,New Sale,Strata,86,"21,337",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,344,000",656.6,"2,047",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,033",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,247,000",656.6,"1,899",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,443",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,437,000",753.48,"1,907",Jul-24,FLORA DRIVE,New Sale,Strata,70,"20,529",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,192,000",548.96,"2,171",Jul-24,FLORA DRIVE,New Sale,Strata,51,"23,373",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,399,000",656.6,"2,131",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,934",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,355,000",656.6,"2,064",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,213",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"988,000",473.62,"2,086",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,455",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,370,000",656.6,"2,086",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,459",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,366,000",656.6,"2,080",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,393",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"972,000",473.62,"2,052",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,091",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"2,094,000","1,054.87","1,985",Jul-24,FLORA DRIVE,New Sale,Strata,98,"21,367",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,348,000",656.6,"2,053",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,098",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,344,000",656.6,"2,047",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,033",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"979,000",473.62,"2,067",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,250",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,356,000",656.6,"2,065",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,230",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"993,000",473.62,"2,097",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,568",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,138,000",548.96,"2,073",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,314",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,526,000",753.48,"2,025",Jul-24,FLORA DRIVE,New Sale,Strata,70,"21,800",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,352,000",656.6,"2,059",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,164",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"986,000",473.62,"2,082",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,409",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,364,000",656.6,"2,077",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,361",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,146,000",548.96,"2,088",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,471",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,360,000",656.6,"2,071",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,295",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"993,000",473.62,"2,097",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,568",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,372,000",656.6,"2,090",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,492",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,154,000",548.96,"2,102",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,627",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,368,000",656.6,"2,083",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,426",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,000,000",473.62,"2,111",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,727",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,380,000",656.6,"2,102",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,623",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,162,000",548.96,"2,117",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,784",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,376,000",656.6,"2,096",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,557",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,007,000",473.62,"2,126",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,886",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,388,000",656.6,"2,114",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,754",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,170,000",548.96,"2,131",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,941",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,384,000",656.6,"2,108",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,689",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,851,000",904.18,"2,047",Jul-24,FLORA DRIVE,New Sale,Strata,84,"22,036",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,399,000",656.6,"2,131",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,934",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,031,000",473.62,"2,177",Jul-24,FLORA DRIVE,New Sale,Strata,44,"23,432",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,181,000",548.96,"2,151",Jul-24,FLORA DRIVE,New Sale,Strata,51,"23,157",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,395,000",656.6,"2,125",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,869",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,346,000",656.6,"2,050",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,066",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"2,490,000","1,345.5","1,851",Jul-24,FLORA DRIVE,New Sale,Strata,125,"19,920",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,269,000",656.6,"1,933",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,803",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"899,000",473.62,"1,898",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,432",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,324,000",656.6,"2,016",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,705",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"972,000",473.62,"2,052",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,091",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,247,000",656.6,"1,899",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,443",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"883,000",473.62,"1,864",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,068",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,332,000",656.6,"2,029",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,836",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,138,000",548.96,"2,073",Jul-24,FLORA DRIVE,New Sale,Strata,51,"22,314",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"979,000",473.62,"2,067",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,250",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,255,000",656.6,"1,911",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,574",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"890,000",473.62,"1,879",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,227",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,340,000",656.6,"2,041",Jul-24,FLORA DRIVE,New Sale,Strata,61,"21,967",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"986,000",473.62,"2,082",Jul-24,FLORA DRIVE,New Sale,Strata,44,"22,409",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,263,000",656.6,"1,924",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,705",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"897,000",473.62,"1,894",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,386",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,348,000",656.6,"2,053",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,098",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,271,000",656.6,"1,936",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,836",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"904,000",473.62,"1,909",Jul-24,FLORA DRIVE,New Sale,Strata,44,"20,545",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KASSIA,"1,356,000",656.6,"2,065",Jul-24,FLORA DRIVE,New Sale,Strata,61,"22,230",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
KASSIA,"1,279,000",656.6,"1,948",Jul-24,FLORA DRIVE,New Sale,Strata,61,"20,967",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
