Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,400",130 to 140,"1,400 to 1,500",Mar-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,500",80 to 90,"900 to 1,000",Mar-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"4,800",80 to 90,"900 to 1,000",Mar-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"6,800",140 to 150,"1,600 to 1,700",Mar-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Mar-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Mar-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Mar-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Mar-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"4,700",100 to 110,"1,100 to 1,200",Mar-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,3,"8,000",260 to 270,"2,800 to 2,900",Mar-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Mar-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"5,900",100 to 110,"1,100 to 1,200",Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,050",30 to 40,300 to 400,Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Mar-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,300",70 to 80,800 to 900,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,900",70 to 80,800 to 900,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,200",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,700",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,400",60 to 70,700 to 800,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,700",40 to 50,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,700",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,250",90 to 100,"900 to 1,000",Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"6,300",70 to 80,800 to 900,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,800",70 to 80,800 to 900,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Mar-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"5,000",60 to 70,700 to 800,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"5,500",80 to 90,800 to 900,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,650",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,800",80 to 90,"900 to 1,000",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,950",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,850",100 to 110,"1,100 to 1,200",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,200",110 to 120,"1,200 to 1,300",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"5,000",80 to 90,"900 to 1,000",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,100",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,150",60 to 70,600 to 700,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,400",110 to 120,"1,200 to 1,300",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Mar-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,750",50 to 60,500 to 600,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"5,700",80 to 90,"900 to 1,000",Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,900",50 to 60,600 to 700,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,600",50 to 60,600 to 700,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,400",50 to 60,600 to 700,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,300",50 to 60,600 to 700,Mar-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,100",90 to 100,"900 to 1,000",Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,100",50 to 60,600 to 700,Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"3,950",60 to 70,600 to 700,Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,NA,"3,050",40 to 50,400 to 500,Mar-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,300",60 to 70,600 to 700,Mar-25
THE ARRIS,YAN KIT ROAD,2,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Mar-25
THE ARRIS,YAN KIT ROAD,2,Non-Landed Properties,2,"5,900",100 to 110,"1,100 to 1,200",Mar-25
THE ARRIS,YAN KIT ROAD,2,Non-Landed Properties,2,"5,700",90 to 100,"900 to 1,000",Mar-25
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"4,300",40 to 50,400 to 500,Mar-25
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Mar-25
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,3,"6,100",80 to 90,"900 to 1,000",Mar-25
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Mar-25
SKY EVERTON,EVERTON ROAD,2,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,650",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,3,"8,000",90 to 100,"1,000 to 1,100",Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,100",60 to 70,600 to 700,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,400",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,480",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,600",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,700",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,800",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,360",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"5,400",60 to 70,600 to 700,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,700",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,400",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,2,"6,000",60 to 70,600 to 700,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,800",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,1,"3,500",30 to 40,300 to 400,Mar-25
SKYSUITES@ANSON,ENGGOR STREET,2,Non-Landed Properties,NA,"3,500",30 to 40,300 to 400,Mar-25
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,3,"5,800",60 to 70,700 to 800,Mar-25
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,100",40 to 50,500 to 600,Mar-25
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,200",40 to 50,500 to 600,Mar-25
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,800",40 to 50,500 to 600,Mar-25
EON SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"4,900",50 to 60,600 to 700,Mar-25
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"14,500",120 to 130,"1,300 to 1,400",Feb-25
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"13,500",120 to 130,"1,300 to 1,400",Feb-25
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,2,"10,500",80 to 90,"900 to 1,000",Feb-25
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,4,"16,000",150 to 160,"1,600 to 1,700",Feb-25
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,3,"11,300",100 to 110,"1,000 to 1,100",Feb-25
WALLICH RESIDENCE,WALLICH STREET,2,Non-Landed Properties,2,"10,800",70 to 80,800 to 900,Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,300",70 to 80,800 to 900,Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,750",70 to 80,800 to 900,Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,400",70 to 80,800 to 900,Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,500",70 to 80,800 to 900,Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,300",110 to 120,"1,200 to 1,300",Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"4,400",110 to 120,"1,200 to 1,300",Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"5,000",110 to 120,"1,200 to 1,300",Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,900",110 to 120,"1,200 to 1,300",Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,800",110 to 120,"1,200 to 1,300",Feb-25
SPOTTISWOODE PARK,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,NA,"3,500",110 to 120,"1,200 to 1,300",Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,700",50 to 60,600 to 700,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Feb-25
SPOTTISWOODE RESIDENCES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Feb-25
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Feb-25
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-25
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-25
ONZE @ TANJONG PAGAR,KEE SENG STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"3,300",140 to 150,"1,600 to 1,700",Feb-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"7,000",120 to 130,"1,300 to 1,400",Feb-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"6,200",120 to 130,"1,300 to 1,400",Feb-25
INTERNATIONAL PLAZA,ANSON ROAD,2,Non-Landed Properties,NA,"5,000",140 to 150,"1,600 to 1,700",Feb-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"6,300",60 to 70,600 to 700,Feb-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,2,"4,950",90 to 100,"1,000 to 1,100",Feb-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"4,050",60 to 70,600 to 700,Feb-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"3,780",60 to 70,600 to 700,Feb-25
DORSETT RESIDENCES,NEW BRIDGE ROAD,2,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"5,800",100 to 110,"1,100 to 1,200",Feb-25
THE BEACON,CANTONMENT ROAD,2,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,050",30 to 40,300 to 400,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"4,250",50 to 60,600 to 700,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,250",30 to 40,300 to 400,Feb-25
SPOTTISWOODE 18,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,250",30 to 40,300 to 400,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"6,000",70 to 80,800 to 900,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,600",100 to 110,"1,100 to 1,200",Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"5,600",60 to 70,700 to 800,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,2,"7,200",70 to 80,800 to 900,Feb-25
ALTEZ,ENGGOR STREET,2,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,2,"3,800",40 to 50,400 to 500,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"4,500",60 to 70,700 to 800,Feb-25
SPOTTISWOODE SUITES,SPOTTISWOODE PARK ROAD,2,Non-Landed Properties,3,"4,800",70 to 80,700 to 800,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"5,150",70 to 80,700 to 800,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"6,000",70 to 80,700 to 800,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,750",80 to 90,"900 to 1,000",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,900",70 to 80,800 to 900,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,800",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,400",80 to 90,800 to 900,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,100",80 to 90,"900 to 1,000",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,100",80 to 90,"900 to 1,000",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,450",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,1,"4,750",60 to 70,600 to 700,Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Feb-25
ICON,GOPENG STREET,2,Non-Landed Properties,2,"6,800",110 to 120,"1,200 to 1,300",Feb-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,500",90 to 100,"900 to 1,000",Feb-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Feb-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Feb-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Feb-25
76 SHENTON,SHENTON WAY,2,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Feb-25
LUMIERE,MISTRI ROAD,2,Non-Landed Properties,1,"4,100",60 to 70,600 to 700,Feb-25
