Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Feb-26
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Feb-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Feb-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Feb-26
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"2,900",50 to 60,600 to 700,Feb-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-26
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,150",60 to 70,600 to 700,Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Feb-26
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Feb-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,350",60 to 70,600 to 700,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Feb-26
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,350",80 to 90,800 to 900,Feb-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Feb-26
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"5,400",140 to 150,"1,500 to 1,600",Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Feb-26
PRESTIGE POINT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Feb-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Feb-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,4,"7,500",170 to 180,"1,800 to 1,900",Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Feb-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Feb-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"2,850",60 to 70,600 to 700,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,Feb-26
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Feb-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,900",40 to 50,400 to 500,Feb-26
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"3,700",80 to 90,"900 to 1,000",Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,000",50 to 60,600 to 700,Feb-26
EVERGREEN PARK,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,400",90 to 100,"1,000 to 1,100",Feb-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Feb-26
THE COURTYARD,LIM AH PIN ROAD,19,Non-Landed Properties,3,"4,150",120 to 130,"1,200 to 1,300",Feb-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Feb-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-26
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Feb-26
BLISS@KOVAN,SIMON LANE,19,Non-Landed Properties,1,"2,950",50 to 60,500 to 600,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Feb-26
STARS OF KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Feb-26
THE SUNSHINE,SUNSHINE TERRACE,19,Non-Landed Properties,2,"3,900",120 to 130,"1,300 to 1,400",Feb-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,550",60 to 70,700 to 800,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Feb-26
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,3,"4,700",80 to 90,"900 to 1,000",Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"5,600",130 to 140,"1,400 to 1,500",Feb-26
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Feb-26
ROSALIA PARK,LORONG ONG LYE,19,Non-Landed Properties,3,"5,650",150 to 160,"1,600 to 1,700",Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Feb-26
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,000",90 to 100,"1,000 to 1,100",Feb-26
AMARANDA GARDENS,SERANGOON AVENUE 3,19,Non-Landed Properties,4,"7,400",130 to 140,"1,400 to 1,500",Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Feb-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Feb-26
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,4,"4,500",120 to 130,"1,300 to 1,400",Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Feb-26
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"5,000",100 to 110,"1,000 to 1,100",Feb-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Feb-26
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Feb-26
NON-LANDED HOUSING DEVELOPMENT,LOWLAND ROAD,19,Non-Landed Properties,NA,"3,000",60 to 70,600 to 700,Feb-26
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Feb-26
THE LILIUM,HOW SUN ROAD,19,Non-Landed Properties,3,"5,200",100 to 110,"1,000 to 1,100",Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-26
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
EVERGREEN PARK,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,159",60 to 70,600 to 700,Feb-26
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Feb-26
CHERRYHILL,LORONG LEW LIAN,19,Non-Landed Properties,3,"5,500",160 to 170,"1,700 to 1,800",Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Feb-26
RESIDENCES BOTANIQUE,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"4,150",90 to 100,"1,000 to 1,100",Feb-26
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,NA,"2,750",40 to 50,500 to 600,Feb-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Feb-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,NA,"3,000",60 to 70,600 to 700,Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Feb-26
CAMBIO SUITES,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,600",40 to 50,500 to 600,Feb-26
VIBES @ KOVAN,KOVAN ROAD,19,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Feb-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,450",50 to 60,600 to 700,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Feb-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Feb-26
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-26
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,700",90 to 100,"1,000 to 1,100",Feb-26
BLISS@KOVAN,SIMON LANE,19,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Feb-26
THE QUINN,BARTLEY ROAD,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Feb-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,4,"6,300",130 to 140,"1,400 to 1,500",Feb-26
HIGHLAND CENTRE,YIO CHU KANG ROAD,19,Non-Landed Properties,NA,"6,300",220 to 230,"2,400 to 2,500",Feb-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"2,850",50 to 60,500 to 600,Feb-26
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,900",60 to 70,700 to 800,Feb-26
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,300",90 to 100,"1,000 to 1,100",Feb-26
BOATHOUSE RESIDENCES,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,850",60 to 70,700 to 800,Feb-26
FIORENZA,FLORENCE ROAD,19,Non-Landed Properties,3,"3,800",110 to 120,"1,100 to 1,200",Feb-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Feb-26
NOUVELLE PARK,POH HUAT ROAD WEST,19,Non-Landed Properties,3,"4,600",140 to 150,"1,500 to 1,600",Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,4,"7,000",150 to 160,"1,600 to 1,700",Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"3,700",70 to 80,800 to 900,Feb-26
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,4,"6,800",120 to 130,"1,300 to 1,400",Feb-26
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Feb-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Feb-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Feb-26
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-26
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,4,"3,600",120 to 130,"1,300 to 1,400",Feb-26
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Feb-26
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Feb-26
D'ZIRE,ROBEY CRESCENT,19,Non-Landed Properties,1,"2,400",40 to 50,500 to 600,Feb-26
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Feb-26
CAMBIO SUITES,LIM TUA TOW ROAD,19,Non-Landed Properties,3,"3,800",100 to 110,"1,000 to 1,100",Feb-26
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Feb-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,3,"3,600",60 to 70,700 to 800,Feb-26
THE CHUAN,LORONG CHUAN,19,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Feb-26
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,800",60 to 70,600 to 700,Feb-26
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,788",100 to 110,"1,100 to 1,200",Feb-26
PARKWOOD RESIDENCES,YIO CHU KANG ROAD,19,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Feb-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Feb-26
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-26
CASA ROSA,LORONG ONG LYE,19,Non-Landed Properties,3,"3,800",100 to 110,"1,000 to 1,100",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Feb-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,850",50 to 60,500 to 600,Feb-26
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,900",110 to 120,"1,200 to 1,300",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,4,"6,700",120 to 130,"1,200 to 1,300",Feb-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Feb-26
TANGERINE GROVE,PAYA LEBAR CRESCENT,19,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Feb-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,000",90 to 100,"900 to 1,000",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Feb-26
D'PAVILION,UPPER SERANGOON ROAD,19,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Feb-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Feb-26
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-26
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Feb-26
TRILIVE,TAMPINES ROAD,19,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Feb-26
THE GAZANIA,HOW SUN DRIVE,19,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Feb-26
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Feb-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Feb-26
GOLDEN HEIGHTS,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Feb-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Feb-26
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Feb-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Feb-26
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,1,"2,750",50 to 60,500 to 600,Feb-26
8 EDEN GROVE,EDEN GROVE,19,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Feb-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Feb-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,250",110 to 120,"1,200 to 1,300",Feb-26
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Feb-26
VIBES@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Feb-26
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,750",30 to 40,400 to 500,Feb-26
THE BENTLY RESIDENCES@KOVAN,KOVAN ROAD,19,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Feb-26
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,650",60 to 70,700 to 800,Feb-26
NON-LANDED HOUSING DEVELOPMENT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,3,"2,900",100 to 110,"1,100 to 1,200",Feb-26
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,750",30 to 40,400 to 500,Feb-26
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,3,"3,600",60 to 70,700 to 800,Feb-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"3,900",90 to 100,"900 to 1,000",Feb-26
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Feb-26
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Feb-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,000",40 to 50,400 to 500,Feb-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Feb-26
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"4,100",120 to 130,"1,300 to 1,400",Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Feb-26
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Feb-26
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,250",90 to 100,"1,000 to 1,100",Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-26
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Feb-26
ISUITES @ PALM,GLASGOW ROAD,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-26
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"3,650",60 to 70,600 to 700,Feb-26
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Feb-26
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,050",80 to 90,"900 to 1,000",Feb-26
THE VUE,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,650",30 to 40,400 to 500,Feb-26
THE LILIUM,HOW SUN ROAD,19,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-26
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Feb-26
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,2,"3,330",50 to 60,600 to 700,Feb-26
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,3,"5,100",80 to 90,"900 to 1,000",Feb-26
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Feb-26
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,250",80 to 90,800 to 900,Feb-26
AMARANDA GARDENS,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Feb-26
GAMBIR RIDGE,GAMBIR WALK,19,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Feb-26
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Feb-26
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Feb-26
