Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"5,500",150 to 160,"1,600 to 1,700",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Jul-25
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Jul-25
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,3,"5,200",140 to 150,"1,500 to 1,600",Jul-25
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-25
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jul-25
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"5,000",130 to 140,"1,400 to 1,500",Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jul-25
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Jul-25
LE WOOD,HINDHEDE DRIVE,21,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jul-25
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,400",120 to 130,"1,300 to 1,400",Jul-25
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,200",130 to 140,"1,400 to 1,500",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"6,350",170 to 180,"1,800 to 1,900",Jul-25
FORETT@BUKIT TIMAH,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-25
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jul-25
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,000",140 to 150,"1,500 to 1,600",Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,NA,"5,100",200 to 210,"2,100 to 2,200",Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-25
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Jul-25
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Jul-25
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,800",160 to 170,"1,700 to 1,800",Jul-25
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Jul-25
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,900",140 to 150,"1,500 to 1,600",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Jul-25
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"11,300",210 to 220,"2,300 to 2,400",Jul-25
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-25
HIGH OAK CONDOMINIUM,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-25
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Jul-25
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Jul-25
VERDALE,DE SOUZA AVENUE,21,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Jul-25
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jul-25
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"4,400",80 to 90,800 to 900,Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,600",80 to 90,"900 to 1,000",Jul-25
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,450",50 to 60,500 to 600,Jul-25
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,4,"5,700",140 to 150,"1,500 to 1,600",Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Jul-25
1 KING ALBERT PARK,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-25
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,700",100 to 110,"1,000 to 1,100",Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-25
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Jul-25
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,2,"3,450",90 to 100,"1,000 to 1,100",Jul-25
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,150",80 to 90,"900 to 1,000",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Jul-25
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Jul-25
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jul-25
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,4,"5,500",130 to 140,"1,400 to 1,500",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Jul-25
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-25
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,4,"6,050",120 to 130,"1,300 to 1,400",Jul-25
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,4,"5,500",140 to 150,"1,600 to 1,700",Jul-25
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,550",120 to 130,"1,300 to 1,400",Jul-25
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,500",80 to 90,"900 to 1,000",Jul-25
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-25
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,000",80 to 90,800 to 900,Jul-25
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-25
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-25
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Jul-25
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,2,"3,400",90 to 100,"900 to 1,000",Jul-25
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,200",130 to 140,"1,400 to 1,500",Jul-25
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Jul-25
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,550",160 to 170,"1,700 to 1,800",Jul-25
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,450",120 to 130,"1,300 to 1,400",Jul-25
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,300",90 to 100,"1,000 to 1,100",Jul-25
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Jul-25
FREESIA WOODS,SUNSET WAY,21,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Jul-25
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Jul-25
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,4,"5,700",150 to 160,"1,700 to 1,800",Jul-25
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"2,700",40 to 50,500 to 600,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,2,"3,750",70 to 80,700 to 800,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Jul-25
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,400",90 to 100,"900 to 1,000",Jul-25
VERDALE,DE SOUZA AVENUE,21,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jul-25
VERDALE,DE SOUZA AVENUE,21,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-25
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jul-25
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jul-25
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,100",80 to 90,"900 to 1,000",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Jul-25
VERDALE,DE SOUZA AVENUE,21,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Jul-25
1 KING ALBERT PARK,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-25
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,050",80 to 90,800 to 900,Jul-25
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"6,500",150 to 160,"1,600 to 1,700",Jul-25
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"6,000",180 to 190,"2,000 to 2,100",Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Jul-25
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,4,"5,500",160 to 170,"1,700 to 1,800",Jul-25
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,700",80 to 90,"900 to 1,000",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jul-25
GRAND CHATEAU,JALAN RAJAWALI,21,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Jul-25
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Jul-25
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Jul-25
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Jul-25
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,000",180 to 190,"1,900 to 2,000",Jul-25
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,4,"5,400",140 to 150,"1,600 to 1,700",Jul-25
1 KING ALBERT PARK,KING ALBERT PARK,21,Non-Landed Properties,2,"4,200",120 to 130,"1,300 to 1,400",Jul-25
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jul-25
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jul-25
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,650",30 to 40,300 to 400,Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"3,800",150 to 160,"1,600 to 1,700",Jul-25
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jul-25
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jul-25
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,Jul-25
ENG KONG GREEN,ENG KONG CRESCENT,21,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-25
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jul-25
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jul-25
VERDALE,DE SOUZA AVENUE,21,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Jul-25
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"4,800",180 to 190,"2,000 to 2,100",Jul-25
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Jul-25
NON-LANDED HOUSING DEVELOPMENT,CHEONG CHIN NAM ROAD,21,Non-Landed Properties,NA,"3,800",60 to 70,700 to 800,Jul-25
CASA ESPERANZA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,700",210 to 220,"2,200 to 2,300",Jul-25
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Jul-25
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"5,000",150 to 160,"1,600 to 1,700",Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-25
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,800",150 to 160,"1,600 to 1,700",Jul-25
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,2,"3,950",90 to 100,"1,000 to 1,100",Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,000",140 to 150,"1,500 to 1,600",Jul-25
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,4,"5,200",150 to 160,"1,600 to 1,700",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-25
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Jul-25
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,200",160 to 170,"1,700 to 1,800",Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"3,950",60 to 70,600 to 700,Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-25
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,2,"4,335",110 to 120,"1,200 to 1,300",Jul-25
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,300",150 to 160,"1,600 to 1,700",Jul-25
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"7,300",210 to 220,"2,300 to 2,400",Jul-25
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"5,200",130 to 140,"1,300 to 1,400",Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,200 to 1,300",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"4,750",90 to 100,"900 to 1,000",Jul-25
MEADOWLODGE,CHUN TIN ROAD,21,Non-Landed Properties,3,"5,100",120 to 130,"1,300 to 1,400",Jul-25
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,800",140 to 150,"1,500 to 1,600",Jul-25
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"8,000",140 to 150,"1,500 to 1,600",Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"3,600",100 to 110,"1,000 to 1,100",Jul-25
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,100",120 to 130,"1,300 to 1,400",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,000",130 to 140,"1,300 to 1,400",Jul-25
REGIS MANSIONS,JALAN RAJAWALI,21,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"4,600",90 to 100,"900 to 1,000",Jul-25
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Jul-25
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"4,600",90 to 100,"900 to 1,000",Jul-25
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"4,400",120 to 130,"1,300 to 1,400",Jul-25
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Jul-25
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Jul-25
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jul-25
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jul-25
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Jul-25
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,700",120 to 130,"1,300 to 1,400",Jul-25
ENG KONG GREEN,ENG KONG CRESCENT,21,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Jul-25
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",160 to 170,"1,700 to 1,800",Jul-25
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"1,800",40 to 50,400 to 500,Jul-25
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"5,100",160 to 170,"1,700 to 1,800",Jul-25
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,4,"5,800",130 to 140,"1,400 to 1,500",Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,700",50 to 60,600 to 700,Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-25
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"5,300",160 to 170,"1,700 to 1,800",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,3,"4,550",90 to 100,"900 to 1,000",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,4,"5,650",150 to 160,"1,700 to 1,800",Jul-25
FORETT@BUKIT TIMAH,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-25
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-25
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,800",110 to 120,"1,200 to 1,300",Jul-25
FORETT@BUKIT TIMAH,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-25
MAYFAIR PARK,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"3,800",80 to 90,"900 to 1,000",Jul-25
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,2,"4,535",110 to 120,"1,200 to 1,300",Jul-25
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-25
THE LINQ @ BEAUTY WORLD,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-25
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-25
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Jul-25
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,200",130 to 140,"1,300 to 1,400",Jul-25
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jul-25
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,100",100 to 110,"1,000 to 1,100",Jul-25
KI RESIDENCES AT BROOKVALE,BROOKVALE DRIVE,21,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Jul-25
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-25
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,500",60 to 70,600 to 700,Jun-25
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"3,750",100 to 110,"1,100 to 1,200",Jun-25
FORETT@BUKIT TIMAH,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,200",90 to 100,"900 to 1,000",Jun-25
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"6,200",170 to 180,"1,800 to 1,900",Jun-25
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"6,050",110 to 120,"1,200 to 1,300",Jun-25
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jun-25
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,000",40 to 50,500 to 600,Jun-25
CHARISMA VIEW,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,950",60 to 70,600 to 700,Jun-25
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Jun-25
