Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
TENGAH GARDEN RESIDENCES,"1,313,000",624.31,"2,103",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,638",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,296,000",624.31,"2,076",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,345",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,520,000",667.37,"2,278",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,62,"24,516",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,328,000","1,033.34","2,253",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"24,250",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,321,000",624.31,"2,116",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,58,"22,776",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,360,000","1,130.22","2,088",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,105,"22,476",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,895,000","1,248.62","2,319",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,116,"24,957",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,522,000",753.48,"2,020",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,743",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,499,000",753.48,"1,989",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,012,000",516.67,"1,959",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,48,"21,083",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,169,000","1,033.34","2,099",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,594",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,519,000",753.48,"2,016",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,700",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,698,000",828.83,"2,049",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,052",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,496,000",753.48,"1,985",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,496,000",753.48,"1,985",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,884,000",904.18,"2,084",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,429",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,165,000","1,033.34","2,095",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,552",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,519,000",753.48,"2,016",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,700",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,526,000",753.48,"2,025",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,800",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,707,000",828.83,"2,060",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,169",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,503,000",753.48,"1,995",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,471",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,503,000",753.48,"1,995",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,471",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,893,000",904.18,"2,094",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,536",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,174,000","1,033.34","2,104",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,646",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,526,000",753.48,"2,025",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,800",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,533,000",753.48,"2,035",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,900",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,716,000",828.83,"2,070",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,286",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,510,000",753.48,"2,004",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,571",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,510,000",753.48,"2,004",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,571",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,902,000",904.18,"2,104",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"22,643",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,183,000","1,033.34","2,113",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,740",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,533,000",753.48,"2,035",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,900",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,540,000",753.48,"2,044",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,000",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,517,000",753.48,"2,013",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,671",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,517,000",753.48,"2,013",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,671",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,192,000","1,033.34","2,121",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"22,833",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,540,000",753.48,"2,044",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,000",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,547,000",753.48,"2,053",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,100",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,524,000",753.48,"2,023",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,771",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,524,000",753.48,"2,023",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"21,771",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,547,000",753.48,"2,053",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,100",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,568,000",753.48,"2,081",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,400",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,577,000",753.48,"2,093",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,529",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,586,000",753.48,"2,105",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,657",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,572,000",753.48,"2,086",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,457",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,572,000",753.48,"2,086",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,457",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,595,000",753.48,"2,117",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,786",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,589,000",753.48,"2,109",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,700",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,589,000",753.48,"2,109",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,700",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,990,000",904.18,"2,201",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,84,"23,690",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,612,000",753.48,"2,139",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,029",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,621,000",753.48,"2,151",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,157",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,598,000",753.48,"2,121",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,829",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,598,000",753.48,"2,121",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,829",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,285,000","1,033.34","2,211",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,802",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,621,000",753.48,"2,151",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,157",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,630,000",753.48,"2,163",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,286",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,607,000",753.48,"2,133",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,957",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,607,000",753.48,"2,133",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,957",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,295,000","1,033.34","2,221",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"23,906",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,630,000",753.48,"2,163",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,286",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,639,000",753.48,"2,175",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,414",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,616,000",753.48,"2,145",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,086",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,616,000",753.48,"2,145",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,086",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,648,000",753.48,"2,187",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,543",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,625,000",753.48,"2,157",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,214",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,625,000",753.48,"2,157",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,214",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,315,000","1,033.34","2,240",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,96,"24,115",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"1,648,000",753.48,"2,187",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"23,543",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,16 to 20
TENGAH GARDEN RESIDENCES,"2,411,000","1,140.98","2,113",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"22,745",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,406,000","1,140.98","2,109",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"22,698",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,657,000","1,259.39","2,110",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"22,709",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,417,000","1,140.98","2,118",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"22,802",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,668,000","1,259.39","2,118",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"22,803",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,428,000","1,140.98","2,128",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"22,906",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"2,701,000","1,259.39","2,145",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,085",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,01 to 05
TENGAH GARDEN RESIDENCES,"1,300,000",656.6,"1,980",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,311",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,697,000",828.83,"2,047",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,039",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,439,000","1,140.98","2,138",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"23,009",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,712,000","1,259.39","2,153",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,179",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,679,000",818.06,"2,052",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"22,092",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,286,000",656.6,"1,959",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,082",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,450,000","1,140.98","2,147",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"23,113",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,723,000","1,259.39","2,162",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,274",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,293,000",656.6,"1,969",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,197",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,328,000",656.6,"2,023",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,770",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,730,000",828.83,"2,087",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,468",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,480,000","1,140.98","2,174",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"23,396",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,557,000",753.48,"2,066",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,243",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,736,000","1,259.39","2,172",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,385",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,712,000",818.06,"2,093",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"22,526",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,314,000",656.6,"2,001",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,541",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,740,000",828.83,"2,099",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,597",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,492,000","1,140.98","2,184",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"23,509",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,566,000",753.48,"2,078",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,566,000",753.48,"2,078",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,70,"22,371",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,749,000","1,259.39","2,183",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,496",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,722,000",818.06,"2,105",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"22,658",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,323,000",656.6,"2,015",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,689",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,346,000",656.6,"2,050",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"22,066",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,750,000",828.83,"2,111",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,727",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"2,504,000","1,140.98","2,195",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"23,623",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,732,000",818.06,"2,117",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"22,789",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,332,000",656.6,"2,029",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,836",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,06 to 10
TENGAH GARDEN RESIDENCES,"1,355,000",656.6,"2,064",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"22,213",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,760,000",828.83,"2,123",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"22,857",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,516,000","1,140.98","2,205",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"23,736",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,787,000","1,259.39","2,213",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,821",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,742,000",818.06,"2,129",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"22,921",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,341,000",656.6,"2,042",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"21,984",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,371,000",656.6,"2,088",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"22,475",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,779,000",828.83,"2,146",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"23,104",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,800,000","1,259.39","2,223",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"23,932",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,761,000",818.06,"2,153",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"23,171",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,357,000",656.6,"2,067",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"22,246",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,789,000",828.83,"2,158",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"23,234",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,550,000","1,140.98","2,235",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"24,057",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,813,000","1,259.39","2,234",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,117,"24,043",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,771,000",818.06,"2,165",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"23,303",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,366,000",656.6,"2,080",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,61,"22,393",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,799,000",828.83,"2,171",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,77,"23,364",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"2,562,000","1,140.98","2,245",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,106,"24,170",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
TENGAH GARDEN RESIDENCES,"1,781,000",818.06,"2,177",Apr-26,TENGAH GARDEN AVENUE,New Sale,Strata,76,"23,434",-,Apartment,1,99 yrs lease commencing from 2025,24,Outside Central Region,11 to 15
