Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,600",80 to 90,"900 to 1,000",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,400",80 to 90,800 to 900,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"18,000",180 to 190,"2,000 to 2,100",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,200",120 to 130,"1,300 to 1,400",Aug-23
SULTAN GATE PLACE,SULTAN GATE,07,Non-Landed Properties,NA,"4,000",100 to 110,"1,100 to 1,200",Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"24,000",200 to 210,"2,100 to 2,200",Aug-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,4,"33,000",210 to 220,"2,200 to 2,300",Aug-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"5,904",80 to 90,"900 to 1,000",Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Aug-23
KENG SOON BLDG,PRINSEP STREET,07,Non-Landed Properties,4,"8,200",220 to 230,"2,400 to 2,500",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Aug-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,574",90 to 100,"900 to 1,000",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"5,750",90 to 100,"1,000 to 1,100",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,400",80 to 90,800 to 900,Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,4,"31,000",240 to 250,"2,600 to 2,700",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,400",40 to 50,500 to 600,Aug-23
THE 101,BEACH ROAD,07,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,4,"41,800",240 to 250,"2,600 to 2,700",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,4,"12,000",200 to 210,"2,100 to 2,200",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,050",90 to 100,"1,000 to 1,100",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,100",130 to 140,"1,300 to 1,400",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,200",120 to 130,"1,300 to 1,400",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,700",60 to 70,700 to 800,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",80 to 90,"900 to 1,000",Aug-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"7,000",200 to 210,"2,200 to 2,300",Aug-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,100",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,100",90 to 100,"1,000 to 1,100",Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",140 to 150,"1,500 to 1,600",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,100",90 to 100,"1,000 to 1,100",Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",50 to 60,600 to 700,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,700",70 to 80,800 to 900,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Aug-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"4,263",110 to 120,"1,100 to 1,200",Aug-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,944",80 to 90,"900 to 1,000",Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,000",40 to 50,500 to 600,Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",80 to 90,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",30 to 40,400 to 500,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,400",90 to 100,"900 to 1,000",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",130 to 140,"1,400 to 1,500",Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,600",90 to 100,"900 to 1,000",Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,200",80 to 90,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Jul-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"5,800",90 to 100,"900 to 1,000",Jul-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",70 to 80,800 to 900,Jul-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",130 to 140,"1,400 to 1,500",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",40 to 50,500 to 600,Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jul-23
NON-LANDED HOUSING DEVELOPMENT,SELEGIE ROAD,07,Non-Landed Properties,NA,"10,500",210 to 220,"2,300 to 2,400",Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Jul-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Jul-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,4,"10,000",280 to 290,"3,000 to 3,100",Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,500",100 to 110,"1,100 to 1,200",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,500",80 to 90,"900 to 1,000",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",50 to 60,500 to 600,Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Jul-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"3,600",70 to 80,800 to 900,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jul-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,270",50 to 60,500 to 600,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,200",60 to 70,600 to 700,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"7,800",130 to 140,"1,400 to 1,500",Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,300",100 to 110,"1,000 to 1,100",Jul-23
SIN THAI HIN BUILDING,PRINSEP STREET,07,Non-Landed Properties,3,"6,000",150 to 160,"1,700 to 1,800",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,300",60 to 70,700 to 800,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,400",60 to 70,600 to 700,Jul-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"5,300",60 to 70,700 to 800,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,700",80 to 90,"900 to 1,000",Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,600",130 to 140,"1,400 to 1,500",Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,350",100 to 110,"1,100 to 1,200",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,400",30 to 40,400 to 500,Jul-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,300",30 to 40,400 to 500,Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,900",60 to 70,600 to 700,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Jul-23
SIN THAI HIN BUILDING,PRINSEP STREET,07,Non-Landed Properties,3,"5,000",160 to 170,"1,700 to 1,800",Jul-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,850",40 to 50,400 to 500,Jul-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jul-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,580",100 to 110,"1,100 to 1,200",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,600",30 to 40,400 to 500,Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Jul-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,085",50 to 60,600 to 700,Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"12,000",160 to 170,"1,700 to 1,800",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,100",70 to 80,800 to 900,Jul-23
SIN THAI HIN BUILDING,PRINSEP STREET,07,Non-Landed Properties,3,"6,200",150 to 160,"1,700 to 1,800",Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Jul-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Jul-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Jul-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Jul-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"4,800",60 to 70,700 to 800,Jul-23
SIN THAI HIN BUILDING,PRINSEP STREET,07,Non-Landed Properties,3,"6,200",160 to 170,"1,700 to 1,800",Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,850",70 to 80,800 to 900,Jul-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,200",100 to 110,"1,100 to 1,200",Jul-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jun-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"2,520",70 to 80,700 to 800,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",80 to 90,800 to 900,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Jun-23
SULTAN GATE PLACE,SULTAN GATE,07,Non-Landed Properties,NA,"5,300",140 to 150,"1,500 to 1,600",Jun-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jun-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",110 to 120,"1,200 to 1,300",Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,800",70 to 80,700 to 800,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,200",70 to 80,800 to 900,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jun-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"4,044",90 to 100,"1,000 to 1,100",Jun-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,852",90 to 100,"900 to 1,000",Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"7,600",120 to 130,"1,300 to 1,400",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Jun-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"6,650",80 to 90,800 to 900,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,250",60 to 70,700 to 800,Jun-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,000",60 to 70,700 to 800,Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,100 to 1,200",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,500",110 to 120,"1,100 to 1,200",Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"7,700",150 to 160,"1,600 to 1,700",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,600",90 to 100,"900 to 1,000",Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,3,"10,000",150 to 160,"1,600 to 1,700",Jun-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,000",70 to 80,700 to 800,Jun-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Jun-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"9,000",140 to 150,"1,500 to 1,600",Jun-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,1,"3,900",60 to 70,600 to 700,Jun-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,3,"2,500",120 to 130,"1,300 to 1,400",Jun-23
TALIB COURT,PURVIS STREET,07,Non-Landed Properties,NA,"3,000",100 to 110,"1,000 to 1,100",Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,097",60 to 70,600 to 700,Jun-23
TALIB COURT,PURVIS STREET,07,Non-Landed Properties,NA,"3,000",80 to 90,800 to 900,Jun-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Jun-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,900",80 to 90,800 to 900,Jun-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"6,500",60 to 70,700 to 800,Jun-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,250",70 to 80,700 to 800,Jun-23
TANQUEELAN SUITES,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"5,400",80 to 90,"900 to 1,000",Jun-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"7,800",170 to 180,"1,800 to 1,900",Jun-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"7,300",120 to 130,"1,300 to 1,400",Jun-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,178",90 to 100,"900 to 1,000",Jun-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,944",80 to 90,"900 to 1,000",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,300",30 to 40,400 to 500,Jun-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",100 to 110,"1,000 to 1,100",Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,400",100 to 110,"1,100 to 1,200",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Jun-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,600",60 to 70,600 to 700,Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,100",100 to 110,"1,100 to 1,200",Jun-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,500",100 to 110,"1,100 to 1,200",Jun-23
TALIB COURT,PURVIS STREET,07,Non-Landed Properties,NA,"3,000",90 to 100,"900 to 1,000",Jun-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",70 to 80,800 to 900,Jun-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"17,000",150 to 160,"1,600 to 1,700",Jun-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,4,"12,500",170 to 180,"1,800 to 1,900",Jun-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,500",100 to 110,"1,100 to 1,200",Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jun-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jun-23
LIANG SEAH COURT,LIANG SEAH STREET,07,Non-Landed Properties,NA,"6,000",90 to 100,"1,000 to 1,100",Jun-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",Jun-23
