Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,800",70 to 80,700 to 800,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,100",70 to 80,800 to 900,Jul-23
DOMAIN 21,DELTA ROAD,03,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"7,100",70 to 80,800 to 900,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,800",70 to 80,800 to 900,Jul-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,200",130 to 140,"1,300 to 1,400",Jul-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,100",130 to 140,"1,400 to 1,500",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,3,"7,500",90 to 100,"900 to 1,000",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"4,900",50 to 60,500 to 600,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jul-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,000",130 to 140,"1,400 to 1,500",Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,400",70 to 80,700 to 800,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"3,950",40 to 50,400 to 500,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jul-23
ALESSANDREA,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Jul-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"6,900",70 to 80,800 to 900,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,800",70 to 80,700 to 800,Jul-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,800",100 to 110,"1,100 to 1,200",Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"8,300",180 to 190,"1,900 to 2,000",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,400",60 to 70,700 to 800,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,300",90 to 100,"900 to 1,000",Jul-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,100",130 to 140,"1,300 to 1,400",Jul-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Jul-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"6,900",110 to 120,"1,200 to 1,300",Jul-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,4,"7,000",120 to 130,"1,300 to 1,400",Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,800",70 to 80,700 to 800,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,100",30 to 40,300 to 400,Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Jul-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,2,"5,000",60 to 70,600 to 700,Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,4,"9,500",140 to 150,"1,500 to 1,600",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,500",90 to 100,"1,000 to 1,100",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
ALESSANDREA,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,500",100 to 110,"1,000 to 1,100",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,700",50 to 60,600 to 700,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Jul-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"5,900",100 to 110,"1,100 to 1,200",Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",80 to 90,"900 to 1,000",Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,200",50 to 60,600 to 700,Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"3,800",70 to 80,700 to 800,Jul-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,4,"14,000",230 to 240,"2,500 to 2,600",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,4,"20,000",180 to 190,"2,000 to 2,100",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,800",80 to 90,800 to 900,Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,500",60 to 70,600 to 700,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,800",90 to 100,"1,000 to 1,100",Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"6,150",70 to 80,800 to 900,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,000",50 to 60,600 to 700,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,NA,"3,400",40 to 50,500 to 600,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,900",50 to 60,600 to 700,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,4,"19,000",180 to 190,"2,000 to 2,100",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Jul-23
ALESSANDREA,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,600",90 to 100,"1,000 to 1,100",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,200",110 to 120,"1,100 to 1,200",Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,500",70 to 80,800 to 900,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"8,700",100 to 110,"1,100 to 1,200",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,300",70 to 80,700 to 800,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"10,000",110 to 120,"1,200 to 1,300",Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,800",50 to 60,600 to 700,Jul-23
QUEENSWAY TOWER,QUEENSWAY,03,Non-Landed Properties,2,"3,600",110 to 120,"1,200 to 1,300",Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,500",110 to 120,"1,200 to 1,300",Jul-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,4,"8,600",180 to 190,"1,900 to 2,000",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Jul-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,200",130 to 140,"1,400 to 1,500",Jul-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
THE CREST,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"6,800",70 to 80,800 to 900,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,600",50 to 60,600 to 700,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,1,"4,600",70 to 80,800 to 900,Jul-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"9,200",130 to 140,"1,400 to 1,500",Jul-23
TIONG BAHRU ESTATE,CHAY YAN STREET,03,Non-Landed Properties,NA,"4,000",40 to 50,400 to 500,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"5,200",70 to 80,700 to 800,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,400",90 to 100,"900 to 1,000",Jul-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,4,"6,500",150 to 160,"1,600 to 1,700",Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"9,200",110 to 120,"1,200 to 1,300",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"7,000",90 to 100,"1,000 to 1,100",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"4,050",40 to 50,500 to 600,Jul-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,600",130 to 140,"1,400 to 1,500",Jul-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,3,"5,500",80 to 90,800 to 900,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,100",60 to 70,700 to 800,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"15,000",150 to 160,"1,700 to 1,800",Jul-23
TIONG BAHRU ESTATE,ENG WATT STREET,03,Non-Landed Properties,NA,"6,600",100 to 110,"1,100 to 1,200",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",100 to 110,"1,100 to 1,200",Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,NA,"3,600",40 to 50,500 to 600,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,3,"6,000",80 to 90,800 to 900,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"8,500",100 to 110,"1,100 to 1,200",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"7,400",80 to 90,"900 to 1,000",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,300",70 to 80,700 to 800,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"6,700",80 to 90,"900 to 1,000",Jul-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,3,"6,500",120 to 130,"1,200 to 1,300",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Jul-23
THE METROPOLITAN CONDOMINIUM,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,400",120 to 130,"1,300 to 1,400",Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Jul-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"7,450",110 to 120,"1,200 to 1,300",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-23
TWIN REGENCY,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",110 to 120,"1,200 to 1,300",Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"9,360",100 to 110,"1,100 to 1,200",Jul-23
NON-LANDED HOUSING DEVELOPMENT,HAVELOCK ROAD,03,Non-Landed Properties,NA,"4,200",90 to 100,"1,000 to 1,100",Jul-23
ALESSANDREA,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"6,300",70 to 80,800 to 900,Jul-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Jul-23
TIONG BAHRU ESTATE,TIONG POH ROAD,03,Non-Landed Properties,NA,"5,200",70 to 80,800 to 900,Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,800",50 to 60,500 to 600,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,3,"6,500",80 to 90,800 to 900,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,600",60 to 70,600 to 700,Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,000",50 to 60,500 to 600,Jul-23
ALEX RESIDENCES,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,400",50 to 60,500 to 600,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,2,"7,300",70 to 80,800 to 900,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"13,500",140 to 150,"1,500 to 1,600",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,400",50 to 60,500 to 600,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,300",80 to 90,"900 to 1,000",Jul-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,1,"4,300",40 to 50,500 to 600,Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,400",110 to 120,"1,100 to 1,200",Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,3,"8,300",100 to 110,"1,100 to 1,200",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Jul-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-23
ALESSANDREA,ALEXANDRA ROAD,03,Non-Landed Properties,3,"4,500",100 to 110,"1,000 to 1,100",Jul-23
REGENCY SUITES,KIM TIAN ROAD,03,Non-Landed Properties,3,"7,800",130 to 140,"1,400 to 1,500",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Jul-23
TIONG BAHRU ESTATE,ENG HOON STREET,03,Non-Landed Properties,NA,"4,900",100 to 110,"1,100 to 1,200",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,1,"3,750",40 to 50,400 to 500,Jul-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"6,800",100 to 110,"1,100 to 1,200",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Jul-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"5,200",110 to 120,"1,200 to 1,300",Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,400",50 to 60,600 to 700,Jul-23
TIONG BAHRU ESTATE,CHAY YAN STREET,03,Non-Landed Properties,NA,"2,400",40 to 50,400 to 500,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,100",40 to 50,400 to 500,Jul-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"6,500",110 to 120,"1,100 to 1,200",Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,NA,"4,700",60 to 70,600 to 700,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,3,"7,500",90 to 100,"1,000 to 1,100",Jul-23
ECHELON,ALEXANDRA VIEW,03,Non-Landed Properties,3,"8,500",120 to 130,"1,200 to 1,300",Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"6,900",100 to 110,"1,000 to 1,100",Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Jul-23
CENTRAL GREEN CONDOMINIUM,JALAN MEMBINA,03,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jul-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Jul-23
EMERALD PARK,INDUS ROAD,03,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Jul-23
RIVER PLACE,HAVELOCK ROAD,03,Non-Landed Properties,4,"9,100",270 to 280,"3,000 to 3,100",Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,3,"7,500",100 to 110,"1,000 to 1,100",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,550",50 to 60,600 to 700,Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
AVENUE SOUTH RESIDENCE,SILAT AVENUE,03,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jul-23
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-Landed Properties,3,"6,300",100 to 110,"1,100 to 1,200",Jul-23
ASCENTIA SKY,ALEXANDRA VIEW,03,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Jul-23
TIONG BAHRU ESTATE,CHAY YAN STREET,03,Non-Landed Properties,NA,"3,600",40 to 50,400 to 500,Jul-23
MARGARET VILLE,MARGARET DRIVE,03,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,000",40 to 50,400 to 500,Jul-23
COMMONWEALTH TOWERS,COMMONWEALTH AVENUE,03,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,1,"4,550",40 to 50,500 to 600,Jul-23
HIGHLINE RESIDENCES,KIM TIAN ROAD,03,Non-Landed Properties,2,"5,600",60 to 70,600 to 700,Jul-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,3,"5,300",130 to 140,"1,400 to 1,500",Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,1,"5,500",50 to 60,500 to 600,Jul-23
THE ANCHORAGE,ALEXANDRA ROAD,03,Non-Landed Properties,2,"5,000",110 to 120,"1,100 to 1,200",Jul-23
QUEENS PEAK,DUNDEE ROAD,03,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jul-23
QUEENS,STIRLING ROAD,03,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,3,"7,500",100 to 110,"1,100 to 1,200",Jul-23
PRINCIPAL GARDEN,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Jul-23
TANGLIN VIEW,PRINCE CHARLES CRESCENT,03,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,1,"4,050",40 to 50,400 to 500,Jul-23
ARTRA,ALEXANDRA VIEW,03,Non-Landed Properties,3,"7,000",100 to 110,"1,100 to 1,200",Jul-23
STIRLING RESIDENCES,STIRLING ROAD,03,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Jul-23
RIVIERE,JIAK KIM STREET,03,Non-Landed Properties,4,"18,000",180 to 190,"2,000 to 2,100",Jul-23
ALEXIS,ALEXANDRA ROAD,03,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Jul-23
