Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"4,100",160 to 170,"1,700 to 1,800",Nov-25
TREE HOUSE,CHESTNUT AVENUE,23,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Nov-25
HILLINGTON GREEN,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Nov-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Nov-25
THE JADE,BUKIT BATOK CENTRAL LINK,23,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Nov-25
THE ARDEN,PHOENIX ROAD,23,Non-Landed Properties,NA,"3,600",60 to 70,600 to 700,Nov-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,800",110 to 120,"1,200 to 1,300",Nov-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,400",60 to 70,600 to 700,Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Nov-25
HILLINGTON GREEN,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,3,"5,200",110 to 120,"1,100 to 1,200",Nov-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",Nov-25
MAYSPRINGS,PETIR ROAD,23,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Nov-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Nov-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Nov-25
ECO SANCTUARY,CHESTNUT AVENUE,23,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Nov-25
THE WARREN,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Nov-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Nov-25
DAIRY FARM RESIDENCES,DAIRY FARM LANE,23,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Nov-25
NATURA@HILLVIEW,HILLVIEW TERRACE,23,Non-Landed Properties,3,"3,200",50 to 60,600 to 700,Nov-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,Nov-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Nov-25
ESPA,CASHEW ROAD,23,Non-Landed Properties,4,"4,200",100 to 110,"1,100 to 1,200",Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Nov-25
MONT BOTANIK RESIDENCE,JALAN REMAJA,23,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Nov-25
MAYSPRINGS,PETIR ROAD,23,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Nov-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Nov-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Nov-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,300",150 to 160,"1,600 to 1,700",Nov-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Nov-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Nov-25
MERALODGE,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,500",100 to 110,"1,100 to 1,200",Nov-25
MAYSPRINGS,PETIR ROAD,23,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Nov-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,2,"3,000",90 to 100,"1,000 to 1,100",Nov-25
REGENT HEIGHTS,BUKIT BATOK EAST AVENUE 5,23,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Nov-25
THE SKYWOODS,DAIRY FARM HEIGHTS,23,Non-Landed Properties,3,"5,000",100 to 110,"1,000 to 1,100",Nov-25
MI CASA,CHOA CHU KANG AVENUE 3,23,Non-Landed Properties,2,"3,500",100 to 110,"1,000 to 1,100",Nov-25
KINGSFORD . HILLVIEW PEAK,HILLVIEW RISE,23,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Nov-25
THE MADEIRA,BUKIT BATOK STREET 31,23,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Nov-25
LAUREL TREE,HILLVIEW TERRACE,23,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-25
THE WARREN,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Nov-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,900",140 to 150,"1,500 to 1,600",Nov-25
HILLBROOKS,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,180",110 to 120,"1,200 to 1,300",Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Nov-25
HILLVIEW REGENCY,BUKIT BATOK EAST AVENUE 2,23,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Nov-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,800",140 to 150,"1,500 to 1,600",Nov-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Nov-25
DAIRY FARM RESIDENCES,DAIRY FARM LANE,23,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Nov-25
HILLVIEW REGENCY,BUKIT BATOK EAST AVENUE 2,23,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Nov-25
CENTURY MANSIONS,JALAN REMAJA,23,Non-Landed Properties,3,"3,500",90 to 100,"1,000 to 1,100",Nov-25
HILLSTA,PHOENIX ROAD,23,Non-Landed Properties,NA,"3,000",40 to 50,500 to 600,Nov-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Nov-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Nov-25
HILLVIEW REGENCY,BUKIT BATOK EAST AVENUE 2,23,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"2,950",40 to 50,400 to 500,Nov-25
THE TENNERY,WOODLANDS ROAD,23,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Nov-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Nov-25
THE WARREN,CHOA CHU KANG LOOP,23,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Nov-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Nov-25
NATURA@HILLVIEW,HILLVIEW TERRACE,23,Non-Landed Properties,3,"3,200",50 to 60,600 to 700,Nov-25
PARKVIEW APARTMENTS,BUKIT BATOK STREET 25,23,Non-Landed Properties,3,"3,250",100 to 110,"1,100 to 1,200",Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Nov-25
MI CASA,CHOA CHU KANG AVENUE 3,23,Non-Landed Properties,3,"4,450",110 to 120,"1,200 to 1,300",Nov-25
THE DAIRY FARM,DAIRY FARM ROAD,23,Non-Landed Properties,3,"6,000",190 to 200,"2,100 to 2,200",Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Nov-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Nov-25
ECO SANCTUARY,CHESTNUT AVENUE,23,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Nov-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Nov-25
HILLVIEW HEIGHTS,HILLVIEW AVENUE,23,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Nov-25
HILLINGTON GREEN,HILLVIEW AVENUE,23,Non-Landed Properties,4,"6,000",160 to 170,"1,700 to 1,800",Nov-25
CHANTILLY RISE,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,600",130 to 140,"1,400 to 1,500",Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Nov-25
PARKVIEW APARTMENTS,BUKIT BATOK STREET 25,23,Non-Landed Properties,2,"3,400",90 to 100,"900 to 1,000",Nov-25
PALM GARDENS,HONG SAN WALK,23,Non-Landed Properties,4,"3,900",130 to 140,"1,400 to 1,500",Nov-25
HILLSTA,PHOENIX ROAD,23,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Nov-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Nov-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Nov-25
HILLVIEW REGENCY,BUKIT BATOK EAST AVENUE 2,23,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Nov-25
GUILIN VIEW,BUKIT BATOK STREET 52,23,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Nov-25
THE ARDEN,PHOENIX ROAD,23,Non-Landed Properties,NA,"4,700",90 to 100,"1,000 to 1,100",Nov-25
PARKVIEW APARTMENTS,BUKIT BATOK STREET 25,23,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Nov-25
THE SKYWOODS,DAIRY FARM HEIGHTS,23,Non-Landed Properties,3,"4,800",80 to 90,"900 to 1,000",Nov-25
HILLSTA,PHOENIX ROAD,23,Non-Landed Properties,2,"3,600",90 to 100,"900 to 1,000",Nov-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Nov-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"3,500",150 to 160,"1,600 to 1,700",Nov-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,450",100 to 110,"1,000 to 1,100",Nov-25
THE LANAI,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Nov-25
THE TENNERY,WOODLANDS ROAD,23,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Nov-25
KINGSFORD . HILLVIEW PEAK,HILLVIEW RISE,23,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Nov-25
THE SKYWOODS,DAIRY FARM HEIGHTS,23,Non-Landed Properties,4,"5,400",110 to 120,"1,200 to 1,300",Nov-25
MAYSPRINGS,PETIR ROAD,23,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Nov-25
MAYSPRINGS,PETIR ROAD,23,Non-Landed Properties,3,"5,200",140 to 150,"1,500 to 1,600",Nov-25
THE LANAI,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Nov-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,3,"4,600",80 to 90,800 to 900,Nov-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Nov-25
THE LANAI,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Nov-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"4,450",100 to 110,"1,100 to 1,200",Nov-25
HILLBROOKS,HILLVIEW AVENUE,23,Non-Landed Properties,4,"6,100",150 to 160,"1,600 to 1,700",Nov-25
ECO SANCTUARY,CHESTNUT AVENUE,23,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Nov-25
MONTROSA,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Nov-25
HILLINGTON GREEN,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,250",160 to 170,"1,700 to 1,800",Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"2,700",40 to 50,400 to 500,Nov-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Oct-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-25
PARK NATURA,BUKIT BATOK EAST AVENUE 6,23,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Oct-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Oct-25
PARK NATURA,BUKIT BATOK EAST AVENUE 6,23,Non-Landed Properties,3,"5,350",130 to 140,"1,400 to 1,500",Oct-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,3,"5,100",110 to 120,"1,100 to 1,200",Oct-25
REGENT HEIGHTS,BUKIT BATOK EAST AVENUE 5,23,Non-Landed Properties,2,"3,850",90 to 100,"1,000 to 1,100",Oct-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,NA,"2,500",40 to 50,400 to 500,Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Oct-25
THE DAIRY FARM,DAIRY FARM ROAD,23,Non-Landed Properties,3,"7,500",180 to 190,"1,900 to 2,000",Oct-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Oct-25
HILLVIEW REGENCY,BUKIT BATOK EAST AVENUE 2,23,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Oct-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Oct-25
THE DAIRY FARM,DAIRY FARM ROAD,23,Non-Landed Properties,2,"4,600",100 to 110,"1,100 to 1,200",Oct-25
KINGSFORD . HILLVIEW PEAK,HILLVIEW RISE,23,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,Oct-25
ECO SANCTUARY,CHESTNUT AVENUE,23,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Oct-25
REGENT HEIGHTS,BUKIT BATOK EAST AVENUE 5,23,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Oct-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Oct-25
MERAWOODS,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,650",120 to 130,"1,300 to 1,400",Oct-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Oct-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Oct-25
ECO SANCTUARY,CHESTNUT AVENUE,23,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Oct-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"3,750",100 to 110,"1,100 to 1,200",Oct-25
HILLTOP GROVE,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Oct-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,1,"2,900",60 to 70,600 to 700,Oct-25
NATURA@HILLVIEW,HILLVIEW TERRACE,23,Non-Landed Properties,2,"3,125",50 to 60,500 to 600,Oct-25
THE MADEIRA,BUKIT BATOK STREET 31,23,Non-Landed Properties,2,"3,850",80 to 90,"900 to 1,000",Oct-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,3,"3,900",120 to 130,"1,200 to 1,300",Oct-25
DAIRY FARM RESIDENCES,DAIRY FARM LANE,23,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Oct-25
THE DAIRY FARM,DAIRY FARM ROAD,23,Non-Landed Properties,3,"6,300",200 to 210,"2,200 to 2,300",Oct-25
HILLVIEW REGENCY,BUKIT BATOK EAST AVENUE 2,23,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Oct-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Oct-25
ECO SANCTUARY,CHESTNUT AVENUE,23,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Oct-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Oct-25
HILLSTA,PHOENIX ROAD,23,Non-Landed Properties,NA,"2,700",40 to 50,500 to 600,Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Oct-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Oct-25
THE JADE,BUKIT BATOK CENTRAL LINK,23,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Oct-25
HILLSTA,PHOENIX ROAD,23,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Oct-25
THE JADE,BUKIT BATOK CENTRAL LINK,23,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Oct-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Oct-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Oct-25
REGENT HEIGHTS,BUKIT BATOK EAST AVENUE 5,23,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Oct-25
TREE HOUSE,CHESTNUT AVENUE,23,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Oct-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Oct-25
MERAWOODS,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Oct-25
PALM GARDENS,HONG SAN WALK,23,Non-Landed Properties,2,"3,350",80 to 90,"900 to 1,000",Oct-25
THE LANAI,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,400",90 to 100,"1,000 to 1,100",Oct-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Oct-25
KINGSFORD . HILLVIEW PEAK,HILLVIEW RISE,23,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Oct-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"4,800",150 to 160,"1,600 to 1,700",Oct-25
THE JADE,BUKIT BATOK CENTRAL LINK,23,Non-Landed Properties,3,"6,200",170 to 180,"1,800 to 1,900",Oct-25
PARK NATURA,BUKIT BATOK EAST AVENUE 6,23,Non-Landed Properties,3,"5,100",130 to 140,"1,400 to 1,500",Oct-25
DAIRY FARM RESIDENCES,DAIRY FARM LANE,23,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Oct-25
HILLVIEW HEIGHTS,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Oct-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Oct-25
HILLINGTON GREEN,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Oct-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Oct-25
PARK NATURA,BUKIT BATOK EAST AVENUE 6,23,Non-Landed Properties,4,"6,800",180 to 190,"2,000 to 2,100",Oct-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Oct-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Oct-25
NATURA@HILLVIEW,HILLVIEW TERRACE,23,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Oct-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"3,500",120 to 130,"1,300 to 1,400",Oct-25
BUKIT 828,UPPER BUKIT TIMAH ROAD,23,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Oct-25
MI CASA,CHOA CHU KANG AVENUE 3,23,Non-Landed Properties,2,"3,600",100 to 110,"1,100 to 1,200",Oct-25
MI CASA,CHOA CHU KANG AVENUE 3,23,Non-Landed Properties,2,"3,600",90 to 100,"900 to 1,000",Oct-25
HILLVIEW HEIGHTS,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Oct-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,NA,"2,600",40 to 50,400 to 500,Oct-25
LAUREL TREE,HILLVIEW TERRACE,23,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Oct-25
THE SKYWOODS,DAIRY FARM HEIGHTS,23,Non-Landed Properties,2,"4,050",60 to 70,700 to 800,Oct-25
YEWTEE RESIDENCES,CHOA CHU KANG NORTH 6,23,Non-Landed Properties,4,"4,900",130 to 140,"1,400 to 1,500",Oct-25
TREE HOUSE,CHESTNUT AVENUE,23,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Oct-25
THE DAIRY FARM,DAIRY FARM ROAD,23,Non-Landed Properties,2,"3,750",110 to 120,"1,200 to 1,300",Oct-25
HAZEL PARK CONDOMINIUM,HAZEL PARK TERRACE,23,Non-Landed Properties,3,"5,300",160 to 170,"1,700 to 1,800",Oct-25
THE WARREN,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Oct-25
NON-LANDED HOUSING DEVELOPMENT,CHU LIN ROAD,23,Non-Landed Properties,NA,"4,800",100 to 110,"1,000 to 1,100",Oct-25
NORTHVALE,CHOA CHU KANG LOOP,23,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Oct-25
THE LANAI,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,400",90 to 100,"1,000 to 1,100",Oct-25
CENTURY MANSIONS,JALAN REMAJA,23,Non-Landed Properties,3,"3,100",80 to 90,"900 to 1,000",Oct-25
THE AMSTON,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,300",160 to 170,"1,700 to 1,800",Oct-25
REGENT GROVE,CHOA CHU KANG NORTH 7,23,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Oct-25
MIDWOOD,HILLVIEW RISE,23,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Oct-25
ESPA,CASHEW ROAD,23,Non-Landed Properties,4,"4,300",110 to 120,"1,200 to 1,300",Oct-25
CASHEW HEIGHTS CONDOMINIUM,CASHEW ROAD,23,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Oct-25
FORESQUE RESIDENCES,PETIR ROAD,23,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Oct-25
GUILIN VIEW,BUKIT BATOK STREET 52,23,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Oct-25
THE SKYWOODS,DAIRY FARM HEIGHTS,23,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,Oct-25
HILLINGTON GREEN,HILLVIEW AVENUE,23,Non-Landed Properties,3,"5,750",140 to 150,"1,500 to 1,600",Oct-25
GLENDALE PARK,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Oct-25
TREE HOUSE,CHESTNUT AVENUE,23,Non-Landed Properties,3,"5,150",100 to 110,"1,100 to 1,200",Oct-25
HILLVIEW 128,HILLVIEW AVENUE,23,Non-Landed Properties,3,"3,800",90 to 100,"1,000 to 1,100",Oct-25
HILLBROOKS,HILLVIEW AVENUE,23,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Oct-25
THE HILLIER,HILLVIEW RISE,23,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Oct-25
HILLION RESIDENCES,JELEBU ROAD,23,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Oct-25
MAYSPRINGS,PETIR ROAD,23,Non-Landed Properties,2,"3,100",70 to 80,800 to 900,Oct-25
THE SKYWOODS,DAIRY FARM HEIGHTS,23,Non-Landed Properties,1,"2,850",40 to 50,500 to 600,Oct-25
LE QUEST,BUKIT BATOK STREET 41,23,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Oct-25
THE LANAI,HILLVIEW AVENUE,23,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Oct-25
REGENT HEIGHTS,BUKIT BATOK EAST AVENUE 5,23,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Oct-25
