Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
HORIZON RESIDENCES,PASIR PANJANG HILL,05,Non-Landed Properties,4,"9,300",250 to 260,"2,700 to 2,800",Dec-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Dec-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Dec-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Dec-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"6,500",110 to 120,"1,100 to 1,200",Dec-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Dec-23
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Dec-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Dec-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Dec-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Dec-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"4,500",100 to 110,"1,100 to 1,200",Dec-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Dec-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Dec-23
JUBILEE RESIDENCE,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Dec-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Dec-23
THE SPECTRUM,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,500",120 to 130,"1,300 to 1,400",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,250",40 to 50,500 to 600,Dec-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Dec-23
BUONA VISTA GARDENS,ZEHNDER ROAD,05,Non-Landed Properties,2,"4,700",150 to 160,"1,600 to 1,700",Dec-23
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Dec-23
CARABELLE,WEST COAST WAY,05,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Dec-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",Dec-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Dec-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Dec-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,NA,"3,500",40 to 50,400 to 500,Dec-23
GOLD COAST CONDOMINIUM,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Dec-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-23
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,3,"8,000",320 to 330,"3,400 to 3,500",Dec-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"6,000",100 to 110,"1,000 to 1,100",Dec-23
VILLA DE WEST,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"7,300",120 to 130,"1,300 to 1,400",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"6,400",100 to 110,"1,000 to 1,100",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Dec-23
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,100",140 to 150,"1,500 to 1,600",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"7,600",130 to 140,"1,400 to 1,500",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,500",90 to 100,"900 to 1,000",Dec-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Dec-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,4,"6,200",150 to 160,"1,600 to 1,700",Dec-23
WESTPOINT CONDOMINIUM,PEPYS ROAD,05,Non-Landed Properties,4,"5,863",220 to 230,"2,400 to 2,500",Dec-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Dec-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Dec-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"7,000",130 to 140,"1,400 to 1,500",Dec-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,2,"4,400",90 to 100,"900 to 1,000",Dec-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-23
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Dec-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"6,500",100 to 110,"1,100 to 1,200",Dec-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Dec-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Dec-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"6,100",90 to 100,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"7,700",120 to 130,"1,300 to 1,400",Dec-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"5,000",90 to 100,"1,000 to 1,100",Dec-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"5,900",110 to 120,"1,200 to 1,300",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Dec-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Dec-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Dec-23
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Dec-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Dec-23
LE HILL CONDOMINIUM,PASIR PANJANG HILL,05,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Dec-23
THE ESTRELLA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Dec-23
MENDON SPRING,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"6,200",90 to 100,"1,000 to 1,100",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,750",40 to 50,500 to 600,Dec-23
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,3,"8,500",180 to 190,"1,900 to 2,000",Dec-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Dec-23
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Dec-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,3,"6,300",110 to 120,"1,100 to 1,200",Dec-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Dec-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,3,"7,000",200 to 210,"2,200 to 2,300",Dec-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Dec-23
THE ESTIVA,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,350",100 to 110,"1,100 to 1,200",Dec-23
WESTCOVE CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,450",120 to 130,"1,300 to 1,400",Dec-23
LANDRIDGE CONDOMINIUM,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,350",150 to 160,"1,700 to 1,800",Dec-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Dec-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Dec-23
VILLAGE @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,350",140 to 150,"1,500 to 1,600",Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,850",60 to 70,600 to 700,Dec-23
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Nov-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Nov-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"7,000",150 to 160,"1,600 to 1,700",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Nov-23
REGENT PARK,JALAN LEMPENG,05,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Nov-23
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"4,400",60 to 70,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,400",80 to 90,"900 to 1,000",Nov-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Nov-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,550",50 to 60,500 to 600,Nov-23
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Nov-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Nov-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"5,000",90 to 100,"1,000 to 1,100",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,088",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,4,"6,400",110 to 120,"1,100 to 1,200",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Nov-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"4,400",40 to 50,500 to 600,Nov-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Nov-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-23
PARC CLEMATIS,JALAN LEMPENG,05,Non-Landed Properties,NA,"3,400",40 to 50,500 to 600,Nov-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,950",60 to 70,600 to 700,Nov-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Nov-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Nov-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,1,"4,200",110 to 120,"1,200 to 1,300",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,988",60 to 70,600 to 700,Nov-23
ICON @ PASIR PANJANG,PASIR PANJANG ROAD,05,Non-Landed Properties,2,"3,000",40 to 50,400 to 500,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Nov-23
GOLD COAST CONDOMINIUM,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Nov-23
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,300",30 to 40,300 to 400,Nov-23
THE VERANDAH RESIDENCES,PASIR PANJANG ROAD,05,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Nov-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Nov-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Nov-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Nov-23
CLEMENTIWOODS CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,4,"8,000",170 to 180,"1,900 to 2,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Nov-23
SEASUITES,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-23
HUNDRED TREES,WEST COAST DRIVE,05,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Nov-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,3,"6,500",110 to 120,"1,100 to 1,200",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Nov-23
TWIN VEW,WEST COAST VALE,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"6,500",100 to 110,"1,000 to 1,100",Nov-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Nov-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Nov-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"7,000",120 to 130,"1,300 to 1,400",Nov-23
MONTEREY PARK CONDOMINIUM,WEST COAST RISE,05,Non-Landed Properties,4,"5,900",150 to 160,"1,600 to 1,700",Nov-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,4,"8,200",200 to 210,"2,200 to 2,300",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,600",80 to 90,"900 to 1,000",Nov-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Nov-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,2,"4,400",50 to 60,600 to 700,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"6,100",90 to 100,"900 to 1,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Nov-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Nov-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-23
PARC RIVIERA,WEST COAST VALE,05,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Nov-23
THE PEAK@BALMEG,BALMEG HILL,05,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Nov-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,4,"7,000",120 to 130,"1,300 to 1,400",Nov-23
BOTANNIA,WEST COAST PARK,05,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Nov-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Nov-23
THE CLEMENT CANOPY,CLEMENTI AVENUE 1,05,Non-Landed Properties,3,"5,800",90 to 100,"900 to 1,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,700",80 to 90,"900 to 1,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Nov-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,300",80 to 90,"900 to 1,000",Nov-23
DOVER PARKVIEW,DOVER RISE,05,Non-Landed Properties,2,"5,350",80 to 90,"900 to 1,000",Nov-23
WEST BAY CONDOMINIUM,WEST COAST CRESCENT,05,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Nov-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"6,000",130 to 140,"1,300 to 1,400",Nov-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Nov-23
VIVA VISTA,SOUTH BUONA VISTA ROAD,05,Non-Landed Properties,1,"3,250",30 to 40,300 to 400,Nov-23
CLEMENTIWOODS CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"5,500",100 to 110,"1,100 to 1,200",Nov-23
THE ROCHESTER RESIDENCES,ROCHESTER DRIVE,05,Non-Landed Properties,2,"6,500",120 to 130,"1,300 to 1,400",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,600",80 to 90,"900 to 1,000",Nov-23
ONE-NORTH RESIDENCES,ONE-NORTH GATEWAY,05,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Nov-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,3,"6,850",130 to 140,"1,400 to 1,500",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Nov-23
THE TRILINQ,JALAN LEMPENG,05,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Nov-23
NEWEST,WEST COAST DRIVE,05,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Nov-23
BIJOU,JALAN MAT JAMBOL,05,Non-Landed Properties,1,"3,750",50 to 60,600 to 700,Nov-23
WATERFRONT @ FABER,FABER WALK,05,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Nov-23
LE HILL CONDOMINIUM,PASIR PANJANG HILL,05,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,1,"3,450",70 to 80,700 to 800,Nov-23
PARC IMPERIAL,PASIR PANJANG ROAD,05,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-23
HERITAGE VIEW,DOVER RISE,05,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Nov-23
THE VISION,WEST COAST CRESCENT,05,Non-Landed Properties,3,"7,000",120 to 130,"1,300 to 1,400",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Nov-23
THE INFINITI,WEST COAST PARK,05,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Nov-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,1,"3,100",60 to 70,600 to 700,Nov-23
SEAHILL,WEST COAST CRESCENT,05,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"5,200",60 to 70,600 to 700,Nov-23
VARSITY PARK CONDOMINIUM,WEST COAST ROAD,05,Non-Landed Properties,2,"5,300",90 to 100,"1,000 to 1,100",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Nov-23
ISLAND VIEW,JALAN MAT JAMBOL,05,Non-Landed Properties,3,"10,750",320 to 330,"3,400 to 3,500",Nov-23
NORMANTON PARK,NORMANTON PARK,05,Non-Landed Properties,3,"5,900",100 to 110,"1,000 to 1,100",Nov-23
WHISTLER GRAND,WEST COAST VALE,05,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Nov-23
THE PARC CONDOMINIUM,WEST COAST WALK,05,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Nov-23
BLUE HORIZON,WEST COAST CRESCENT,05,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Nov-23
